date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,366,Louisiana Tech,9,True,9,6,3,win,9 - 6,293372,474,0,1,6.0,0.0,5,4,3,1,0,0,25,23,2,0,0,0,0,1,0,0,0,0,0,0,11,7,1,0,0,1,0,1662173,2016
02/28/2016,home,12360,735,Valparaiso,9,True,9,8,1,win,9 - 8,294638,474,0,1,3.0,0.0,4,4,3,0,2,0,15,14,1,1,0,1,0,1,0,0,0,0,0,0,5,2,0,0,0,1,0,1662173,2016
03/06/2016,home,12360,545,Pittsburgh,9,True,8,5,3,win,8 - 5,296155,474,0,1,4.2,0.0,6,3,3,2,2,0,23,20,3,0,0,0,2,0,0,0,0,1,0,0,8,3,0,0,0,1,0,1662173,2016
03/13/2016,home,12360,624,Sam Houston,9,True,4,8,-4,loss,4 - 8,297981,474,0,1,8.0,0.0,3,4,4,3,5,0,31,24,1,0,0,1,0,1,0,0,0,2,1,0,9,10,0,1,0,1,0,1662173,2016
03/20/2016,away,12360,676,SFA,9,True,6,16,-10,loss,6 - 16,299710,474,0,1,1.0,0.0,4,6,6,3,0,0,10,7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1662173,2016
03/26/2016,away,12360,346,Lamar University,9,True,5,7,-2,loss,5 - 7,301138,474,0,1,3.1,0.0,4,3,3,3,1,0,18,13,3,0,0,0,0,1,0,0,0,0,1,60,2,7,0,0,0,1,0,1662173,2016
04/03/2016,away,12360,716,Troy,9,True,4,9,-5,loss,4 - 9,303259,474,0,0,2.2,0.0,1,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,45,3,3,0,0,0,2,0,1662173,2016
04/08/2016,home,12360,402,McNeese,9,True,1,6,-5,loss,1 - 6,304289,474,0,0,4.0,0.0,4,2,1,4,1,0,19,14,2,0,0,0,2,0,0,0,0,0,1,0,5,4,0,0,0,2,0,1662173,2016
04/16/2016,home,12360,508,Northwestern St.,9,True,6,5,1,win,6 - 5,306977,474,0,0,1.1,0.0,2,1,1,2,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1662173,2016
04/17/2016,home,12360,508,Northwestern St.,9,True,5,4,1,win,5 - 4,307413,474,0,0,2.0,0.0,3,2,2,0,2,0,7,7,1,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1662173,2016
04/23/2016,away,12360,26172,A&M-Corpus Christi,9,True,9,6,3,win,9 - 6,309045,474,0,0,1.1,0.0,3,3,3,2,0,0,10,5,0,0,0,1,1,1,0,3,1,1,1,29,2,2,0,0,0,3,0,1662173,2016
04/30/2016,home,12360,1004,Central Ark.,9,True,7,9,-2,loss,7 - 9,310840,474,0,0,1.2,0.0,4,1,1,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1662173,2016
04/30/2016,home,12360,1004,Central Ark.,9,True,7,3,4,win,7 - 3,310885,474,0,0,2.2,0.0,0,0,0,1,3,0,9,8,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,1,3,0,1662173,2016
05/06/2016,away,12360,2,Abilene Christian,9,True,1,6,-5,loss,1 - 6,311638,474,0,0,1.0,0.0,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,0,1662173,2016
05/10/2016,away,12360,718,Tulane,9,True,2,5,-3,loss,2 - 5,312641,474,0,1,2.0,0.0,4,2,2,0,3,0,10,10,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1662173,2016
05/14/2016,home,12360,655,Southeastern La.,9,True,10,3,7,win,10 - 3,313323,474,0,0,4.2,0.0,1,0,0,1,4,0,19,13,1,0,0,0,0,4,0,1,0,1,0,0,3,5,1,0,0,3,2,1662173,2016
05/17/2016,home,12360,671,Louisiana,9,True,3,17,-14,loss,3 - 17,313526,474,0,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1662173,2016
05/19/2016,home,12360,483,Nicholls,9,True,4,5,-1,loss,4 - 5,313765,474,0,0,1.1,0.0,2,1,1,1,0,0,6,5,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0,3,0,1662173,2016
05/21/2016,home,12360,483,Nicholls,9,True,5,11,-6,loss,5 - 11,314115,474,0,0,0.1,0.0,3,3,2,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,1662173,2016
05/26/2016,home,12360,508,Northwestern St.,9,True,6,5,1,win,6 - 5,314315,474,0,0,5.2,0.0,5,0,0,3,5,0,24,19,0,0,0,0,0,0,0,2,1,2,0,0,3,8,1,0,0,3,0,1662173,2016
