App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,1,0,0,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,42,1,3,1,0,0,2,1,0,02/19/2022,away,15860,112,UC San Diego,9,True,8,3,5,win,2184922,1356,1976041,2022
1,0,1.2,0.0,3,2,2,2,0,0,10,8,1,0,0,0,1,0,0,0,0,0,0,54,0,5,0,0,0,2,0,0,02/25/2022,away,15860,706,UTSA,9,True,2,3,-1,loss,2259614,1356,1976041,2022
1,1,3.0,0.0,0,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,41,3,5,0,0,0,1,0,0,03/08/2022,away,15860,756,Washington,12,True,5,6,-1,loss,2171206,1356,1976041,2022
1,0,3.0,0.0,6,2,2,0,2,0,14,13,1,0,0,0,0,0,0,0,0,1,0,46,3,3,0,0,0,2,1,0,03/13/2022,away,15860,472,New Mexico St.,9,True,0,9,-9,loss,2172347,1356,1976041,2022
1,0,1.2,0.0,2,1,1,1,3,0,8,7,0,0,0,1,0,0,0,0,0,0,0,26,1,1,1,0,0,2,1,0,03/18/2022,home,15860,102,Sacramento St.,9,True,9,5,4,win,2173293,1356,1976041,2022
1,1,1.1,0.0,5,6,5,2,1,0,11,8,1,0,1,0,0,0,0,0,0,0,1,35,2,1,0,1,0,1,0,0,03/22/2022,away,15860,551,Portland,9,True,2,8,-6,loss,2174144,1356,1976041,2022
1,0,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,03/26/2022,home,15860,30095,Utah Tech,9,True,1,9,-8,loss,2175245,1356,1976041,2022
1,0,1.0,0.0,2,2,2,1,2,0,7,5,0,0,0,0,0,1,0,3,0,0,0,18,0,1,0,0,0,2,0,0,04/03/2022,away,15860,30135,California Baptist,9,True,1,10,-9,loss,2176829,1356,1976041,2022
1,0,0.0,0.0,1,2,1,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0,0,04/09/2022,home,15860,30024,Utah Valley,9,True,2,14,-12,loss,2177835,1356,1976041,2022
1,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,3,0,0,04/24/2022,home,15860,472,New Mexico St.,9,True,14,20,-6,loss,2181232,1356,1976041,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,16,1,2,0,0,0,2,0,0,05/10/2022,away,15860,756,Washington,9,True,2,4,-2,loss,2183802,1356,1976041,2022
1,0,0.1,0.0,3,4,4,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,4,0,0,05/14/2022,home,15860,30135,California Baptist,9,True,0,13,-13,loss,2184054,1356,1976041,2022
1,0,2.0,0.0,2,2,2,0,4,0,8,8,0,0,0,2,0,0,0,0,0,0,0,31,0,2,0,0,0,3,1,0,05/20/2022,away,15860,1104,Grand Canyon,9,True,7,17,-10,loss,2184618,1356,1976041,2022
