App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,7,3,3,2,2,0,21,17,1,0,0,0,1,1,0,0,0,1,0,60,5,4,0,0,0,1,0,02/13/2015,home,12080,810,Wright St.,9,True,7,14,-7,loss,404838,14927,1310787,2015
0,1,3.0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,2,02/25/2015,home,12080,694,Tennessee,9,True,1,4,-3,loss,406453,14927,1310787,2015
0,1,6.1,4,1,1,2,7,0,25,21,0,0,0,1,0,0,0,0,0,1,1,88,8,4,0,0,0,1,1,03/01/2015,away,12080,406,Mercer,11,True,4,5,-1,loss,407223,14927,1310787,2015
0,1,7.0,9,3,3,2,12,0,31,29,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,1,5,03/07/2015,home,12080,72,Bradley,9,True,2,5,-3,loss,408090,14927,1310787,2015
0,1,9.0,11,4,3,1,6,0,36,32,2,0,0,0,1,1,0,0,0,1,1,109,8,8,1,0,0,1,2,03/15/2015,away,12080,202,Eastern Ky.,9,True,11,4,7,win,410292,14927,1310787,2015
0,1,9.0,3,0,0,0,4,1,31,29,0,0,0,0,0,2,0,0,0,0,0,0,13,8,1,0,0,1,0,03/20/2015,home,12080,444,Morehead St.,9,True,9,0,9,win,411363,14927,1310787,2015
0,1,6.2,11,7,5,0,7,0,32,29,2,0,0,1,0,0,0,0,0,2,1,0,7,4,0,1,0,1,1,03/27/2015,away,12080,695,UT Martin,9,True,4,7,-3,loss,413249,14927,1310787,2015
0,1,6.0,8,9,6,3,6,0,31,27,2,0,1,0,0,1,0,0,0,0,0,0,6,5,1,0,0,1,4,04/02/2015,home,12080,660,SIUE,9,True,21,10,11,win,415028,14927,1310787,2015
0,1,7.0,7,7,5,2,10,0,34,30,2,0,1,1,1,2,1,0,0,0,0,126,7,5,0,1,0,1,2,04/10/2015,away,12080,43,Austin Peay,9,True,4,7,-3,loss,417118,14927,1310787,2015
0,1,7.2,8,3,3,1,2,0,32,31,1,0,2,1,0,0,1,0,0,0,0,0,12,9,0,0,0,1,1,04/17/2015,home,12080,201,Eastern Ill.,9,True,3,5,-2,loss,419256,14927,1310787,2015
0,1,6.0,13,8,6,0,5,0,33,31,3,1,1,0,0,1,0,0,0,0,1,114,8,3,0,1,0,1,0,04/24/2015,away,12080,315,Jacksonville St.,9,True,6,8,-2,loss,421484,14927,1310787,2015
0,1,6.0,11,8,6,0,5,0,31,30,1,1,0,1,1,0,0,0,0,1,0,0,8,5,1,0,0,1,1,05/01/2015,home,12080,454,Murray St.,9,True,13,9,4,win,423352,14927,1310787,2015
0,1,4.0,2,2,2,4,3,0,20,14,1,0,1,2,0,2,0,0,0,0,0,87,3,6,0,0,0,1,1,05/08/2015,away,12080,692,Tennessee Tech,9,True,3,4,-1,loss,424768,14927,1310787,2015
0,1,7.0,10,8,3,2,3,0,36,32,2,1,1,0,0,1,0,0,0,1,0,0,10,7,0,1,0,1,1,05/14/2015,home,12080,654,Southeast Mo. St.,9,True,0,12,-12,loss,425452,14927,1310787,2015
0,1,6.2,12,7,6,1,5,0,33,31,3,1,1,0,0,0,0,0,0,1,0,106,10,2,0,1,0,1,1,05/22/2015,neutral,12080,444,Morehead St.,9,True,4,8,-4,loss,426175,14927,1310787,2015
