App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2.0,0.0,5,7,7,1,0,0,15,9,0,1,0,0,0,3,0,0,0,2,0,40,5,1,0,1,0,1,0,0,02/04/2022,away,15860,341,La Verne,9,True,4,9,-5,loss,2167228,92,2119847,2022
1,1,6.0,0.0,6,1,0,1,7,0,24,23,1,0,0,0,0,0,0,0,0,0,0,93,6,3,1,0,0,1,2,0,02/11/2022,home,15860,30199,CUI,9,True,8,1,7,win,2167486,92,2119847,2022
1,1,5.0,0.0,7,4,2,2,4,0,23,21,0,0,0,0,1,0,2,0,0,0,0,0,4,6,0,1,0,1,0,0,02/18/2022,away,15860,30149,Point Loma,9,True,0,4,-4,loss,2167906,92,2119847,2022
1,1,7.0,0.0,10,4,3,0,5,0,31,29,1,0,0,0,0,1,0,0,0,1,0,88,5,10,0,1,0,1,1,0,02/25/2022,home,15860,628,San Fran. St.,9,True,3,4,-1,loss,2168933,92,2119847,2022
1,1,6.0,0.0,5,1,1,2,4,0,26,23,1,0,0,0,0,1,0,0,0,0,0,101,7,6,1,0,0,1,1,0,03/04/2022,away,15860,103,Stanislaus St.,9,True,11,1,10,win,2170315,92,2119847,2022
1,1,7.0,0.0,2,0,0,2,8,0,27,23,0,0,0,0,0,2,0,0,0,0,0,100,7,6,1,0,0,1,2,0,03/11/2022,home,15860,30198,Cal St. San Marcos,9,True,9,5,4,win,2171755,92,2119847,2022
1,1,6.0,0.0,9,5,4,1,6,0,29,27,0,0,0,1,1,0,0,0,0,0,1,110,7,5,0,0,0,1,1,0,03/18/2022,away,15860,100,Cal State LA,9,True,5,6,-1,loss,2173341,92,2119847,2022
1,1,5.0,0.0,8,7,4,1,1,0,28,27,2,0,0,1,0,0,0,0,0,0,0,98,10,4,0,0,0,1,0,0,04/01/2022,home,15860,93,Cal St. San B'dino,9,True,8,7,1,win,2176160,92,2119847,2022
1,1,3.0,0.0,10,10,10,3,1,0,24,20,2,0,0,1,0,1,0,0,0,0,0,80,3,5,0,1,0,1,1,0,04/08/2022,away,15860,95,Chico St.,9,True,8,15,-7,loss,2177744,92,2119847,2022
1,1,6.1,0.0,7,2,2,1,4,0,27,26,0,0,0,0,0,0,0,0,0,0,0,106,8,7,0,0,0,1,3,0,04/14/2022,home,15860,30055,Cal St. Monterey Bay,9,True,3,6,-3,loss,2179018,92,2119847,2022
1,1,6.0,0.0,8,5,4,0,4,0,27,27,1,0,0,0,2,0,0,0,0,0,0,102,9,5,0,1,0,1,3,0,04/22/2022,away,15860,98,Cal St. East Bay,9,True,3,6,-3,loss,2180566,92,2119847,2022
1,1,3.0,0.0,7,5,5,2,2,0,19,16,1,0,0,1,0,1,0,0,0,0,0,77,3,4,0,0,0,1,0,0,04/30/2022,home,15860,645,Sonoma St.,9,True,10,7,3,win,2182310,92,2119847,2022
1,1,6.0,0.0,13,8,8,2,2,0,31,28,2,0,0,2,0,1,1,0,0,0,0,87,8,5,0,1,0,1,1,0,05/06/2022,away,15860,91,Cal Poly Pomona,9,True,7,13,-6,loss,2183179,92,2119847,2022
1,1,5.2,0.0,9,3,3,4,3,0,27,23,1,0,0,0,2,0,0,0,0,0,0,86,9,2,0,0,0,1,2,0,05/12/2022,neutral,15860,30055,Cal St. Monterey Bay,9,True,5,4,1,win,2274307,92,2119847,2022
