date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,380,Maine,9,True,6,3,3,win,6 - 3,586875,415,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,1,5,0,1209889,2014
02/22/2014,home,11620,235,Florida,9,True,5,2,3,win,5 - 2,588022,415,1,1.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,1,0,0,0,28,0,1,0,0,0,3,0,1209889,2014
03/02/2014,away,11620,234,Florida St.,9,True,6,13,-7,loss,6 - 13,589711,415,1,0.1,5,7,6,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,27,0,1,0,1,0,2,0,1209889,2014
03/05/2014,home,11620,739,Villanova,9,True,7,2,5,win,7 - 2,590127,415,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,4,0,1209889,2014
03/07/2014,home,11620,67,Boston College,9,True,6,2,4,win,6 - 2,590271,415,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,1,1209889,2014
03/09/2014,home,11620,67,Boston College,9,True,4,3,1,win,4 - 3,591053,415,1,0.1,2,2,2,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,1209889,2014
03/18/2014,home,11620,128,UCF,9,True,2,9,-7,loss,2 - 9,593495,415,1,1.0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,2,0,0,15,0,1,0,0,0,3,1,1209889,2014
03/23/2014,home,11620,746,Virginia,11,True,3,8,-5,loss,3 - 8,595119,415,1,1.1,1,0,0,1,1,0,7,3,0,0,0,0,0,1,1,0,0,2,0,29,3,0,0,0,0,4,0,1209889,2014
04/04/2014,away,11620,742,Virginia Tech,9,True,8,7,1,win,8 - 7,597655,415,1,1.0,2,0,0,0,2,0,5,5,1,0,0,0,0,0,0,1,1,0,0,18,1,0,0,0,0,5,0,1209889,2014
04/11/2014,home,11620,545,Pittsburgh,9,True,12,2,10,win,12 - 2,599868,415,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,3,0,1209889,2014
04/20/2014,home,11620,513,Notre Dame,9,True,4,7,-3,loss,4 - 7,603095,415,1,1.0,0,0,0,2,1,0,5,2,0,0,0,0,0,0,0,2,1,0,1,22,1,1,0,0,0,3,1,1209889,2014
04/23/2014,away,11620,229,Fla. Atlantic,9,True,10,9,1,win,10 - 9,603637,415,1,1.1,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,18,2,1,0,0,0,3,0,1209889,2014
05/10/2014,away,11620,193,Duke,9,True,9,1,8,win,9 - 1,607388,415,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,3,0,1209889,2014
