App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,3,1,0,02/20/2022,home,15860,62,Binghamton,9,True,5,9,-4,loss,2168528,346,2344095,2022
1,0,1.0,0.0,2,3,3,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,02/25/2022,away,15860,574,Rice,9,True,12,6,6,win,2168865,346,2344095,2022
1,0,1.2,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,2,0,0,26,0,3,0,0,0,4,0,0,03/01/2022,away,15860,288,Houston,9,True,5,6,-1,loss,2169958,346,2344095,2022
1,0,1.1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,19,0,4,1,0,0,4,0,0,03/05/2022,home,15860,450,Mount St. Mary's,9,True,14,5,9,win,2188402,346,2344095,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,2,0,0,0,0,0,0,14,0,1,0,0,0,2,0,0,03/09/2022,away,15860,287,Houston Christian,9,True,2,10,-8,loss,2171406,346,2344095,2022
1,0,2.0,0.0,2,0,0,1,2,0,8,7,0,0,0,0,1,0,0,0,0,0,0,32,1,2,0,0,1,4,1,0,03/13/2022,away,15860,676,SFA,9,True,6,3,3,win,2172334,346,2344095,2022
1,0,0.0,0.0,4,6,5,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,5,0,0,03/20/2022,home,15860,624,Sam Houston,9,True,3,9,-6,loss,2174004,346,2344095,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,3,0,0,03/23/2022,away,15860,26172,A&M-Corpus Christi,9,True,7,2,5,win,2174491,346,2344095,2022
1,0,2.1,0.0,3,1,0,1,1,0,12,10,0,0,0,0,0,0,0,3,1,0,1,33,1,4,0,0,0,3,0,0,03/27/2022,away,15860,536,UTRGV,9,True,2,14,-12,loss,2175403,346,2344095,2022
1,0,1.1,0.0,1,0,0,2,3,0,7,5,0,0,0,0,0,0,0,1,1,0,0,32,0,1,0,0,0,2,0,0,04/03/2022,home,15860,2,Abilene Christian,9,True,8,11,-3,loss,2176954,346,2344095,2022
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,6,0,0,04/06/2022,home,15860,508,Northwestern St.,9,True,9,6,3,win,2177466,346,2344095,2022
1,0,2.0,0.0,5,4,4,1,4,0,12,11,2,0,0,1,1,0,0,0,0,0,0,45,0,2,0,0,0,2,1,0,04/09/2022,away,15860,1395,Tarleton St.,9,True,15,8,7,win,2178222,346,2344095,2022
1,1,2.2,0.0,2,3,3,3,2,0,14,8,0,1,0,1,1,1,0,0,0,1,1,54,1,5,0,1,0,1,1,0,04/18/2022,away,15860,51,Baylor,9,True,1,5,-4,loss,2180014,346,2344095,2022
1,0,0.2,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,0,04/24/2022,home,15860,676,SFA,9,True,4,3,1,win,2181375,346,2344095,2022
1,0,3.0,0.0,0,1,1,3,1,0,11,7,0,0,0,0,1,1,0,2,0,0,0,44,3,3,0,0,0,2,1,0,05/01/2022,away,15860,624,Sam Houston,9,True,3,5,-2,loss,2182770,346,2344095,2022
1,1,4.0,0.0,2,1,0,0,5,0,16,15,0,0,0,0,1,1,0,0,0,0,0,56,1,7,1,0,0,1,0,0,05/10/2022,home,15860,665,Southern U.,9,True,10,1,9,win,2183822,346,2344095,2022
1,1,2.2,0.0,5,2,2,2,1,0,14,12,1,0,0,0,0,0,0,0,0,0,0,47,3,3,0,0,0,1,0,0,05/15/2022,away,15860,2,Abilene Christian,9,True,7,4,3,win,2184227,346,2344095,2022
1,1,3.1,0.0,2,1,1,2,5,0,14,12,0,0,0,0,2,0,0,0,0,0,0,48,2,3,0,0,0,1,2,0,05/21/2022,home,15860,1395,Tarleton St.,9,True,5,4,1,win,2184726,346,2344095,2022
1,1,3.1,0.0,3,3,3,2,4,0,15,13,1,0,0,0,2,0,0,0,0,0,0,54,4,2,0,0,0,1,1,0,05/27/2022,neutral,15860,2,Abilene Christian,9,True,4,9,-5,loss,2275769,346,2344095,2022
