date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,466,Nevada,9,True,7,3,4,win,7 - 3,587251,67,1,0.1,3,2,2,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1308708,2014
02/21/2014,away,11620,678,Stetson,9,True,3,5,-2,loss,3 - 5,587764,67,1,2.1,0,0,0,1,3,0,9,8,0,0,0,0,0,0,0,3,0,0,0,41,3,1,0,0,0,3,0,1308708,2014
03/02/2014,home,11620,774,Western Mich.,9,True,3,5,-2,loss,3 - 5,589862,67,1,1.2,4,3,3,0,1,0,9,9,1,1,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,2,0,1308708,2014
03/05/2014,away,11620,229,Fla. Atlantic,9,True,2,6,-4,loss,2 - 6,590094,67,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,5,1,0,0,0,0,6,0,1308708,2014
03/15/2014,away,11620,746,Virginia,12,True,2,3,-1,loss,2 - 3,592809,67,1,1.0,2,1,1,1,0,0,7,5,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,0,6,0,1308708,2014
03/21/2014,home,11620,749,Wake Forest,9,True,2,6,-4,loss,2 - 6,594261,67,1,1.1,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,5,0,1308708,2014
03/22/2014,home,11620,749,Wake Forest,9,True,0,8,-8,loss,0 - 8,594454,67,1,0.1,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1308708,2014
03/28/2014,home,11620,234,Florida St.,9,True,0,6,-6,loss,0 - 6,596003,67,1,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,27,2,2,0,0,0,3,2,1308708,2014
04/02/2014,home,11620,400,Massachusetts,9,True,7,6,1,win,7 - 6,597328,67,1,2.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,2,2,0,0,0,3,0,1308708,2014
04/04/2014,home,11620,457,North Carolina,9,True,0,7,-7,loss,0 - 7,597664,67,1,0.2,2,2,2,2,1,0,6,4,0,0,1,0,0,0,0,2,2,0,0,25,1,0,0,0,0,2,1,1308708,2014
04/18/2014,away,11620,490,NC State,9,True,1,5,-4,loss,1 - 5,601903,67,1,1.0,0,0,0,0,3,0,4,3,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,3,2,1308708,2014
04/21/2014,away,11620,500,Northeastern,9,True,3,4,-1,loss,3 - 4,603227,67,1,1.0,1,0,0,2,0,0,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,1308708,2014
05/04/2014,home,11620,545,Pittsburgh,9,True,11,16,-5,loss,11 - 16,606591,67,1,2.2,0,0,0,1,3,0,9,8,0,0,0,0,0,0,0,2,0,0,0,27,1,4,0,0,0,5,1,1308708,2014
05/13/2014,home,11620,380,Maine,9,True,3,12,-9,loss,3 - 12,607836,67,1,1.0,2,2,2,2,1,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1308708,2014
