date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,574,Rice,9,True,15,1,14,win,15 - 1,5209926,703,1,6.0,0,4,0,0,2,3,0,23,21,2,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,0,1,1,0,1996923,2022
02/26/2022,home,15860,8,Alabama,9,True,2,0,2,win,2 - 0,5216745,703,1,6.0,0,4,0,0,0,4,0,22,22,0,0,0,0,0,0,0,0,0,0,0,92,8,6,1,0,0,1,1,0,1996923,2022
03/05/2022,home,15860,365,LSU,9,True,6,1,5,win,6 - 1,5225690,703,1,7.0,0,5,0,0,0,7,0,28,26,0,0,0,0,0,2,0,0,0,0,0,100,6,8,1,0,0,1,3,0,1996923,2022
03/13/2022,away,15860,648,South Carolina,9,True,2,4,-2,loss,2 - 4,5233172,703,1,4.2,0,6,4,2,1,3,0,21,18,1,0,0,0,0,0,0,0,0,0,2,71,8,2,0,1,0,1,1,0,1996923,2022
03/19/2022,home,15860,2743,UIW,9,True,10,2,8,win,10 - 2,5239813,703,1,7.0,0,7,2,2,0,2,0,27,26,1,0,0,1,0,1,0,0,0,0,0,72,12,4,1,0,0,1,0,0,1996923,2022
03/26/2022,away,15860,700,Texas Tech,10,True,12,16,-4,loss,12 - 16,5248394,703,1,0.0,0,5,7,7,2,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,1996923,2022
04/02/2022,away,15860,522,Oklahoma,9,True,2,4,-2,loss,2 - 4,5254215,703,1,6.1,0,6,2,2,2,6,0,27,25,0,0,0,0,1,0,1,0,0,0,0,83,5,7,0,1,0,1,0,1,1996923,2022
04/09/2022,home,15860,698,TCU,9,True,5,7,-2,loss,5 - 7,5260217,703,1,2.0,0,8,6,5,0,1,0,15,14,3,0,0,1,0,0,0,0,0,1,0,47,5,0,0,1,0,1,0,0,1996923,2022
04/15/2022,away,15860,327,Kansas St.,9,True,1,8,-7,loss,1 - 8,5265923,703,1,6.1,0,8,4,4,1,1,0,27,24,1,0,0,0,1,1,0,0,0,0,1,76,7,9,0,1,0,1,0,1,1996923,2022
04/23/2022,home,15860,51,Baylor,9,True,13,4,9,win,13 - 4,5272640,703,1,6.2,0,8,4,4,1,7,0,29,27,0,0,0,2,0,0,0,0,0,1,0,96,8,5,1,0,0,1,1,0,1996923,2022
04/30/2022,home,15860,521,Oklahoma St.,9,True,3,14,-11,loss,3 - 14,5280082,703,1,5.2,0,6,6,6,2,8,0,27,22,1,0,1,2,0,2,0,0,0,0,1,99,6,3,0,1,0,1,2,0,1996923,2022
05/03/2022,home,15860,287,Houston Baptist,9,True,13,3,10,win,13 - 3,5282379,703,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,3,0,0,1996923,2022
05/07/2022,away,15860,768,West Virginia,9,True,5,2,3,win,5 - 2,5284653,703,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,9,0,1,0,0,1,2,0,0,1996923,2022
05/08/2022,away,15860,768,West Virginia,9,True,6,8,-2,loss,6 - 8,5285182,703,1,3.0,0,3,3,3,1,2,0,13,11,1,0,0,0,0,1,0,0,0,0,0,52,5,1,0,1,0,2,2,0,1996923,2022
05/17/2022,home,15860,624,Sam Houston,9,True,9,2,7,win,9 - 2,5288588,703,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,6,0,0,1996923,2022
05/19/2022,home,15860,328,Kansas,9,True,12,4,8,win,12 - 4,5288928,703,1,0.2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,3,0,0,1996923,2022
05/21/2022,home,15860,328,Kansas,9,True,11,6,5,win,11 - 6,5289609,703,1,1.1,0,4,2,1,4,1,0,12,8,1,0,0,0,0,0,0,2,2,0,0,44,1,2,0,0,0,2,0,0,1996923,2022
05/25/2022,home,15860,521,Oklahoma St.,9,True,4,0,4,win,4 - 0,5290041,703,1,1.1,0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,19,2,0,0,0,1,2,0,0,1996923,2022
