App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,4,1,0,2,6,0,26,24,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,1,3,03/09/2015,neutral,12080,1111,Greenville,9,True,10,3,7,win,408814,126,1444611,2015
0,1,3.2,9,4,4,3,5,0,22,18,1,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,1,1,03/15/2015,neutral,12080,30172,IIT,9,True,4,5,-1,loss,410539,126,1444611,2015
0,1,6.0,7,1,1,3,2,0,29,25,0,0,0,0,0,1,0,0,0,0,0,0,9,7,1,0,0,1,1,03/20/2015,neutral,12080,266,Gust. Adolphus,9,True,5,1,4,win,411564,126,1444611,2015
0,1,7.0,4,2,1,1,3,0,27,26,0,1,0,0,0,0,0,0,0,0,0,0,11,7,1,0,0,1,1,03/27/2015,away,12080,750,Wartburg,9,True,3,2,1,win,413280,126,1444611,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,03/31/2015,away,12080,641,Simpson,9,True,2,1,1,win,414706,126,1444611,2015
0,1,9.0,7,3,3,2,8,0,36,32,0,1,1,0,0,0,0,0,0,2,0,0,13,5,0,0,0,1,2,04/04/2015,home,12080,192,Dubuque,13,True,4,3,1,win,415789,126,1444611,2015
0,1,6.1,8,3,3,4,4,0,31,26,3,0,0,1,0,0,1,0,0,1,0,94,7,7,0,1,0,1,2,04/17/2015,away,12080,150,Coe,9,True,2,3,-1,loss,419410,126,1444611,2015
0,1,3.0,7,3,3,0,2,0,17,15,2,0,0,1,0,1,0,0,0,1,0,0,4,3,0,0,0,1,1,04/21/2015,home,12080,641,Simpson,9,True,9,3,6,win,420921,126,1444611,2015
0,1,7.0,8,1,0,1,3,0,28,26,1,0,0,0,0,0,0,0,0,1,0,0,11,4,1,0,0,1,0,04/26/2015,away,12080,372,Luther,9,True,2,1,1,win,422512,126,1444611,2015
0,1,7.0,4,0,0,1,4,1,25,22,1,0,0,0,0,1,0,0,0,1,0,0,12,4,1,0,0,1,1,05/01/2015,home,12080,364,Loras,9,True,1,0,1,win,423468,126,1444611,2015
0,1,9.0,5,1,1,4,0,0,35,31,0,0,0,0,0,0,0,0,0,0,0,104,13,12,1,0,0,1,0,05/07/2015,neutral,12080,364,Loras,9,True,9,1,8,win,424615,126,1444611,2015
0,0,2.1,2,3,2,3,0,0,11,8,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,1,0,2,0,05/09/2015,neutral,12080,750,Wartburg,9,True,3,4,-1,loss,425088,126,1444611,2015
