App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.2,3,2,1,0,4,0,20,20,0,0,0,2,0,0,0,0,0,0,0,0,6,6,0,1,0,1,0,02/14/2015,home,12080,479,NYU,9,True,0,2,-2,loss,405231,2713,1433785,2015
0,1,4.0,5,7,7,1,1,0,21,15,1,0,0,2,0,3,0,0,0,1,1,0,6,5,0,1,0,1,0,02/28/2015,away,12080,28593,Birmingham-So.,9,True,2,12,-10,loss,406813,2713,1433785,2015
0,1,2.2,6,5,2,0,2,0,17,15,0,0,0,1,0,1,0,0,0,0,1,0,3,3,0,0,0,1,0,03/07/2015,away,12080,0,Trinity Baptist,9,True,10,7,3,win,407975,2713,1433785,2015
0,0,0.2,2,1,1,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,03/10/2015,away,12080,1130,Huntingdon,9,True,11,10,1,win,408902,2713,1433785,2015
0,0,5.0,5,1,0,2,7,0,22,19,0,0,0,1,0,0,0,0,0,0,1,0,3,4,0,0,0,2,2,03/15/2015,away,12080,426,Millsaps,9,True,2,8,-6,loss,410333,2713,1433785,2015
0,1,2.0,2,2,2,1,1,0,10,5,0,0,0,0,0,1,0,0,0,1,2,0,1,3,0,0,0,1,1,03/25/2015,home,12080,177,DePauw,9,True,10,4,6,win,412861,2713,1433785,2015
0,1,6.0,5,2,2,3,4,0,27,23,1,0,0,2,0,1,0,0,0,0,0,107,1,13,1,0,0,1,0,04/01/2015,away,12080,21830,Piedmont,9,True,6,2,4,win,414830,2713,1433785,2015
0,1,4.2,10,6,5,2,3,0,27,24,2,0,0,0,0,0,0,0,0,0,1,0,1,10,0,0,0,1,0,04/07/2015,home,12080,1162,LaGrange,10,True,7,6,1,win,416605,2713,1433785,2015
0,1,3.0,4,5,5,3,2,0,16,13,0,0,1,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,1,04/12/2015,home,12080,132,Centre,9,True,12,8,4,win,418010,2713,1433785,2015
0,1,3.2,2,1,1,1,3,0,14,13,2,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,1,04/21/2015,away,12080,254,Georgia St.,9,True,2,6,-4,loss,420862,2713,1433785,2015
0,1,0.1,4,5,5,1,0,0,6,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,04/25/2015,away,12080,28593,Birmingham-So.,9,True,3,11,-8,loss,421764,2713,1433785,2015
