date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,746,Virginia,9,True,3,8,-5,loss,3 - 8,5210860,471,1,0,1.1,0.0,3,2,2,1,2,0,7,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2495238,2022
02/27/2022,away,15860,749,Wake Forest,9,True,5,11,-6,loss,5 - 11,5218452,471,1,1,3.0,0.0,3,3,3,2,1,0,13,11,0,0,0,2,0,0,0,0,0,0,0,47,2,5,0,1,0,1,0,0,2495238,2022
03/18/2022,home,15860,272,Hartford,9,True,15,1,14,win,15 - 1,5241605,471,1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,2495238,2022
03/22/2022,away,15860,635,Seton Hall,9,True,8,3,5,win,8 - 3,5242889,471,1,0,1.2,0.0,3,3,3,0,0,0,8,8,3,0,0,0,0,0,0,0,0,0,0,20,2,3,0,0,0,2,0,0,2495238,2022
03/29/2022,away,15860,587,Rutgers,9,True,1,11,-10,loss,1 - 11,5249449,471,1,1,2.0,0.0,3,2,2,0,0,0,9,9,0,0,0,2,0,0,0,0,0,0,0,26,4,2,0,1,0,1,0,0,2495238,2022
04/02/2022,home,15860,368,UMass Lowell,9,True,1,12,-11,loss,1 - 12,5252333,471,1,0,5.0,0.0,3,2,2,0,1,0,18,17,0,0,0,1,0,0,0,3,1,0,1,53,6,8,0,0,0,3,1,0,2495238,2022
04/10/2022,away,15860,380,Maine,9,True,6,7,-1,loss,6 - 7,5260705,471,1,0,2.1,0.0,4,3,3,1,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,2,0,0,2495238,2022
04/16/2022,home,15860,391,UMBC,9,True,11,3,8,win,11 - 3,5267816,471,1,0,2.0,0.0,3,1,1,0,1,0,10,9,0,0,0,1,0,1,0,0,0,0,0,38,2,3,0,0,0,2,1,0,2495238,2022
04/27/2022,away,15860,554,Princeton,9,True,14,5,9,win,14 - 5,5277387,471,1,0,2.1,0.0,2,1,1,2,1,0,11,9,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,5,0,0,2495238,2022
04/30/2022,home,15860,683,Stony Brook,9,True,7,13,-6,loss,7 - 13,5279817,471,1,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,0,3,1,0,2495238,2022
05/03/2022,away,15860,236,Fordham,13,True,7,3,4,win,7 - 3,5282247,471,1,1,2.0,0.0,1,0,0,2,3,0,9,6,0,0,0,0,0,0,0,0,0,1,0,32,2,1,0,0,0,1,1,0,2495238,2022
05/14/2022,away,15860,391,UMBC,9,True,5,9,-4,loss,5 - 9,5287515,471,1,0,2.0,0.0,1,0,0,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,31,0,3,0,0,0,2,1,0,2495238,2022
05/21/2022,away,15860,683,Stony Brook,10,True,5,6,-1,loss,5 - 6,5289463,471,1,0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,5,0,0,2495238,2022
05/27/2022,home,15860,380,Maine,9,True,9,7,2,win,9 - 7,5290360,471,1,1,2.0,0.0,3,2,2,1,3,0,10,9,1,1,0,0,0,0,0,0,0,0,0,38,2,1,0,0,0,1,0,0,2495238,2022
