date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,774,Western Mich.,9,True,4,2,2,win,4 - 2,587065,404,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,4,0,1215372,2014
02/19/2014,away,11620,430,Mississippi St.,9,True,6,4,2,win,6 - 4,587673,404,1,1.2,0,0,0,0,2,0,6,5,0,0,0,0,0,1,0,2,0,0,0,24,2,1,0,0,0,4,2,1215372,2014
02/23/2014,away,11620,625,Samford,9,True,8,3,5,win,8 - 3,588508,404,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1215372,2014
03/01/2014,home,11620,654,Southeast Mo. St.,9,True,9,5,4,win,9 - 5,589331,404,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,3,0,1215372,2014
03/07/2014,home,11620,1004,Central Ark.,17,True,2,4,-2,loss,2 - 4,590358,404,1,3.1,1,0,0,2,2,0,13,11,0,0,0,0,0,0,0,1,0,0,0,54,3,5,0,0,0,2,1,1215372,2014
03/09/2014,home,11620,1004,Central Ark.,9,True,4,8,-4,loss,4 - 8,591149,404,1,1.0,2,2,2,2,0,0,8,4,0,0,0,0,0,0,0,0,0,1,0,24,3,0,0,0,0,4,0,1215372,2014
03/11/2014,away,11620,14927,Belmont,9,True,5,12,-7,loss,5 - 12,591672,404,1,0.2,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,2,1,0,0,19,0,2,0,0,0,3,0,1215372,2014
03/15/2014,away,11620,609,Saint Louis,9,True,5,7,-2,loss,5 - 7,592869,404,1,3.2,3,0,0,3,2,0,16,13,0,0,0,1,0,0,0,1,1,0,0,52,3,5,0,0,0,2,2,1215372,2014
03/22/2014,home,11620,690,Temple,9,True,13,7,6,win,13 - 7,594443,404,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,4,0,1215372,2014
03/29/2014,away,11620,288,Houston,9,True,3,6,-3,loss,3 - 6,596101,404,1,1.2,1,1,1,0,1,0,6,6,0,0,1,0,0,0,0,1,1,0,0,20,2,2,0,0,0,2,1,1215372,2014
03/30/2014,away,11620,288,Houston,9,True,2,6,-4,loss,2 - 6,596518,404,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,0,1215372,2014
04/01/2014,away,11620,419,Middle Tenn.,9,True,5,6,-1,loss,5 - 6,597010,404,1,1.1,1,0,0,0,0,0,5,5,0,1,0,0,0,0,0,1,0,0,0,21,2,2,0,0,0,3,0,1215372,2014
04/06/2014,away,11620,367,Louisville,12,True,7,8,-1,loss,7 - 8,598637,404,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0,3,0,1215372,2014
04/08/2014,home,11620,433,Ole Miss,9,True,1,9,-8,loss,1 - 9,599160,404,1,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,1215372,2014
04/12/2014,home,11620,128,UCF,9,True,8,9,-1,loss,8 - 9,600118,404,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,4,0,1215372,2014
04/20/2014,home,11620,17,Alcorn,9,True,13,3,10,win,13 - 3,603060,404,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,0,1215372,2014
04/27/2014,away,11620,651,South Fla.,9,True,7,5,2,win,7 - 5,604982,404,1,1.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,3,0,1215372,2014
05/17/2014,home,11620,587,Rutgers,9,True,5,7,-2,loss,5 - 7,608275,404,1,1.1,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,1,0,0,21,2,1,0,0,0,3,1,1215372,2014
