App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,2,0,0,1,3,0,7,6,0,0,0,0,0,0,1,2,0,0,0,27,1,0,0,0,0,4,0,0,02/24/2023,away,16340,534,Pacific,9,True,6,9,-3,loss,2391329,797,2144762,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,0,2,0,0,1,2,0,0,02/25/2023,away,16340,534,Pacific,9,True,4,3,1,win,2391670,797,2144762,2023,1
1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,17,4,1,0,0,0,5,0,0,03/21/2023,home,16340,1036,Concordia Wisconsin,9,True,4,1,3,win,2396946,797,2144762,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,0,0,3,0,0,03/24/2023,home,16340,817,Youngstown St.,9,True,9,2,7,win,2425983,797,2144762,2023,1
1,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,15,2,0,0,0,0,3,0,0,03/28/2023,away,16340,735,Valparaiso,11,True,6,7,-1,loss,2398456,797,2144762,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,1,3,0,0,04/06/2023,home,16340,810,Wright St.,9,True,6,3,3,win,2400253,797,2144762,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,2,0,0,04/07/2023,home,16340,810,Wright St.,10,True,6,5,1,win,2400581,797,2144762,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,18,1,1,0,0,0,4,0,0,04/08/2023,home,16340,810,Wright St.,9,True,9,2,7,win,2401019,797,2144762,2023,1
1,0,1.0,0.0,2,2,2,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,12,3,0,0,0,0,2,0,0,04/12/2023,away,16340,312,Iowa,9,True,1,12,-11,loss,2401659,797,2144762,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,17,1,1,0,0,0,2,0,0,04/14/2023,away,16340,308,Purdue Fort Wayne,9,True,4,7,-3,loss,2401798,797,2144762,2023,1
1,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,14,1,2,0,0,0,4,1,0,04/15/2023,away,16340,308,Purdue Fort Wayne,9,True,15,8,7,win,2429127,797,2144762,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,16,2,0,0,0,0,6,0,0,04/18/2023,away,16340,299,Illinois St.,9,True,4,2,2,win,2402818,797,2144762,2023,1
1,0,1.0,0.0,2,1,0,2,0,0,7,4,0,0,0,0,0,0,2,0,0,0,1,23,1,2,1,0,0,3,0,0,04/21/2023,home,16340,505,Northern Ky.,9,True,5,4,1,win,2403412,797,2144762,2023,1
1,0,3.1,0.0,0,0,0,1,2,0,11,10,0,0,0,0,0,0,0,3,1,0,0,46,4,4,1,0,0,3,0,0,04/22/2023,home,16340,505,Northern Ky.,9,True,8,7,1,win,2403801,797,2144762,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,7,0,0,04/26/2023,home,16340,20220,MSOE,9,True,6,0,6,win,2405858,797,2144762,2023,1
1,0,0.2,0.0,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,13,2,0,0,0,0,2,0,0,04/29/2023,away,16340,817,Youngstown St.,9,True,6,8,-2,loss,2404764,797,2144762,2023,1
1,0,2.0,0.0,3,2,2,0,2,0,8,8,0,0,0,1,0,0,0,1,1,0,0,22,3,0,0,1,0,5,0,0,05/03/2023,home,16340,503,NIU,9,True,2,3,-1,loss,2405940,797,2144762,2023,1
1,0,1.1,0.0,1,0,0,1,0,0,6,5,1,0,0,0,0,0,1,1,0,0,0,15,3,1,0,0,0,2,0,0,05/05/2023,home,16340,514,Oakland,10,True,6,5,1,win,2406174,797,2144762,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,3,0,0,05/06/2023,home,16340,514,Oakland,9,True,3,5,-2,loss,2406461,797,2144762,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,4,0,0,05/09/2023,home,16340,509,Northwestern,9,True,3,2,1,win,2406765,797,2144762,2023,1
1,0,1.0,0.0,1,1,1,0,0,0,3,3,0,0,0,1,0,0,0,1,0,0,0,6,1,1,0,0,0,4,0,1,05/13/2023,away,16340,810,Wright St.,9,True,6,8,-2,loss,2406997,797,2144762,2023,1
