date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,1356,Seattle U,9,True,3,8,-5,loss,3 - 8,5214088,112,1,3.2,0,4,2,2,1,4,0,16,14,1,0,0,0,0,1,0,1,1,0,0,74,4,2,0,0,0,2,2,0,2679584,2022
02/26/2022,home,15860,756,Washington,9,True,6,2,4,win,6 - 2,5217592,112,1,1.2,0,2,1,1,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,2,1,0,2679584,2022
03/05/2022,away,15860,631,Santa Clara,9,True,2,6,-4,loss,2 - 6,5243708,112,1,2.0,0,5,3,2,0,0,0,12,10,0,0,0,0,0,1,0,2,2,1,0,37,2,2,0,0,0,2,0,0,2679584,2022
03/12/2022,home,15860,104,UC Santa Barbara,9,True,2,3,-1,loss,2 - 3,5232783,112,1,2.0,0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,3,1,0,2679584,2022
03/19/2022,home,15860,164,UConn,9,True,7,8,-1,loss,7 - 8,5240346,112,1,4.2,0,7,4,3,0,0,0,22,21,0,0,0,2,0,1,0,0,0,0,0,49,6,8,0,1,0,1,0,0,2679584,2022
03/25/2022,home,15860,90,Cal Poly,9,True,0,7,-7,loss,0 - 7,5245693,112,1,4.0,0,3,1,1,0,2,0,15,15,0,0,0,1,0,0,0,0,0,0,0,54,5,5,0,1,0,1,1,0,2679584,2022
04/01/2022,away,15860,99,Long Beach St.,9,True,7,6,1,win,7 - 6,5252022,112,1,4.2,0,9,4,4,0,3,0,23,22,0,1,1,0,0,1,0,0,0,0,0,75,2,8,0,0,0,1,1,0,2679584,2022
04/08/2022,home,15860,109,UC Irvine,9,True,7,11,-4,loss,7 - 11,5258645,112,1,3.0,0,11,9,9,1,2,0,21,19,2,2,0,1,0,1,0,0,0,0,0,82,3,3,0,1,0,1,1,0,2679584,2022
04/16/2022,away,15860,104,UC Santa Barbara,9,True,7,8,-1,loss,7 - 8,5267714,112,1,2.0,0,4,3,2,0,1,0,9,9,0,0,0,2,1,0,0,0,0,0,0,28,3,1,0,0,0,1,0,0,2679584,2022
05/21/2022,home,15860,277,Hawaii,9,True,5,9,-4,loss,5 - 9,5289626,112,1,1.0,0,1,1,1,2,1,0,7,4,1,0,0,0,0,1,0,0,0,0,0,26,1,1,0,0,0,3,0,0,2679584,2022
