date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2016,home,12360,514,Oakland,9,True,11,10,1,win,11 - 10,293403,96,0,1,4.0,0.0,3,6,1,3,3,0,20,16,1,0,0,0,2,0,0,0,0,0,1,82,3,6,0,0,0,1,1,1752265,2016
02/27/2016,home,12360,817,Youngstown St.,9,True,6,5,1,win,6 - 5,294017,96,0,1,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,2,0,0,0,0,0,0,13,1,1,0,0,0,1,1,1752265,2016
03/01/2016,home,12360,94,CSU Bakersfield,9,True,6,4,2,win,6 - 4,294710,96,0,1,5.0,0.0,4,1,1,0,2,0,20,19,0,0,0,0,1,0,0,0,0,1,0,70,9,4,1,0,0,1,0,1752265,2016
03/07/2016,away,12360,99,Long Beach St.,9,True,3,4,-1,loss,3 - 4,296175,96,0,1,4.0,0.0,4,1,1,2,6,0,20,15,0,0,0,0,1,2,0,0,0,1,0,77,3,3,0,0,0,1,1,1752265,2016
03/15/2016,home,12360,522,Oklahoma,9,True,2,3,-1,loss,2 - 3,298155,96,0,1,4.0,0.0,4,2,2,1,6,0,17,16,0,0,0,1,0,0,0,0,0,0,0,58,3,3,0,0,0,1,2,1752265,2016
03/20/2016,home,12360,465,UNLV,9,True,4,3,1,win,4 - 3,299592,96,0,1,3.1,0.0,5,3,3,3,2,0,18,15,0,0,0,0,0,0,0,0,0,0,0,67,3,5,0,0,0,1,1,1752265,2016
03/26/2016,away,12360,630,San Jose St.,10,True,2,3,-1,loss,2 - 3,301089,96,0,1,4.0,0.0,3,1,0,0,3,0,16,15,0,0,0,0,2,0,0,0,0,0,1,67,6,3,0,0,0,1,1,1752265,2016
04/03/2016,home,12360,721,Air Force,9,True,5,1,4,win,5 - 1,303150,96,0,1,5.2,0.0,7,1,0,1,5,0,25,24,0,0,0,0,0,0,0,0,0,0,0,81,5,6,1,0,0,1,0,1752265,2016
04/10/2016,away,12360,473,New Mexico,9,True,4,7,-3,loss,4 - 7,304799,96,0,1,5.0,0.0,7,6,6,3,2,0,23,19,1,0,0,0,1,0,0,0,0,1,0,83,4,7,0,1,0,1,1,1752265,2016
04/17/2016,home,12360,466,Nevada,9,True,7,6,1,win,7 - 6,307033,96,0,1,4.1,0.0,2,2,1,3,2,0,18,15,1,0,0,0,0,0,0,0,0,0,0,69,2,9,0,0,0,1,1,1752265,2016
04/24/2016,home,12360,630,San Jose St.,12,True,5,7,-2,loss,5 - 7,309139,96,0,1,1.2,0.0,3,3,3,3,1,0,11,8,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1752265,2016
04/27/2016,away,12360,102,Sacramento St.,11,True,4,5,-1,loss,4 - 5,309762,96,0,1,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,1,3,0,0,0,1,0,1752265,2016
05/01/2016,away,12360,721,Air Force,9,True,4,2,2,win,4 - 2,311019,96,0,1,5.0,0.0,7,1,1,0,5,0,21,21,2,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,1,2,1752265,2016
05/08/2016,home,12360,626,San Diego St.,9,True,4,3,1,win,4 - 3,312354,96,0,1,3.1,0.0,6,2,1,1,4,0,18,16,0,0,0,0,2,0,0,0,0,0,1,75,2,4,0,0,0,1,0,1752265,2016
05/15/2016,away,12360,465,UNLV,9,True,5,8,-3,loss,5 - 8,313397,96,0,1,3.2,0.0,6,5,2,4,1,0,20,15,0,0,0,0,0,0,1,0,0,1,0,78,8,0,0,1,0,1,0,1752265,2016
05/21/2016,home,12360,629,San Francisco,9,True,3,6,-3,loss,3 - 6,313989,96,0,0,0.2,0.0,1,3,3,1,1,0,5,4,0,0,0,0,2,0,0,0,0,0,0,17,1,1,0,1,0,3,0,1752265,2016
