date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,654,Southeast Mo. St.,9,True,7,6,1,win,7 - 6,755685,1045,1,4.0,3,3,3,5,4,0,20,14,0,0,1,2,0,0,0,0,0,1,0,82,3,5,0,0,0,1,2,1098665,2012
02/24/2012,away,10942,574,Rice,9,True,5,6,-1,loss,5 - 6,756709,1045,1,3.0,1,4,4,5,2,0,15,10,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,2,1098665,2012
02/28/2012,home,10942,706,UTSA,9,True,4,5,-1,loss,4 - 5,757830,1045,1,4.0,7,5,4,1,1,0,19,18,1,1,2,0,0,0,0,0,0,0,0,60,7,2,0,1,0,1,0,1098665,2012
03/11/2012,home,10942,287,Houston Baptist,9,True,11,1,10,win,11 - 1,761255,1045,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,1,3,0,0,0,2,0,1098665,2012
03/16/2012,away,10942,458,Charlotte,9,True,6,4,2,win,6 - 4,762435,1045,1,1.1,4,1,1,1,1,0,9,8,0,0,0,2,0,0,0,2,0,0,0,53,2,1,1,0,0,2,0,1098665,2012
03/24/2012,away,10942,366,Louisiana Tech,9,True,11,3,8,win,11 - 3,764936,1045,1,2.1,2,0,0,2,3,0,12,10,1,0,0,0,0,0,0,0,0,0,0,50,1,3,0,0,0,2,2,1098665,2012
03/27/2012,away,10942,624,Sam Houston,9,True,3,5,-2,loss,3 - 5,766170,1045,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,6,0,1098665,2012
03/30/2012,home,10942,669,Missouri St.,9,True,6,5,1,win,6 - 5,766791,1045,1,3.2,0,0,0,2,8,0,14,11,0,0,0,0,0,1,0,2,0,0,0,68,1,2,1,0,0,2,1,1098665,2012
04/03/2012,away,10942,698,TCU,9,True,4,3,1,win,4 - 3,768423,1045,1,1.0,2,2,1,1,1,0,6,4,0,0,0,1,0,1,0,0,0,0,0,31,1,0,0,0,0,2,0,1098665,2012
04/06/2012,home,10942,553,Prairie View,9,True,7,0,7,win,7 - 0,769545,1045,1,3.0,2,0,0,0,4,0,12,11,0,0,0,0,0,1,0,0,0,0,0,44,4,0,0,0,1,2,2,1098665,2012
04/12/2012,home,10942,659,Southern Ill.,9,True,11,8,3,win,11 - 8,771235,1045,1,0.1,2,2,2,2,1,0,5,3,1,0,0,1,0,0,0,0,0,0,0,23,0,0,0,0,0,2,0,1098665,2012
04/14/2012,home,10942,659,Southern Ill.,9,True,11,6,5,win,11 - 6,771845,1045,1,0.0,2,3,2,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,1098665,2012
04/18/2012,home,10942,699,Texas Southern,9,True,10,4,6,win,10 - 4,773505,1045,1,2.0,1,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,6,0,0,0,0,1,0,1098665,2012
04/21/2012,away,10942,305,Indiana St.,9,True,3,6,-3,loss,3 - 6,774398,1045,1,2.2,4,1,1,0,2,0,11,9,0,0,0,0,0,0,0,1,0,1,1,39,2,3,0,0,0,2,0,1098665,2012
04/27/2012,away,10942,782,Wichita St.,9,True,3,13,-10,loss,3 - 13,776148,1045,1,3.1,6,3,3,1,3,0,16,15,0,0,0,0,1,0,0,2,2,0,0,65,4,2,0,0,0,2,0,1098665,2012
05/02/2012,home,10942,702,UT Arlington,9,True,12,6,6,win,12 - 6,777666,1045,1,1.0,1,2,1,2,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,29,1,1,0,0,0,4,0,1098665,2012
05/08/2012,home,10942,700,Texas Tech,9,True,0,5,-5,loss,0 - 5,778945,1045,1,2.1,2,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,41,4,2,0,0,0,3,0,1098665,2012
05/13/2012,away,10942,169,Creighton,9,True,8,6,2,win,8 - 6,779685,1045,1,3.1,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,1,0,0,0,31,1,4,1,0,0,3,0,1098665,2012
05/19/2012,away,10942,72,Bradley,9,True,16,7,9,win,16 - 7,780331,1045,1,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1098665,2012
06/03/2012,away,10942,51,Baylor,9,True,2,9,-7,loss,2 - 9,780882,1045,1,4.2,6,3,3,5,1,0,25,19,1,0,2,0,0,0,0,2,2,0,0,91,4,7,0,0,0,2,1,1098665,2012
