App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.2,0.0,5,4,1,0,5,0,24,23,1,0,0,1,0,1,0,0,0,0,0,85,10,2,0,0,0,1,3,0,02/20/2021,home,15580,740,VCU,9,True,5,4,1,win,2016335,460,1973824,2021
1,1,4.1,0.0,6,5,4,2,3,0,22,18,0,0,0,0,1,2,0,0,0,0,0,85,7,1,0,1,0,1,2,0,02/26/2021,home,15580,769,Western Caro.,9,True,2,8,-6,loss,2016673,460,1973824,2021
1,1,5.0,0.0,5,6,6,4,8,0,24,20,1,0,0,2,1,0,0,0,0,0,0,105,5,2,0,1,0,1,1,0,03/05/2021,home,15580,140,Cincinnati,9,True,4,7,-3,loss,2017218,460,1973824,2021
1,1,7.0,0.0,5,1,1,3,8,0,28,24,2,0,0,0,1,1,0,0,0,0,0,102,8,3,1,0,0,1,2,0,03/12/2021,home,15580,27,App State,9,True,6,1,5,win,2017840,460,1973824,2021
1,1,7.2,0.0,4,2,2,3,8,0,31,26,1,1,0,0,2,2,0,0,0,0,0,0,10,4,0,0,0,1,4,0,03/20/2021,away,15580,786,William & Mary,9,True,4,5,-1,loss,2018682,460,1973824,2021
1,1,6.0,0.0,3,0,0,2,6,0,21,18,0,0,0,0,0,0,0,0,0,1,0,87,6,4,1,0,0,1,0,0,03/26/2021,away,15580,1014,Col. of Charleston,9,True,6,1,5,win,2019183,460,1973824,2021
1,1,7.0,0.0,2,2,0,3,4,0,26,22,0,0,0,0,0,1,0,0,0,0,0,109,8,7,1,0,0,1,3,0,04/02/2021,home,15580,1068,Elon,9,True,6,4,2,win,2019997,460,1973824,2021
1,1,4.2,0.0,3,7,5,7,2,0,25,15,1,0,0,2,0,1,0,0,0,1,1,108,9,2,0,1,0,1,1,0,04/10/2021,away,15580,521,Oklahoma St.,9,True,6,7,-1,loss,2020447,460,1973824,2021
1,1,9.0,1,3,0,0,1,10,1,29,28,0,0,0,0,0,0,0,0,0,0,0,116,10,5,1,0,0,1,7,0,04/16/2021,home,15580,456,UNC Asheville,9,True,8,0,8,win,2071609,460,1973824,2021
1,1,8.2,0.0,4,1,1,3,12,0,33,29,0,0,0,0,0,0,0,0,0,1,0,130,9,5,0,0,0,1,5,0,04/23/2021,away,15580,1068,Elon,10,True,1,2,-1,loss,2021981,460,1973824,2021
1,1,5.0,0.0,5,5,5,7,7,0,27,20,1,0,0,0,0,0,0,0,0,0,0,97,5,3,0,1,0,1,3,0,04/30/2021,home,15580,786,William & Mary,9,True,3,5,-2,loss,2022621,460,1973824,2021
1,1,6.1,0.0,9,3,0,3,6,0,28,25,1,0,0,0,0,0,0,0,0,0,0,106,8,1,1,0,0,1,0,0,05/07/2021,home,15580,317,James Madison,9,True,5,3,2,win,2023198,460,1973824,2021
1,1,7.0,0.0,7,1,1,0,9,0,26,25,1,0,0,0,1,0,0,0,0,1,0,102,7,3,1,0,0,1,4,0,05/14/2021,home,15580,1014,Col. of Charleston,9,True,7,2,5,win,2023629,460,1973824,2021
1,1,5.0,0.0,3,1,1,2,9,0,20,18,0,0,0,1,0,0,0,0,0,0,0,93,3,2,1,0,0,1,3,0,05/20/2021,away,15580,458,Charlotte,9,True,6,2,4,win,2023908,460,1973824,2021
1,1,9.0,1,3,0,0,1,12,1,30,28,0,0,0,0,0,0,0,0,0,1,0,107,12,2,1,0,0,1,4,0,05/27/2021,home,15580,1068,Elon,9,True,2,0,2,win,2080499,460,1973824,2021
1,0,3.2,0.0,2,2,2,1,9,0,14,12,0,0,0,2,0,0,0,2,0,1,0,55,1,1,0,1,0,6,2,0,05/30/2021,away,15580,500,Northeastern,10,True,10,11,-1,loss,2081005,460,1973824,2021
