App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,4.0,0.0,4,0,0,1,1,0,15,11,1,0,0,0,0,1,0,0,0,1,1,51,3,5,1,0,0,2,1,02/18/2018,neutral,12973,652,Sewanee,9,True,8,4,4,win,85936,23260,1778719,2018
0,1,6.0,0.0,6,3,3,1,6,0,25,22,1,0,1,0,0,1,0,0,0,1,0,0,8,2,0,0,0,1,1,02/27/2018,away,12973,396,Maryville (TN),9,True,3,4,-1,loss,87411,23260,1778719,2018
0,1,6.0,0.0,6,2,2,4,9,0,27,23,0,0,0,0,0,0,0,0,0,0,0,102,3,5,1,0,0,1,3,03/03/2018,home,12973,800,Wis.-Platteville,9,True,12,2,10,win,87840,23260,1778719,2018
0,1,6.0,0.0,9,1,1,2,4,0,28,26,1,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,1,1,03/14/2018,neutral,12973,564,Ramapo,9,True,6,5,1,win,90965,23260,1778719,2018
0,1,6.2,0.0,5,3,3,2,8,0,27,24,2,0,0,0,1,0,0,0,0,0,1,90,3,9,1,0,0,1,0,03/25/2018,home,12973,30173,Iowa Wesleyan,9,True,7,3,4,win,93897,23260,1778719,2018
0,1,7.0,1,2,0,0,1,9,1,24,23,1,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,0,1,2,03/31/2018,away,12973,377,MacMurray,9,True,9,0,9,win,95355,23260,1778719,2018
0,1,2.0,0.0,8,6,6,1,2,0,14,13,2,0,0,0,0,0,0,0,0,0,0,47,2,1,0,0,0,1,0,04/06/2018,home,12973,1111,Greenville,9,True,13,12,1,win,96369,23260,1778719,2018
0,1,4.1,0.0,8,7,7,0,3,0,21,19,2,0,0,4,1,0,0,0,0,1,1,63,3,7,0,0,0,1,0,04/14/2018,away,12973,1450,Westminster (MO),9,True,8,11,-3,loss,98995,23260,1778719,2018
0,1,4.0,0.0,3,1,1,3,5,0,18,14,0,0,0,0,2,0,0,0,0,0,1,0,2,5,0,0,0,1,1,04/21/2018,away,12973,555,Principia,9,True,3,4,-1,loss,100451,23260,1778719,2018
0,1,5.2,0.0,5,1,0,0,4,0,20,19,1,0,0,0,1,0,0,0,0,1,0,75,5,6,0,0,0,1,0,04/29/2018,home,12973,64,Blackburn,9,True,3,5,-2,loss,103059,23260,1778719,2018
0,0,0.1,0.0,2,2,0,0,0,0,4,4,2,0,0,0,0,0,0,3,3,0,0,12,0,1,0,0,0,2,0,05/05/2018,away,12973,759,Webster,9,True,5,7,-2,loss,104604,23260,1778719,2018
0,1,6.1,0.0,6,4,4,3,10,0,27,23,2,0,0,1,4,0,0,0,0,0,1,106,3,5,0,1,0,1,4,05/11/2018,home,12973,1111,Greenville,9,True,0,4,-4,loss,105344,23260,1778719,2018
