App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,4,1,1,1,2,0,9,8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,1,03/02/2019,neutral,14781,565,Randolph-Macon,9,True,3,8,-5,loss,1715823,385,1783522,2019
1,0,3.0,0.0,1,2,2,3,3,0,12,8,0,0,0,0,1,1,1,0,0,0,0,49,4,0,0,0,0,2,0,03/09/2019,neutral,14781,633,Scranton,9,True,4,6,-2,loss,1651935,385,1783522,2019
1,0,1.1,0.0,2,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,30,2,1,1,0,0,2,1,03/13/2019,neutral,14781,329,Kean,9,True,5,3,2,win,1652675,385,1783522,2019
1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,5,0,03/16/2019,away,14781,973,Berry,10,True,6,7,-1,loss,1653431,385,1783522,2019
1,0,2.0,0.0,0,1,1,2,2,0,8,5,0,0,0,0,0,1,0,0,0,0,0,34,3,0,0,0,0,3,1,03/27/2019,away,14781,807,Wooster,9,True,7,8,-1,loss,1655905,385,1783522,2019
1,0,0.1,0.0,1,1,1,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,14,0,1,0,0,0,3,0,03/31/2019,home,14781,278,Heidelberg,9,True,4,7,-3,loss,1666961,385,1783522,2019
1,0,2.1,0.0,5,2,2,0,2,0,12,12,1,1,0,0,0,0,0,2,0,0,0,38,3,2,0,0,0,4,2,04/11/2019,home,14781,182,Denison,9,True,2,11,-9,loss,1659070,385,1783522,2019
1,0,2.0,0.0,2,0,0,1,3,0,10,8,0,0,0,0,0,1,0,0,0,0,0,32,1,2,0,0,0,3,2,04/16/2019,away,14781,455,Muskingum,9,True,22,7,15,win,1668660,385,1783522,2019
1,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,13,0,2,0,0,0,3,1,04/22/2019,home,14781,517,Ohio Northern,9,True,4,6,-2,loss,1661456,385,1783522,2019
1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,3,0,0,0,0,0,5,0,05/01/2019,home,14781,455,Muskingum,9,True,10,9,1,win,1729259,385,1783522,2019
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,3,0,05/05/2019,home,14781,531,Otterbein,9,True,8,10,-2,loss,1663682,385,1783522,2019
