date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,534,Pacific,9,True,3,6,-3,loss,3 - 6,5004187,107,1,1.0,0,2,2,2,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,20,1,0,0,0,0,3,1,0,2320161,2021
02/22/2021,away,15580,534,Pacific,9,True,6,7,-1,loss,6 - 7,5006856,107,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,5,0,0,2320161,2021
02/25/2021,home,15580,629,San Francisco,9,True,4,2,2,win,4 - 2,5007777,107,1,2.0,0,3,0,0,1,1,0,10,9,2,0,0,0,0,0,0,1,0,0,0,34,1,4,1,0,0,3,0,0,2320161,2021
03/04/2021,home,15580,610,Saint Mary's (CA),9,True,16,3,13,win,16 - 3,5014320,107,1,1.0,0,1,1,1,3,0,0,7,4,0,0,0,0,0,0,0,1,0,0,0,33,2,1,0,0,0,3,0,0,2320161,2021
03/19/2021,home,15580,30135,California Baptist,9,True,0,7,-7,loss,0 - 7,5030172,107,1,1.1,0,3,1,1,1,2,0,8,7,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,0,0,2320161,2021
03/28/2021,away,15580,732,Utah,9,True,4,11,-7,loss,4 - 11,5041196,107,1,0.2,0,2,4,4,2,0,0,6,4,0,0,0,0,0,0,0,3,0,0,0,20,0,2,0,0,0,3,0,0,2320161,2021
04/01/2021,home,15580,657,Southern California,9,True,1,6,-5,loss,1 - 6,5043869,107,1,1.0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,2320161,2021
04/06/2021,away,15580,674,Stanford,9,True,3,4,-1,loss,3 - 4,5048968,107,1,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,1,1,0,0,0,3,0,0,2320161,2021
04/09/2021,away,15580,29,Arizona,9,True,1,5,-4,loss,1 - 5,5051326,107,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,0,2,0,0,0,4,0,0,2320161,2021
04/13/2021,away,15580,610,Saint Mary's (CA),9,True,3,2,1,win,3 - 2,5055648,107,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,7,1,0,2320161,2021
04/16/2021,away,15580,528,Oregon St.,9,True,8,15,-7,loss,8 - 15,5059823,107,1,0.2,0,2,2,2,0,1,0,4,4,0,0,0,1,0,0,0,3,3,0,0,17,0,1,0,0,0,5,1,0,2320161,2021
04/21/2021,home,15580,610,Saint Mary's (CA),9,True,3,6,-3,loss,3 - 6,5063055,107,1,0.2,0,0,1,1,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,2320161,2021
04/24/2021,home,15580,754,Washington St.,9,True,2,4,-2,loss,2 - 4,5065937,107,1,0.0,0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,2320161,2021
04/25/2021,home,15580,754,Washington St.,9,True,3,4,-1,loss,3 - 4,5067307,107,1,2.0,0,3,3,2,0,3,0,10,9,2,0,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,3,1,0,2320161,2021
04/30/2021,away,15580,756,Washington,9,True,9,0,9,win,9 - 0,5070133,107,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,4,0,0,2320161,2021
05/04/2021,home,15580,630,San Jose St.,9,True,18,10,8,win,18 - 10,5073504,107,1,0.1,0,2,5,5,3,0,0,6,2,0,0,0,1,0,0,0,2,2,0,1,0,0,1,0,0,0,4,0,0,2320161,2021
05/17/2021,away,15580,674,Stanford,12,True,6,7,-1,loss,6 - 7,5079573,107,1,0.1,0,4,3,3,2,1,0,7,5,1,0,0,1,0,0,0,2,2,0,0,26,0,0,0,0,0,3,0,0,2320161,2021
