date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,489,N.C. Central,9,True,4,1,3,win,4 - 1,292574,444,0,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,3,1,1547086,2016
02/23/2016,away,12360,490,NC State,9,True,5,7,-2,loss,5 - 7,293413,444,0,0,0.2,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,12,1,1,0,0,0,4,0,1547086,2016
02/26/2016,home,12360,30,Arkansas St.,9,True,2,1,1,win,2 - 1,293697,444,0,0,2.0,0.0,1,0,0,0,3,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,1547086,2016
02/27/2016,home,12360,464,Omaha,9,True,5,6,-1,loss,5 - 6,294174,444,0,0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1547086,2016
03/02/2016,away,12360,367,Louisville,9,True,5,9,-4,loss,5 - 9,294838,444,0,0,0.2,0.0,2,0,0,0,1,0,4,3,0,0,0,0,0,0,0,2,2,0,1,17,0,1,0,0,0,2,1,1547086,2016
03/09/2016,home,12360,363,Longwood,10,True,9,8,1,win,9 - 8,296538,444,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,1547086,2016
03/11/2016,home,12360,692,Tennessee Tech,9,True,5,4,1,win,5 - 4,297135,444,0,0,0.2,0.0,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,3,2,0,0,21,0,0,0,0,0,3,0,1547086,2016
03/12/2016,home,12360,692,Tennessee Tech,9,True,6,1,5,win,6 - 1,297201,444,0,0,1.1,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1547086,2016
03/15/2016,away,12360,388,Marshall,12,True,5,6,-1,loss,5 - 6,298182,444,0,0,0.2,0.0,2,0,0,0,0,0,5,4,0,0,0,0,0,1,0,2,2,0,0,0,1,1,0,0,0,6,0,1547086,2016
03/20/2016,away,12360,654,Southeast Mo. St.,10,True,5,6,-1,loss,5 - 6,299617,444,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,1,1547086,2016
03/22/2016,away,12360,334,Kentucky,9,True,5,10,-5,loss,5 - 10,300118,444,0,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,1,11,1,2,0,0,0,4,0,1547086,2016
03/25/2016,home,12360,14927,Belmont,9,True,12,11,1,win,12 - 11,300639,444,0,0,3.2,0.0,3,0,0,1,5,0,13,12,2,0,0,0,0,0,0,2,2,0,0,52,3,1,1,0,0,3,1,1547086,2016
03/30/2016,home,12360,388,Marshall,9,True,13,0,13,win,13 - 0,302036,444,0,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,1547086,2016
04/01/2016,away,12360,202,Eastern Ky.,9,True,6,8,-2,loss,6 - 8,302279,444,0,0,1.1,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,0,1,0,13,2,2,0,0,0,4,0,1547086,2016
04/03/2016,away,12360,202,Eastern Ky.,9,True,16,2,14,win,16 - 2,303137,444,0,0,3.1,0.0,2,0,0,1,3,0,12,10,0,0,0,0,0,1,0,3,0,0,0,49,3,2,1,0,0,2,1,1547086,2016
04/08/2016,away,12360,812,Xavier,9,True,1,7,-6,loss,1 - 7,304041,444,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,3,0,1547086,2016
04/10/2016,away,12360,812,Xavier,9,True,3,2,1,win,3 - 2,304849,444,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1547086,2016
04/12/2016,away,12360,518,Ohio St.,9,True,0,1,-1,loss,0 - 1,305457,444,0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,2,0,1547086,2016
04/13/2016,away,12360,518,Ohio St.,9,True,3,7,-4,loss,3 - 7,305696,444,0,0,0.0,0.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,4,0,1547086,2016
04/19/2016,away,12360,519,Ohio,9,True,3,15,-12,loss,3 - 15,307523,444,0,0,1.0,0.0,1,1,1,1,3,0,6,5,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,1,1547086,2016
04/24/2016,away,12360,660,SIUE,9,True,11,2,9,win,11 - 2,309506,444,0,0,2.0,0.0,5,0,0,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,1,1547086,2016
04/29/2016,home,12360,43,Austin Peay,9,True,7,6,1,win,7 - 6,310300,444,0,0,0.1,0.0,2,2,2,0,1,0,4,3,2,0,0,0,1,1,0,1,0,0,0,12,0,0,0,0,0,2,0,1547086,2016
05/03/2016,home,12360,519,Ohio,9,True,3,5,-2,loss,3 - 5,311299,444,0,0,2.0,0.0,1,0,0,0,1,0,7,6,1,0,0,0,0,0,0,2,2,1,0,21,5,0,0,0,0,3,0,1547086,2016
05/06/2016,away,12360,201,Eastern Ill.,9,True,1,5,-4,loss,1 - 5,311852,444,0,0,1.1,0.0,2,1,1,1,1,0,7,5,0,0,0,0,0,0,0,1,1,1,0,27,2,1,0,0,0,2,1,1547086,2016
05/14/2016,home,12360,315,Jacksonville St.,9,True,15,14,1,win,15 - 14,313133,444,0,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,18,0,1,1,0,0,4,0,1547086,2016
05/17/2016,away,12360,736,Vanderbilt,9,True,0,6,-6,loss,0 - 6,313492,444,0,0,0.1,0.0,0,1,1,1,1,0,3,1,0,0,0,0,0,1,0,2,1,0,0,13,0,0,0,0,0,5,0,1547086,2016
05/19/2016,away,12360,454,Murray St.,9,True,3,10,-7,loss,3 - 10,313638,444,0,0,0.0,0.0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,2,1,0,0,4,0,0,0,0,0,3,0,1547086,2016
05/20/2016,away,12360,454,Murray St.,9,True,12,6,6,win,12 - 6,313821,444,0,0,4.0,0.0,3,0,0,1,4,0,16,15,2,0,0,0,0,0,0,0,0,0,0,55,4,4,1,0,0,3,2,1547086,2016
05/25/2016,home,12360,692,Tennessee Tech,12,True,3,2,1,win,3 - 2,314213,444,0,0,3.0,0.0,1,1,1,1,3,0,10,9,0,0,0,1,0,0,1,2,0,0,0,46,2,3,0,0,0,2,1,1547086,2016
