App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,1,1,0,0,0,0,4,3,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,3,0,02/06/2015,home,12080,0,Blue Mountain (MS),9,True,3,15,-12,loss,404395,30153,1648131,2015
0,0,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,02/27/2015,neutral,12080,30151,Shorter,9,True,1,10,-9,loss,406694,30153,1648131,2015
0,0,1.0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,4,0,03/03/2015,away,12080,0,Cumberland (TN),9,True,11,9,2,win,407371,30153,1648131,2015
0,0,1.0,4,5,5,2,0,0,9,6,1,1,0,0,0,0,0,0,0,0,1,34,2,1,0,0,0,3,0,03/07/2015,away,12080,11740,West Florida,9,True,2,10,-8,loss,407973,30153,1648131,2015
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,0,0,2,0,0,0,4,0,03/15/2015,away,12080,181,Delta St.,9,True,0,13,-13,loss,410312,30153,1648131,2015
0,0,2.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,3,2,0,0,0,2,2,0,0,0,2,0,03/16/2015,away,12080,181,Delta St.,9,True,0,10,-10,loss,410601,30153,1648131,2015
0,0,4.0,3,4,4,4,1,0,17,13,3,0,0,0,0,0,0,1,0,0,0,0,3,6,0,0,0,2,0,03/22/2015,home,12080,487,North Ala.,9,True,0,9,-9,loss,412355,30153,1648131,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,03/25/2015,home,12080,695,UT Martin,9,True,1,7,-6,loss,412970,30153,1648131,2015
0,0,2.2,3,1,0,0,0,0,13,11,0,0,0,0,0,1,0,1,1,1,0,40,3,4,0,0,0,2,0,03/28/2015,away,12080,734,Valdosta St.,9,True,1,6,-5,loss,413619,30153,1648131,2015
0,0,1.2,2,0,0,0,2,0,7,7,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,2,1,04/03/2015,home,12080,1015,Christian Brothers,9,True,3,6,-3,loss,415368,30153,1648131,2015
0,0,1.2,1,1,0,0,0,0,7,7,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,2,0,04/11/2015,home,12080,358,West Ala.,9,True,1,9,-8,loss,417454,30153,1648131,2015
0,0,1.0,5,4,3,0,0,0,7,7,2,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,04/12/2015,home,12080,358,West Ala.,9,True,2,14,-12,loss,418044,30153,1648131,2015
0,0,2.0,1,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,38,3,3,0,0,0,3,0,04/21/2015,home,12080,8411,Ark.-Monticello,9,True,4,5,-1,loss,420873,30153,1648131,2015
