App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,03/20/2021,home,15580,793,Wis.-Eau Claire,9,True,13,0,13,win,2062962,795,1892399,2021
1,1,7.0,0.0,6,4,4,5,7,0,31,25,1,0,0,0,1,0,0,0,0,1,0,0,4,9,1,0,0,1,3,0,03/25/2021,home,15580,803,Wis.-Stout,9,True,11,5,6,win,2045571,795,1892399,2021
1,1,7.0,0.0,11,8,8,4,4,0,34,29,0,0,0,0,2,0,0,0,0,1,0,0,10,5,0,1,0,1,1,0,03/31/2021,away,15580,805,Wis.-Whitewater,9,True,2,9,-7,loss,2055065,795,1892399,2021
1,1,5.0,0.0,9,6,6,2,5,0,27,23,1,1,0,0,1,1,0,0,0,0,1,0,4,6,1,0,0,1,1,0,04/06/2021,away,15580,800,Wis.-Platteville,9,True,18,6,12,win,2067581,795,1892399,2021
1,1,6.0,0.0,11,7,7,2,6,0,32,29,1,1,0,2,3,0,1,0,0,1,0,0,8,4,0,1,0,1,1,0,04/14/2021,away,15580,802,Wis.-Stevens Point,9,True,2,11,-9,loss,2060784,795,1892399,2021
1,1,9.0,1,4,0,0,1,9,1,34,30,1,0,0,0,1,2,0,0,0,1,0,0,6,12,1,0,0,1,2,0,04/20/2021,away,15580,803,Wis.-Stout,9,True,6,0,6,win,2045664,795,1892399,2021
1,1,5.0,0.0,2,0,0,2,9,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,7,0,04/30/2021,home,15580,30032,Finlandia,9,True,13,0,13,win,2075808,795,1892399,2021
1,1,9.0,1,5,0,0,3,12,1,35,31,1,0,0,0,0,1,0,0,0,0,0,128,6,8,1,0,0,1,7,1,05/04/2021,away,15580,793,Wis.-Eau Claire,9,True,8,0,8,win,2075149,795,1892399,2021
1,0,3.0,0.0,2,1,1,1,3,0,11,9,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,2,3,0,05/12/2021,home,15580,798,Wis.-Oshkosh,9,True,5,4,1,win,2049305,795,1892399,2021
1,1,5.2,0.0,9,5,3,3,6,0,29,25,3,0,0,0,0,0,0,0,0,0,1,0,4,6,0,0,0,1,2,0,05/15/2021,away,15580,798,Wis.-Oshkosh,9,True,9,6,3,win,2049306,795,1892399,2021
1,1,8.1,1,8,5,5,6,5,0,38,31,1,1,0,3,1,1,0,0,0,0,0,0,3,15,0,1,0,1,1,0,05/21/2021,away,15580,805,Wis.-Whitewater,9,True,4,5,-1,loss,2079373,795,1892399,2021
