App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,3,4,4,1,0,0,6,5,1,0,0,0,0,0,0,1,1,0,0,22,0,1,0,0,0,3,0,0,02/19/2023,home,16340,310,Iona,9,True,11,6,5,win,2390846,563,2459710,2023,1
1,0,2.0,0.0,2,1,0,1,1,0,11,9,0,0,0,0,0,1,0,0,0,0,0,46,1,4,0,0,0,2,0,0,02/21/2023,away,16340,457,North Carolina,9,True,2,14,-12,loss,2391168,563,2459710,2023,1
1,0,4.1,0.0,1,2,2,2,3,0,16,14,1,0,0,0,0,0,0,2,0,0,0,67,4,6,0,0,0,3,0,0,02/24/2023,home,16340,748,Wagner,9,True,2,11,-9,loss,2421472,563,2459710,2023,1
1,0,2.0,0.0,1,0,0,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,39,0,4,0,0,0,6,2,0,02/28/2023,away,16340,742,Virginia Tech,9,True,2,17,-15,loss,2392423,563,2459710,2023,1
1,0,2.0,0.0,2,1,1,0,1,0,8,8,1,0,0,1,0,0,0,0,0,0,0,29,0,5,0,0,1,3,0,0,03/04/2023,home,16340,272,Hartford,9,True,4,2,2,win,2392800,563,2459710,2023,1
1,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,3,2,0,0,15,1,0,0,0,0,5,1,0,03/07/2023,away,16340,388,Marshall,9,True,2,11,-9,loss,2393768,563,2459710,2023,1
1,0,1.0,0.0,1,2,0,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,3,0,0,03/15/2023,home,16340,576,Rider,9,True,3,5,-2,loss,2395575,563,2459710,2023,1
1,0,2.0,0.0,3,2,2,1,3,0,10,9,0,0,0,1,1,0,0,0,0,0,0,39,0,3,0,0,0,2,0,0,03/18/2023,away,16340,769,Western Caro.,9,True,8,9,-1,loss,2425195,563,2459710,2023,1
1,0,2.0,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22,3,1,0,0,0,3,0,0,03/19/2023,away,16340,769,Western Caro.,9,True,0,9,-9,loss,2396760,563,2459710,2023,1
1,0,2.0,0.0,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,0,0,0,0,22,1,2,0,0,0,4,1,0,03/21/2023,home,16340,317,James Madison,9,True,6,8,-2,loss,2396967,563,2459710,2023,1
1,0,2.0,0.0,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,26,1,4,0,0,0,3,0,0,03/24/2023,home,16340,115,Campbell,9,True,2,13,-11,loss,2397324,563,2459710,2023,1
1,0,1.2,0.0,3,2,2,0,1,0,9,7,1,0,0,0,0,1,0,3,1,0,1,29,0,4,0,0,0,4,1,0,03/25/2023,home,16340,115,Campbell,9,True,6,25,-19,loss,2397617,563,2459710,2023,1
1,0,1.0,0.0,5,7,7,2,1,0,11,8,3,0,0,0,0,1,0,0,0,0,0,42,1,1,0,0,0,5,0,0,03/26/2023,home,16340,115,Campbell,9,True,4,22,-18,loss,2398059,563,2459710,2023,1
1,0,3.0,0.0,5,5,5,2,4,0,17,14,1,0,0,1,0,1,0,0,0,0,0,68,1,3,0,1,0,3,0,0,03/28/2023,home,16340,198,ETSU,9,True,4,9,-5,loss,2398372,563,2459710,2023,1
1,0,0.2,0.0,0,1,0,1,1,0,5,4,0,0,0,0,0,0,0,2,2,0,0,15,1,0,0,0,0,5,0,0,03/31/2023,away,16340,1092,Gardner-Webb,9,True,4,14,-10,loss,2398816,563,2459710,2023,1
1,0,0.2,0.0,2,2,2,0,0,0,4,3,0,0,0,1,0,0,0,3,3,0,1,14,1,1,0,0,0,3,0,0,04/01/2023,away,16340,1092,Gardner-Webb,9,True,0,16,-16,loss,2399081,563,2459710,2023,1
1,0,1.0,0.0,1,2,2,3,0,0,7,4,0,0,0,1,0,0,1,1,0,0,0,33,0,3,0,1,0,3,0,0,04/02/2023,away,16340,1092,Gardner-Webb,9,True,3,4,-1,loss,2399553,563,2459710,2023,1
1,0,1.0,0.0,1,0,0,0,0,0,5,3,0,0,0,0,0,1,0,3,2,0,1,15,0,3,0,0,0,2,0,0,04/06/2023,home,16340,19651,High Point,9,True,7,12,-5,loss,2400205,563,2459710,2023,1
1,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,1,0,0,2,1,0,0,20,0,0,0,0,0,4,0,0,04/07/2023,home,16340,19651,High Point,9,True,4,7,-3,loss,2400412,563,2459710,2023,1
1,0,1.1,0.0,0,0,0,2,0,0,6,3,0,0,0,0,0,0,0,2,0,1,0,22,2,2,0,0,0,4,0,0,04/08/2023,home,16340,19651,High Point,9,True,6,8,-2,loss,2428072,563,2459710,2023,1
1,0,3.1,0.0,0,2,2,1,2,0,11,9,0,0,0,0,0,1,0,2,0,0,0,43,3,4,0,0,0,3,1,0,04/11/2023,away,16340,198,ETSU,9,True,5,6,-1,loss,2401266,563,2459710,2023,1
1,0,2.0,0.0,2,3,2,0,3,0,11,10,1,1,0,0,2,1,0,0,0,0,0,38,1,2,0,1,0,5,1,0,04/15/2023,home,16340,48,Charleston So.,10,True,8,11,-3,loss,2402075,563,2459710,2023,1
1,0,2.0,0.0,0,0,0,3,2,0,10,7,0,0,0,0,0,0,0,0,0,0,0,40,0,4,0,0,0,6,1,0,04/18/2023,home,16340,742,Virginia Tech,9,True,16,8,8,win,2403004,563,2459710,2023,1
1,0,4.2,0.0,5,4,2,1,1,0,21,18,1,0,0,0,1,0,0,2,0,1,1,75,3,9,0,0,0,2,1,0,04/22/2023,away,16340,10411,USC Upstate,9,True,1,11,-10,loss,2403568,563,2459710,2023,1
1,1,2.0,0.0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,0,1,0,0,04/25/2023,home,16340,198,ETSU,9,True,3,9,-6,loss,2404336,563,2459710,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,2,0,0,04/28/2023,away,16340,363,Longwood,9,True,1,7,-6,loss,2405000,563,2459710,2023,1
1,0,2.2,0.0,3,4,4,4,2,0,14,8,2,0,0,0,3,1,0,3,3,1,0,60,2,2,0,0,0,2,1,0,04/29/2023,away,16340,363,Longwood,9,True,4,13,-9,loss,2431983,563,2459710,2023,1
1,0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,16,1,2,0,0,0,6,0,0,05/06/2023,home,16340,792,Winthrop,9,True,11,22,-11,loss,2406479,563,2459710,2023,1
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,2,0,0,4,0,1,0,1,0,2,0,0,05/07/2023,home,16340,792,Winthrop,9,True,5,13,-8,loss,2406657,563,2459710,2023,1
1,0,0.1,0.0,0,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,8,0,0,05/10/2023,away,16340,746,Virginia,9,True,0,8,-8,loss,2406797,563,2459710,2023,1
1,1,4.1,0.0,2,4,4,3,4,0,19,16,0,0,0,0,0,0,0,0,0,0,0,76,1,8,0,0,0,1,1,0,05/12/2023,away,16340,456,UNC Asheville,9,True,5,6,-1,loss,2406871,563,2459710,2023,1
1,0,2.2,0.0,3,1,1,0,3,0,11,11,1,0,0,1,0,0,0,0,0,0,0,44,4,1,0,0,0,2,0,0,05/19/2023,home,16340,1320,Presbyterian,9,True,6,4,2,win,2407558,563,2459710,2023,1
