App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,3,1,0,02/26/2023,home,16340,27,App State,10,True,7,11,-4,loss,2392265,488,2488896,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,1,4,0,0,03/03/2023,home,16340,774,Western Mich.,9,True,8,7,1,win,2392673,488,2488896,2023,1
1,0,2.0,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,1,4,0,0,03/07/2023,away,16340,1092,Gardner-Webb,9,True,3,2,1,win,2393784,488,2488896,2023,1
1,0,1.0,0.0,1,2,2,2,2,0,6,3,0,0,0,0,1,0,0,0,0,0,1,27,0,1,0,0,1,5,1,0,03/10/2023,home,16340,711,Towson,9,True,9,8,1,win,2394244,488,2488896,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,4,1,0,03/11/2023,home,16340,711,Towson,9,True,6,3,3,win,2424042,488,2488896,2023,1
1,0,1.0,0.0,2,2,1,0,0,0,6,6,1,0,0,0,0,0,0,1,1,0,0,20,3,0,0,0,0,4,0,0,03/17/2023,away,16340,500,Northeastern,9,True,4,9,-5,loss,2395921,488,2488896,2023,1
1,0,1.0,0.0,1,1,1,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,1,4,0,0,03/18/2023,away,16340,500,Northeastern,9,True,5,3,2,win,2396367,488,2488896,2023,1
1,0,2.0,0.0,1,3,3,3,1,0,10,7,1,0,0,0,0,0,0,0,0,0,0,42,0,5,0,0,0,4,1,0,03/22/2023,home,16340,459,UNC Greensboro,9,True,4,6,-2,loss,2397214,488,2488896,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,3,0,0,03/26/2023,home,16340,283,Hofstra,9,True,3,5,-2,loss,2398179,488,2488896,2023,1
1,1,5.0,0.0,2,2,2,4,5,0,21,17,0,0,0,0,0,0,0,0,0,0,0,83,6,4,1,0,0,1,3,0,04/01/2023,away,16340,460,UNCW,9,True,4,3,1,win,2399466,488,2488896,2023,1
1,1,6.0,0.0,3,1,1,3,4,0,23,18,1,0,0,1,0,0,0,0,0,2,0,78,8,5,0,1,0,1,2,0,04/09/2023,home,16340,439,Monmouth,9,True,0,2,-2,loss,2428220,488,2488896,2023,1
1,1,5.0,0.0,3,3,3,2,7,0,21,18,1,0,0,2,0,1,0,0,0,0,0,93,1,7,0,0,0,1,3,0,04/15/2023,away,16340,180,Delaware,9,True,3,4,-1,loss,2402083,488,2488896,2023,1
1,1,4.2,0.0,6,6,6,4,5,0,23,18,2,0,0,2,0,1,0,0,0,0,0,84,6,1,0,0,0,1,1,0,04/22/2023,home,16340,786,William & Mary,9,True,8,7,1,win,2403582,488,2488896,2023,1
1,1,6.0,0.0,6,2,2,1,3,0,23,22,1,0,0,0,0,0,0,0,0,0,0,57,4,9,0,0,0,1,2,0,04/28/2023,away,16340,683,Stony Brook,9,True,3,5,-2,loss,2431684,488,2488896,2023,1
