App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.2,0.0,4,2,2,5,3,0,16,10,0,0,0,0,0,1,0,0,0,0,0,72,3,0,0,0,0,1,1,02/03/2017,away,12560,2696,Hawaii Pacific,9,True,3,5,-2,loss,205084,41,1533192,2017
0,1,3.2,0.0,4,4,0,3,4,0,18,15,0,1,0,1,0,0,0,0,0,0,0,0,2,4,0,1,0,1,1,02/19/2017,away,12560,30136,Lindenwood,9,True,2,7,-5,loss,206445,41,1533192,2017
0,0,1.2,0.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,1,0,0,30,3,2,1,0,0,4,0,03/05/2017,home,12560,30054,Newman,9,True,6,5,1,win,209328,41,1533192,2017
0,1,5.2,0.0,6,1,1,2,7,0,23,21,2,0,0,0,1,0,0,0,0,0,0,0,5,3,1,0,0,1,4,03/15/2017,neutral,12560,499,Truman St.,9,True,8,2,6,win,211571,41,1533192,2017
0,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,1,03/19/2017,home,12560,54,Bemidji St.,9,True,12,2,10,win,212697,41,1533192,2017
0,1,7.0,1,5,2,2,0,8,0,26,24,1,0,0,0,0,1,0,0,0,1,0,104,6,5,1,0,0,1,2,03/26/2017,home,12560,30075,Mary,9,True,6,2,4,win,214527,41,1533192,2017
0,1,4.2,0.0,2,1,1,4,2,0,20,14,1,0,0,0,1,1,0,0,0,1,0,0,5,6,1,0,0,1,1,04/02/2017,away,12560,1266,Northern St.,9,True,2,1,1,win,216204,41,1533192,2017
0,1,6.1,0.0,8,5,5,0,10,0,27,26,0,0,1,0,0,0,0,0,0,1,0,0,5,3,1,0,0,1,5,04/08/2017,away,12560,27854,Minn.-Crookston,9,True,8,5,3,win,217553,41,1533192,2017
0,1,2.0,0.0,3,2,2,2,2,0,10,8,0,0,0,0,1,0,0,0,0,0,0,38,1,1,0,1,0,1,2,04/14/2017,home,12560,427,Minn. Duluth,9,True,3,6,-3,loss,219623,41,1533192,2017
0,1,3.1,0.0,8,5,4,4,3,0,22,18,1,0,0,0,2,0,0,0,0,0,0,85,2,3,0,0,0,1,0,04/23/2017,away,12560,9081,Concordia-St. Paul,9,True,16,7,9,win,222248,41,1533192,2017
0,1,3.1,0.0,6,4,2,1,1,0,18,15,0,0,0,0,0,0,0,0,0,2,0,67,6,3,0,1,0,1,0,04/29/2017,away,12560,1433,Wayne St. (NE),9,True,1,4,-3,loss,223878,41,1533192,2017
0,1,4.1,0.0,6,3,3,3,5,0,23,19,1,0,0,1,2,1,0,0,0,0,0,86,4,4,0,0,0,1,1,05/06/2017,home,12560,383,Minnesota St.,9,True,3,8,-5,loss,225196,41,1533192,2017
0,1,4.0,0.0,10,8,5,1,1,0,24,22,0,0,0,1,0,0,0,0,0,1,0,76,4,5,0,1,0,1,0,05/12/2017,neutral,12560,427,Minn. Duluth,9,True,8,11,-3,loss,226188,41,1533192,2017
