date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,365,LSU,9,True,0,6,-6,loss,0 - 6,587300,261,1,1.1,2,1,1,1,0,0,7,6,0,0,1,1,0,0,0,1,1,0,0,22,1,3,0,0,0,2,0,1301079,2014
02/22/2014,home,11620,444,Morehead St.,11,True,11,15,-4,loss,11 - 15,588043,261,1,0.2,5,4,4,0,1,0,8,7,1,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,5,0,1301079,2014
02/26/2014,away,11620,655,Southeastern La.,9,True,0,13,-13,loss,0 - 13,588902,261,1,1.0,3,1,1,0,0,0,7,5,0,0,0,0,0,1,0,0,0,0,1,20,1,2,0,0,0,7,0,1301079,2014
03/08/2014,home,11620,553,Prairie View,9,True,6,12,-6,loss,6 - 12,590804,261,1,1.0,4,3,3,1,1,0,8,7,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1301079,2014
03/16/2014,home,11620,2678,Ark.-Pine Bluff,9,True,5,7,-2,loss,5 - 7,593325,261,1,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,1301079,2014
03/18/2014,away,11620,31,Arkansas,9,True,3,4,-1,loss,3 - 4,593507,261,1,3.1,2,0,0,0,1,0,13,12,1,0,0,0,0,1,0,3,0,0,0,44,4,5,0,0,0,2,0,1301079,2014
03/25/2014,home,11620,366,Louisiana Tech,9,True,3,4,-1,loss,3 - 4,595428,261,1,4.2,6,3,3,3,0,0,23,20,1,0,1,0,0,0,0,0,0,0,0,88,4,9,0,0,0,1,0,1301079,2014
04/01/2014,away,11620,508,Northwestern St.,9,True,3,12,-9,loss,3 - 12,596996,261,1,1.1,6,5,3,1,0,0,12,10,3,0,0,0,0,0,0,1,1,1,0,37,3,1,0,0,0,2,0,1301079,2014
04/08/2014,away,11620,314,Jackson St.,10,True,8,6,2,win,8 - 6,599146,261,1,4.1,5,5,4,2,1,0,22,16,0,0,0,1,0,3,0,0,0,1,0,73,6,4,0,0,0,1,1,1301079,2014
04/12/2014,away,11620,553,Prairie View,9,True,3,15,-12,loss,3 - 15,600860,261,1,2.0,2,3,3,2,2,0,10,8,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,1301079,2014
04/23/2014,away,11620,498,ULM,9,True,2,3,-1,loss,2 - 3,603618,261,1,5.0,2,0,0,1,0,0,19,17,0,0,0,0,0,1,0,0,0,0,0,51,5,8,0,0,0,1,0,1301079,2014
04/29/2014,away,11620,32,Little Rock,9,True,7,10,-3,loss,7 - 10,605398,261,1,5.1,11,8,8,2,0,0,28,23,0,0,3,0,0,2,0,0,0,1,0,0,4,9,0,1,0,1,0,1301079,2014
05/06/2014,away,11620,498,ULM,9,True,5,6,-1,loss,5 - 6,606927,261,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,1,1301079,2014
05/16/2014,home,11620,7,Alabama St.,9,True,6,15,-9,loss,6 - 15,608184,261,1,2.0,3,4,3,1,2,0,11,9,0,0,1,0,0,1,0,0,0,0,0,43,1,3,0,1,0,1,1,1301079,2014
