date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,28,Arizona St.,9,True,1,3,-2,loss,1 - 3,5208178,30095,1,0,1.0,0.0,1,0,0,1,2,0,5,3,0,0,0,0,0,0,0,0,0,1,0,30,1,0,0,0,0,3,0,0,2126787,2022
02/25/2022,home,15860,493,North Dakota St.,9,True,4,1,3,win,4 - 1,5216332,30095,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,2126787,2022
02/27/2022,home,15860,493,North Dakota St.,9,True,6,4,2,win,6 - 4,5218578,30095,1,0,1.1,0.0,2,1,1,0,1,0,8,6,1,0,0,0,0,2,0,2,0,0,0,24,2,1,1,0,0,3,0,0,2126787,2022
03/04/2022,home,15860,30024,Utah Valley,9,True,16,10,6,win,16 - 10,5223711,30095,1,0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,5,0,0,2126787,2022
03/16/2022,away,15860,466,Nevada,9,True,7,5,2,win,7 - 5,5236672,30095,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,4,0,3,0,0,0,5,0,0,2126787,2022
03/22/2022,away,15860,101,CSUN,9,True,4,6,-2,loss,4 - 6,5243466,30095,1,0,1.1,0.0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,11,2,2,0,0,0,2,0,0,2126787,2022
03/25/2022,away,15860,1356,Seattle U,9,True,6,13,-7,loss,6 - 13,5245609,30095,1,0,0.1,0.0,2,1,1,0,0,0,3,2,0,1,0,0,0,0,0,2,2,1,0,4,1,0,0,0,0,4,0,0,2126787,2022
03/27/2022,away,15860,1356,Seattle U,12,True,11,9,2,win,11 - 9,5248334,30095,1,0,3.0,0.0,0,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,32,2,5,1,0,0,6,0,0,2126787,2022
04/02/2022,away,15860,90,Cal Poly,9,True,4,6,-2,loss,4 - 6,5253973,30095,1,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,14,1,3,0,0,0,3,0,0,2126787,2022
04/03/2022,away,15860,90,Cal Poly,9,True,3,5,-2,loss,3 - 5,5254977,30095,1,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,15,1,2,0,0,0,5,0,0,2126787,2022
04/05/2022,home,15860,77,BYU,9,True,7,5,2,win,7 - 5,5256618,30095,1,0,2.0,0.0,4,2,2,0,0,0,10,10,2,0,0,2,0,0,0,0,0,0,0,25,3,3,0,0,0,4,0,0,2126787,2022
04/09/2022,home,15860,1104,Grand Canyon,9,True,3,14,-11,loss,3 - 14,5259797,30095,1,0,0.2,0.0,3,2,1,0,0,0,5,5,0,0,1,0,0,0,0,2,1,0,0,11,1,1,0,0,0,3,0,0,2126787,2022
04/12/2022,away,15860,465,UNLV,9,True,2,3,-1,loss,2 - 3,5263299,30095,1,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,11,2,0,0,0,0,5,0,0,2126787,2022
04/22/2022,home,15860,102,Sacramento St.,9,True,6,11,-5,loss,6 - 11,5275409,30095,1,0,0.2,0.0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,2,0,1,11,1,1,0,0,0,4,0,0,2126787,2022
04/26/2022,away,15860,732,Utah,9,True,1,12,-11,loss,1 - 12,5276419,30095,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,4,0,0,2126787,2022
05/01/2022,away,15860,472,New Mexico St.,9,True,9,13,-4,loss,9 - 13,5281105,30095,1,0,0.1,0.0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,2126787,2022
05/04/2022,home,15860,465,UNLV,9,True,2,4,-2,loss,2 - 4,5282807,30095,1,0,1.0,0.0,4,4,4,0,2,0,7,7,0,0,0,2,0,0,0,0,0,0,0,35,0,1,0,1,0,5,0,0,2126787,2022
05/19/2022,away,15860,30135,California Baptist,9,True,3,10,-7,loss,3 - 10,5288958,30095,1,0,0.1,0.0,2,3,3,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,0,9,1,0,0,0,0,3,0,0,2126787,2022
