date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,742,Virginia Tech,9,True,4,2,2,win,4 - 2,292438,141,0,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,4,1,1434804,2016
02/20/2016,home,12360,742,Virginia Tech,9,True,5,4,1,win,5 - 4,292684,141,0,0,2.0,0.0,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,3,0,1434804,2016
02/27/2016,home,12360,639,Siena,9,True,3,2,1,win,3 - 2,293788,141,0,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1434804,2016
02/28/2016,home,12360,639,Siena,9,True,6,4,2,win,6 - 4,294313,141,0,0,1.0,0.0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,0,1434804,2016
03/01/2016,home,12360,648,South Carolina,9,True,3,6,-3,loss,3 - 6,294694,141,0,0,1.0,0.0,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,1,1434804,2016
03/05/2016,away,12360,1014,Col. of Charleston,9,True,0,1,-1,loss,0 - 1,295351,141,0,0,1.0,0.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,1,0,0,0,0,22,1,0,0,0,0,2,0,1434804,2016
03/08/2016,home,12360,10411,USC Upstate,9,True,1,7,-6,loss,1 - 7,296305,141,0,0,0.0,0.0,2,5,5,1,0,0,5,3,1,0,0,0,1,1,0,0,0,0,0,16,0,0,0,0,0,4,0,1434804,2016
03/09/2016,home,12360,575,Richmond,9,True,6,2,4,win,6 - 2,296527,141,0,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,5,0,1434804,2016
03/11/2016,away,12360,1068,Elon,9,True,13,8,5,win,13 - 8,296838,141,0,0,1.0,0.0,3,2,2,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,37,2,1,0,0,0,4,0,1434804,2016
03/13/2016,away,12360,1068,Elon,9,True,3,8,-5,loss,3 - 8,297748,141,0,0,2.0,0.0,1,1,1,0,2,0,8,7,0,0,0,1,0,1,0,0,0,0,0,30,1,3,0,0,0,2,1,1434804,2016
03/16/2016,home,12360,147,Clemson,9,True,4,5,-1,loss,4 - 5,298369,141,0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,0,1434804,2016
