date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,768,West Virginia,9,True,4,3,1,win,4 - 3,292453,48,0,0,1.1,0.0,0,0,0,0,1,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,1662112,2016
02/21/2016,home,12360,768,West Virginia,9,True,0,3,-3,loss,0 - 3,293157,48,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1662112,2016
02/27/2016,home,12360,87,Butler,9,True,7,3,4,win,7 - 3,293799,48,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1662112,2016
03/02/2016,away,12360,257,Georgia,9,True,3,5,-2,loss,3 - 5,294885,48,0,1,4.0,0.0,8,3,3,2,3,0,19,17,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,1,0,1,1,1662112,2016
03/06/2016,home,12360,400,Massachusetts,9,True,12,8,4,win,12 - 8,295805,48,0,0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,6,1,1662112,2016
03/09/2016,home,12360,10411,USC Upstate,9,True,3,1,2,win,3 - 1,296536,48,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1662112,2016
03/13/2016,away,12360,648,South Carolina,9,True,0,2,-2,loss,0 - 2,297822,48,0,0,2.1,0.0,1,0,0,0,2,0,9,7,0,0,0,0,0,1,0,2,0,1,0,0,2,3,0,0,0,2,2,1662112,2016
03/18/2016,home,12360,249,George Washington,9,True,3,1,2,win,3 - 1,298937,48,0,0,2.0,0.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,1662112,2016
03/22/2016,away,12360,316,Jacksonville,9,True,1,4,-3,loss,1 - 4,300114,48,0,0,1.0,0.0,1,0,0,0,1,0,5,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1662112,2016
03/24/2016,home,12360,115,Campbell,9,True,4,5,-1,loss,4 - 5,300414,48,0,0,0.0,0.0,1,2,2,1,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,1,0,2,0,1662112,2016
03/26/2016,home,12360,115,Campbell,9,True,5,7,-2,loss,5 - 7,301054,48,0,0,1.2,0.0,3,2,2,1,0,0,9,7,0,0,0,0,0,0,0,0,0,1,0,28,4,1,0,1,0,3,0,1662112,2016
03/29/2016,away,12360,141,The Citadel,12,True,3,4,-1,loss,3 - 4,301749,48,0,0,0.2,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,2,1,0,0,22,1,1,0,0,0,4,0,1662112,2016
04/04/2016,home,12360,363,Longwood,9,True,4,13,-9,loss,4 - 13,303469,48,0,0,0.1,0.0,4,6,6,2,1,0,7,5,0,0,0,1,0,0,0,2,2,0,0,27,0,0,0,0,0,2,0,1662112,2016
04/10/2016,away,12360,355,Liberty,9,True,6,9,-3,loss,6 - 9,304796,48,0,0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,2,0,0,6,0,0,0,0,0,4,0,1662112,2016
04/19/2016,home,12360,9223,North Greenville,9,True,2,6,-4,loss,2 - 6,307706,48,0,1,3.0,0.0,4,4,4,1,1,0,14,12,1,0,0,1,1,0,0,0,0,0,1,54,5,3,0,1,0,1,1,1662112,2016
05/06/2016,away,12360,792,Winthrop,9,True,1,11,-10,loss,1 - 11,311579,48,0,0,2.1,0.0,1,1,1,0,3,0,8,8,0,0,0,1,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,1662112,2016
05/11/2016,away,12360,489,N.C. Central,9,True,1,0,1,win,1 - 0,312729,48,0,0,2.0,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,31,1,2,0,0,0,3,1,1662112,2016
05/15/2016,home,12360,149,Coastal Carolina,9,True,0,6,-6,loss,0 - 6,313344,48,0,0,0.1,0.0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,1662112,2016
05/21/2016,away,12360,1320,Presbyterian,9,True,9,4,5,win,9 - 4,313977,48,0,0,1.0,0.0,2,0,0,2,2,0,6,4,0,0,0,0,1,0,1,0,0,0,0,30,0,0,0,0,0,2,0,1662112,2016
