date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,72,Bradley,9,True,19,17,2,win,19 - 17,5212084,774,1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,2,0,2650330,2022
02/27/2022,away,15860,334,Kentucky,9,True,5,16,-11,loss,5 - 16,5218421,774,1,0,2.0,0.0,0,1,1,2,4,0,8,6,0,0,0,0,0,0,0,0,0,0,0,35,1,1,0,1,0,2,1,0,2650330,2022
03/04/2022,away,15860,660,SIUE,9,True,6,12,-6,loss,6 - 12,5223948,774,1,0,1.0,0.0,2,3,3,2,2,0,7,5,0,1,0,0,0,0,0,0,0,0,0,39,0,1,0,0,0,2,0,0,2650330,2022
03/06/2022,away,15860,660,SIUE,9,True,10,11,-1,loss,10 - 11,5226526,774,1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,4,0,0,2650330,2022
03/13/2022,away,15860,659,Southern Ill.,9,True,0,7,-7,loss,0 - 7,5233681,774,1,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0,3,1,0,2650330,2022
03/13/2022,away,15860,659,Southern Ill.,9,True,2,12,-10,loss,2 - 12,5233722,774,1,0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,1,0,0,2,1,0,0,17,0,1,0,0,0,5,0,0,2650330,2022
03/21/2022,home,15860,709,Toledo,9,True,4,13,-9,loss,4 - 13,5242438,774,1,0,0.1,0.0,0,2,2,3,1,0,4,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2650330,2022
04/03/2022,away,15860,204,Eastern Mich.,9,True,6,4,2,win,6 - 4,5254591,774,1,0,0.2,0.0,0,0,0,2,2,0,4,2,0,0,0,0,0,0,0,2,1,0,0,24,0,0,0,0,1,4,0,0,2650330,2022
04/13/2022,away,15860,416,Michigan St.,9,True,18,7,11,win,18 - 7,5263868,774,1,0,0.2,0.0,1,3,3,5,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,43,0,2,0,0,0,6,0,0,2650330,2022
05/07/2022,away,15860,129,Central Mich.,9,True,7,19,-12,loss,7 - 19,5284263,774,1,0,3.0,0.0,1,0,0,0,3,0,9,9,1,0,0,0,0,0,0,3,2,0,0,0,0,5,0,0,0,4,1,0,2650330,2022
05/11/2022,home,15860,416,Michigan St.,9,True,1,3,-2,loss,1 - 3,5286241,774,1,0,0.2,0.0,2,0,0,1,1,0,5,4,0,0,1,0,0,0,0,2,1,0,0,22,0,1,0,0,0,3,0,0,2650330,2022
05/14/2022,home,15860,331,Kent St.,9,True,11,17,-6,loss,11 - 17,5287729,774,1,0,2.0,0.0,3,2,2,1,3,0,12,9,0,0,0,0,0,2,0,0,0,0,0,50,0,3,0,0,0,3,0,0,2650330,2022
05/20/2022,away,15860,519,Ohio,9,True,7,12,-5,loss,7 - 12,5289099,774,1,0,0.2,0.0,1,1,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,12,1,1,0,0,0,4,0,0,2650330,2022
