date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,648,South Carolina,9,True,5,4,1,win,5 - 4,5208947,459,1,0,0.2,0.0,2,3,3,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,3,1,0,2656444,2022
02/20/2022,away,15860,648,South Carolina,10,True,7,8,-1,loss,7 - 8,5211296,459,1,0,0.1,0.0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,2656444,2022
02/27/2022,home,15860,27,App State,9,True,1,10,-9,loss,1 - 10,5219096,459,1,0,1.0,0.0,2,2,0,0,1,0,6,6,0,0,0,0,1,0,0,0,0,0,0,32,0,2,0,0,0,5,1,0,2656444,2022
03/05/2022,home,15860,711,Towson,9,True,12,1,11,win,12 - 1,5226371,459,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,4,0,0,2656444,2022
03/09/2022,away,15860,1092,Gardner-Webb,9,True,7,3,4,win,7 - 3,5229444,459,1,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,4,1,0,2656444,2022
03/11/2022,away,15860,1068,Elon,12,True,3,4,-1,loss,3 - 4,5231468,459,1,0,1.0,0.0,2,1,1,1,1,0,6,3,0,0,0,1,0,1,1,0,0,1,0,16,1,0,0,1,0,4,1,0,2656444,2022
03/13/2022,home,15860,1068,Elon,9,True,6,13,-7,loss,6 - 13,5237820,459,1,0,0.2,0.0,1,1,1,1,1,0,3,2,0,0,0,0,1,0,0,2,2,0,0,12,0,0,0,0,0,8,1,0,2656444,2022
03/19/2022,away,15860,128,UCF,9,True,6,4,2,win,6 - 4,5240228,459,1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,1,1,0,0,0,7,1,0,0,0,1,2,1,0,2656444,2022
03/20/2022,away,15860,128,UCF,9,True,2,3,-1,loss,2 - 3,5240833,459,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,4,0,0,2656444,2022
03/22/2022,home,15860,19651,High Point,9,True,8,9,-1,loss,8 - 9,5243199,459,1,0,1.0,0.0,2,1,1,1,1,0,6,4,1,0,0,0,0,0,0,2,2,1,0,29,2,0,0,1,0,5,1,0,2656444,2022
03/27/2022,home,15860,173,Davidson,9,True,3,7,-4,loss,3 - 7,5248353,459,1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,5,0,0,2656444,2022
04/03/2022,home,15860,363,Longwood,9,True,17,2,15,win,17 - 2,5254637,459,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,7,0,0,2656444,2022
04/06/2022,away,15860,19651,High Point,9,True,17,6,11,win,17 - 6,5260944,459,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,6,1,0,2656444,2022
04/08/2022,away,15860,2915,Wofford,9,True,0,7,-7,loss,0 - 7,5258444,459,1,0,1.0,0.0,1,1,0,1,1,0,5,3,0,0,0,0,0,0,0,1,1,0,1,22,1,1,0,0,0,2,1,0,2656444,2022
04/10/2022,away,15860,2915,Wofford,9,True,11,12,-1,loss,11 - 12,5261156,459,1,0,3.2,0.0,4,2,2,2,2,0,17,15,0,0,0,1,2,0,0,2,2,0,0,70,1,8,0,0,0,3,0,0,2656444,2022
04/14/2022,home,15860,406,Mercer,9,True,8,12,-4,loss,8 - 12,5264308,459,1,0,2.1,0.0,3,3,2,2,5,0,12,10,1,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,2,2,0,2656444,2022
04/16/2022,home,15860,406,Mercer,9,True,10,20,-10,loss,10 - 20,5267118,459,1,0,0.1,0.0,1,4,4,2,1,0,5,2,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,3,0,0,2656444,2022
04/19/2022,home,15860,488,N.C. A&T,9,True,13,1,12,win,13 - 1,5269120,459,1,0,1.0,0.0,1,1,1,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,24,0,1,0,0,0,4,1,0,2656444,2022
04/23/2022,home,15860,625,Samford,9,True,10,5,5,win,10 - 5,5274203,459,1,0,1.2,0.0,2,1,1,1,3,0,9,8,0,0,0,0,1,0,0,1,0,0,0,40,2,0,0,0,0,2,2,0,2656444,2022
04/27/2022,away,15860,115,Campbell,9,True,7,11,-4,loss,7 - 11,5277256,459,1,0,0.1,0.0,1,2,2,1,1,0,3,2,0,0,0,1,0,0,0,1,0,0,0,13,0,0,0,1,0,3,0,0,2656444,2022
05/01/2022,away,15860,141,The Citadel,9,True,5,3,2,win,5 - 3,5280901,459,1,0,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,3,0,0,2656444,2022
