App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,4,3,3,0,2,0,9,9,1,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,2,1,0,02/14/2023,home,16340,2713,Oglethorpe,9,True,7,4,3,win,2390215,217,2652572,2023,3
1,1,5.0,0.0,7,4,4,2,2,0,23,21,0,0,0,0,0,0,0,0,0,0,0,76,6,6,1,0,0,1,0,0,02/25/2023,home,16340,2713,Oglethorpe,9,True,11,6,5,win,2408334,217,2652572,2023,3
1,1,5.0,1,4,0,0,1,5,1,19,18,0,0,0,0,0,0,0,0,0,0,0,78,5,4,1,0,0,1,0,0,03/04/2023,away,16340,30111,Covenant,9,True,10,0,10,win,2408057,217,2652572,2023,3
1,1,5.1,0.0,8,2,1,1,3,0,26,24,1,0,0,1,0,1,0,0,0,0,0,89,9,3,0,1,0,1,2,0,03/11/2023,home,16340,28593,Birmingham-So.,9,True,2,4,-2,loss,2424027,217,2652572,2023,3
1,1,3.1,0.0,9,7,5,1,2,0,21,19,5,0,0,0,0,1,0,0,0,0,0,61,2,5,0,1,0,1,0,0,03/18/2023,home,16340,21830,Piedmont,9,True,1,12,-11,loss,2425258,217,2652572,2023,3
1,1,8.0,0.0,6,5,5,1,5,0,32,28,1,0,0,1,0,2,0,0,0,1,0,89,10,7,1,0,0,1,2,0,03/25/2023,home,16340,479,NYU,9,True,11,6,5,win,2397741,217,2652572,2023,3
1,1,5.2,0.0,7,6,5,1,7,0,26,24,2,0,1,1,0,0,0,0,0,0,1,90,4,6,1,0,0,1,1,0,04/02/2023,away,16340,122,CWRU,9,True,8,7,1,win,2399269,217,2652572,2023,3
1,1,5.0,0.0,6,6,3,3,1,0,24,21,2,0,0,1,0,0,0,0,0,0,0,73,5,8,1,0,0,1,0,0,04/08/2023,away,16340,73,Brandeis,9,True,31,7,24,win,2409809,217,2652572,2023,3
1,1,4.0,0.0,7,4,4,2,3,0,20,18,2,0,1,0,0,0,0,0,0,0,0,68,3,5,0,0,0,1,0,1,04/16/2023,home,16340,431,MUW,9,True,11,7,4,win,2402675,217,2652572,2023,3
1,1,6.1,0.0,8,1,1,0,5,0,26,26,1,0,0,1,0,0,0,0,0,0,0,77,4,9,1,0,0,1,0,0,04/22/2023,home,16340,755,WashU,9,True,11,1,10,win,2411163,217,2652572,2023,3
