date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,416,Michigan St.,9,True,4,11,-7,loss,4 - 11,755732,603,1,3.0,6,3,3,0,3,0,17,15,2,1,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,2,1,991424,2012
02/26/2012,away,10942,700,Texas Tech,9,True,2,5,-3,loss,2 - 5,757454,603,1,3.1,4,3,3,0,2,0,14,14,0,2,0,0,0,0,0,0,0,0,0,48,3,5,0,0,0,2,0,991424,2012
03/02/2012,home,10942,301,Illinois,9,True,0,4,-4,loss,0 - 4,758245,603,1,1.2,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,19,3,1,0,0,0,2,1,991424,2012
03/10/2012,away,10942,355,Liberty,9,True,1,4,-3,loss,1 - 4,760796,603,1,1.2,1,0,0,0,2,0,7,6,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,991424,2012
03/14/2012,home,10942,222,Fairleigh Dickinson,9,True,15,7,8,win,15 - 7,761919,603,1,3.1,5,6,5,2,3,0,17,15,1,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,2,991424,2012
03/20/2012,home,10942,477,New York Tech,9,True,16,6,10,win,16 - 6,763939,603,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1,991424,2012
03/23/2012,away,10942,739,Villanova,9,True,8,4,4,win,8 - 4,764512,603,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,3,0,991424,2012
03/24/2012,away,10942,739,Villanova,9,True,10,4,6,win,10 - 4,765187,603,1,3.1,2,1,1,0,2,0,12,11,1,1,0,0,0,0,0,2,0,0,1,41,4,4,0,0,1,2,0,991424,2012
03/28/2012,home,10942,392,Maryland,9,True,4,16,-12,loss,4 - 16,766374,603,1,1.2,1,0,0,0,2,0,6,6,1,0,0,0,0,0,0,1,0,0,0,11,1,2,0,0,0,3,1,991424,2012
03/31/2012,home,10942,768,West Virginia,9,True,1,3,-2,loss,1 - 3,767114,603,1,3.0,2,1,0,2,3,0,13,10,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,2,1,991424,2012
