date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,624,Sam Houston,9,True,9,10,-1,loss,9 - 10,658504,670,1,1.0,1,2,2,2,0,0,6,4,0,0,0,0,1,0,0,0,0,0,0,24,1,2,0,0,0,3,0,1431739,2013
02/19/2013,away,11320,51,Baylor,9,True,3,6,-3,loss,3 - 6,658716,670,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,6,0,1431739,2013
02/22/2013,home,11320,288,Houston,9,True,6,1,5,win,6 - 1,658935,670,1,3.0,1,0,0,1,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,33,3,6,0,0,0,2,0,1431739,2013
02/26/2013,away,11320,26172,A&M-Corpus Christi,9,True,3,7,-4,loss,3 - 7,659960,670,1,3.1,2,0,0,0,4,0,13,12,0,0,0,0,0,1,0,3,1,0,0,50,3,2,0,0,0,4,3,1431739,2013
03/01/2013,home,11320,505,Northern Ky.,9,True,5,6,-1,loss,5 - 6,660225,670,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,2,1,1431739,2013
03/03/2013,home,11320,505,Northern Ky.,9,True,11,7,4,win,11 - 7,660952,670,1,2.0,1,1,1,0,2,0,8,6,0,0,0,0,0,2,0,2,0,0,0,30,3,0,1,0,0,2,1,1431739,2013
03/09/2013,away,11320,528,Oregon St.,9,True,3,6,-3,loss,3 - 6,662255,670,1,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,9,1,0,0,0,0,3,0,1431739,2013
03/10/2013,away,11320,528,Oregon St.,9,True,4,6,-2,loss,4 - 6,662791,670,1,0.0,2,1,1,0,0,0,2,2,0,0,1,0,0,0,0,2,2,0,0,5,0,0,0,0,0,2,0,1431739,2013
03/12/2013,away,11320,529,Oregon,9,True,3,4,-1,loss,3 - 4,663239,670,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1431739,2013
03/13/2013,away,11320,529,Oregon,9,True,4,10,-6,loss,4 - 10,663459,670,1,0.1,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,3,0,1431739,2013
03/16/2013,home,11320,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,664256,670,1,0.2,1,1,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,12,1,0,0,0,0,2,0,1431739,2013
03/17/2013,home,11320,26172,A&M-Corpus Christi,9,True,7,1,6,win,7 - 1,664853,670,1,0.2,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,7,1,1,0,0,0,2,0,1431739,2013
