date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,521,Oklahoma St.,9,True,5,10,-5,loss,5 - 10,586966,2743,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,3,1,0,0,11,2,0,0,0,0,7,0,1543828,2014
02/21/2014,home,11620,631,Santa Clara,9,True,3,16,-13,loss,3 - 16,587984,2743,1,0.1,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,3,0,1543828,2014
02/23/2014,home,11620,260,Gonzaga,9,True,11,8,3,win,11 - 8,588688,2743,1,1.1,1,0,0,1,1,0,6,5,1,0,0,0,0,0,0,2,0,0,0,26,1,2,0,0,0,2,0,1543828,2014
03/01/2014,home,11620,361,LIU,9,True,2,9,-7,loss,2 - 9,589651,2743,1,3.0,4,3,3,2,1,0,16,12,0,1,0,2,0,1,0,0,0,0,1,48,1,7,0,0,0,2,0,1543828,2014
03/04/2014,away,11620,706,UTSA,9,True,4,10,-6,loss,4 - 10,590023,2743,1,2.0,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,2,2,0,0,0,4,0,1543828,2014
03/14/2014,home,11620,129,Central Mich.,9,True,4,6,-2,loss,4 - 6,592547,2743,1,2.0,1,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,38,2,1,0,0,0,3,0,1543828,2014
04/02/2014,away,11620,51,Baylor,9,True,3,4,-1,loss,3 - 4,597397,2743,1,2.2,3,3,3,5,0,0,16,11,0,0,0,1,0,0,0,0,0,0,0,60,5,3,0,1,0,1,0,1543828,2014
04/18/2014,home,11620,483,Nicholls,9,True,0,5,-5,loss,0 - 5,602416,2743,1,1.0,1,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,3,0,1543828,2014
04/19/2014,home,11620,483,Nicholls,9,True,0,6,-6,loss,0 - 6,603018,2743,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,4,0,1543828,2014
04/23/2014,home,11620,553,Prairie View,9,True,10,4,6,win,10 - 4,603652,2743,1,0.2,1,0,0,2,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,1543828,2014
04/25/2014,away,11620,402,McNeese,9,True,2,6,-4,loss,2 - 6,604078,2743,1,0.2,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,3,2,0,0,11,1,0,0,0,0,4,1,1543828,2014
04/29/2014,home,11620,536,UTRGV,9,True,6,2,4,win,6 - 2,605524,2743,1,0.0,2,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,1543828,2014
05/10/2014,away,11620,1004,Central Ark.,9,True,1,9,-8,loss,1 - 9,607493,2743,1,1.0,1,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,22,2,1,0,0,0,3,0,1543828,2014
