date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,28755,FGCU,9,True,5,10,-5,loss,5 - 10,5210257,140,1,1.2,0,2,1,1,1,2,0,8,7,0,1,0,0,0,0,0,1,1,0,0,30,2,1,0,0,0,3,1,0,2347126,2022
03/04/2022,home,15860,509,Northwestern,9,True,8,10,-2,loss,8 - 10,5223232,140,1,2.0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,0,5,0,0,0,3,0,0,2347126,2022
03/08/2022,away,15860,306,Indiana,9,True,0,7,-7,loss,0 - 7,5228623,140,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,5,1,0,2347126,2022
03/14/2022,away,15860,10411,USC Upstate,9,True,3,8,-5,loss,3 - 8,5234833,140,1,1.2,0,2,3,1,3,0,0,11,7,0,0,0,0,0,0,0,0,0,0,1,47,2,3,0,0,0,2,0,0,2347126,2022
03/30/2022,home,15860,812,Xavier,9,True,6,10,-4,loss,6 - 10,5250800,140,1,0.1,0,2,3,3,1,0,0,4,2,0,0,0,0,2,1,0,0,0,0,0,17,0,0,0,1,0,1,0,0,2347126,2022
04/06/2022,home,15860,810,Wright St.,9,True,7,4,3,win,7 - 4,5257299,140,1,1.2,0,2,2,2,2,1,0,8,6,1,1,0,0,1,0,0,0,0,0,0,35,3,0,0,0,0,4,0,0,2347126,2022
04/12/2022,away,15860,367,Louisville,9,True,10,18,-8,loss,10 - 18,5263255,140,1,1.2,0,1,2,0,0,1,0,7,6,0,0,0,1,0,0,0,3,1,0,1,27,0,4,0,0,0,7,1,0,2347126,2022
04/20/2022,home,15860,306,Indiana,9,True,4,11,-7,loss,4 - 11,5270164,140,1,2.1,0,1,0,0,3,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,37,1,5,0,0,0,5,0,0,2347126,2022
05/11/2022,home,15860,505,Northern Ky.,9,True,12,6,6,win,12 - 6,5286130,140,1,0.2,0,0,1,1,2,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,24,1,1,0,0,0,4,0,0,2347126,2022
05/15/2022,home,15860,404,Memphis,9,True,1,13,-12,loss,1 - 13,5288016,140,1,0.1,0,0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,0,0,2347126,2022
