date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,995,Caldwell,9,True,6,4,2,win,6 - 4,588365,410,1,2.1,3,0,0,2,2,0,12,10,0,0,0,0,0,0,0,2,1,0,0,0,1,4,0,0,1,3,0,1550379,2014
03/20/2014,away,11620,560,Queens (NY),9,True,2,5,-3,loss,2 - 5,593938,410,1,0.2,2,3,3,2,1,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1550379,2014
03/22/2014,away,11620,658,Southern Conn. St.,12,True,10,6,4,win,10 - 6,594755,410,1,2.2,3,1,1,0,4,0,11,11,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1550379,2014
03/30/2014,home,11620,593,St. Anselm,9,True,9,8,1,win,9 - 8,596807,410,1,0.2,2,2,2,1,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1550379,2014
04/02/2014,away,11620,56,Bentley,9,True,3,7,-4,loss,3 - 7,597332,410,1,1.0,1,1,1,1,2,0,6,5,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,1,1550379,2014
04/03/2014,home,11620,36,Assumption,10,True,11,16,-5,loss,11 - 16,597534,410,1,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,1550379,2014
04/06/2014,home,11620,349,Le Moyne,9,True,4,18,-14,loss,4 - 18,598806,410,1,2.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,1,1550379,2014
04/12/2014,away,11620,241,Franklin Pierce,9,True,5,9,-4,loss,5 - 9,600338,410,1,2.0,1,0,0,0,2,0,7,7,0,1,0,0,0,0,0,0,0,0,0,25,0,4,0,0,0,3,0,1550379,2014
04/16/2014,away,11620,36,Assumption,9,True,7,10,-3,loss,7 - 10,601474,410,1,1.0,0,0,0,1,3,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1550379,2014
04/27/2014,away,11620,613,Saint Michael's,9,True,7,0,7,win,7 - 0,605260,410,1,2.0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,1550379,2014
