date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/05/2016,home,12360,500,Northeastern,9,True,0,6,-6,loss,0 - 6,295671,167,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,1,1652395,2016
03/05/2016,home,12360,500,Northeastern,9,True,7,5,2,win,7 - 5,295694,167,0,0,1.1,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4,0,1652395,2016
03/12/2016,away,12360,2915,Wofford,9,True,1,5,-4,loss,1 - 5,297297,167,0,0,1.0,0.0,4,2,2,0,1,0,6,6,0,0,0,1,1,0,0,0,0,0,0,18,1,0,0,0,0,2,1,1652395,2016
03/12/2016,away,12360,2915,Wofford,9,True,12,5,7,win,12 - 5,297390,167,0,0,3.0,0.0,1,0,0,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,36,2,2,0,0,1,3,2,1652395,2016
03/18/2016,away,12360,83,Bucknell,11,True,8,6,2,win,8 - 6,298918,167,0,0,4.1,0.0,5,0,0,2,4,0,19,17,1,0,0,0,0,0,0,1,0,0,0,0,7,2,1,0,0,4,0,1652395,2016
03/20/2016,away,12360,83,Bucknell,9,True,3,2,1,win,3 - 2,299803,167,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,4,0,1652395,2016
03/27/2016,away,12360,128,UCF,9,True,0,16,-16,loss,0 - 16,301629,167,0,0,3.1,0.0,10,7,7,3,4,0,22,19,2,0,0,1,1,0,0,1,0,0,0,0,2,3,0,0,0,2,0,1652395,2016
04/02/2016,home,12360,275,Harvard,9,True,6,4,2,win,6 - 4,302947,167,0,0,3.0,0.0,3,0,0,2,3,0,14,11,2,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,2,1,1652395,2016
04/10/2016,away,12360,813,Yale,11,True,2,4,-2,loss,2 - 4,304936,167,0,1,4.0,0.0,5,2,2,3,1,0,20,16,0,0,0,0,2,1,0,0,0,0,0,0,9,1,0,0,0,1,1,1652395,2016
04/13/2016,home,12360,62,Binghamton,9,True,3,2,1,win,3 - 2,305670,167,0,0,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,10,0,1652395,2016
04/17/2016,home,12360,158,Columbia,9,True,7,4,3,win,7 - 4,307237,167,0,1,4.1,0.0,3,3,2,5,1,0,23,16,0,0,0,0,1,1,0,0,0,0,0,0,5,6,0,0,0,1,0,1652395,2016
04/20/2016,home,12360,172,Dartmouth,9,True,3,9,-6,loss,3 - 9,307959,167,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1652395,2016
04/24/2016,away,12360,540,Penn,10,True,2,3,-1,loss,2 - 3,309468,167,0,1,6.0,0.0,8,1,1,1,2,0,25,24,2,1,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,1,2,1652395,2016
04/29/2016,home,12360,554,Princeton,9,True,1,6,-5,loss,1 - 6,310197,167,0,1,6.1,0.0,6,2,2,1,5,0,25,24,0,1,0,0,1,0,0,0,0,0,0,0,12,1,0,1,0,1,1,1652395,2016
