App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.2,0.0,2,3,3,2,2,0,12,8,0,0,0,2,0,1,0,2,1,0,1,50,1,4,0,1,0,2,0,02/18/2018,home,12973,317,James Madison,9,True,3,4,-1,loss,86012,19651,1976703,2018
0,0,0.0,0.0,2,1,1,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,02/23/2018,home,12973,175,Dayton,9,True,12,2,10,win,86373,19651,1976703,2018
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,3,0,02/27/2018,away,12973,457,North Carolina,9,True,0,10,-10,loss,87339,19651,1976703,2018
0,0,1.2,0.0,4,3,3,2,2,0,12,6,0,0,0,0,0,1,0,3,3,0,3,0,0,3,0,0,0,5,0,03/04/2018,away,12973,786,William & Mary,9,True,2,13,-11,loss,88393,19651,1976703,2018
0,0,4.2,0.0,2,2,2,2,9,0,18,16,1,0,0,1,0,0,0,1,0,0,0,70,2,3,0,1,0,2,2,03/14/2018,home,12973,519,Ohio,9,True,7,11,-4,loss,90952,19651,1976703,2018
0,1,2.2,0.0,8,7,7,3,2,0,18,15,3,0,0,2,1,0,0,0,0,0,0,79,1,4,0,1,0,1,1,03/27/2018,away,12973,459,UNC Greensboro,9,True,6,12,-6,loss,94092,19651,1976703,2018
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,5,0,03/31/2018,home,12973,792,Winthrop,9,True,2,11,-9,loss,95213,19651,1976703,2018
0,0,1.0,0.0,1,0,0,2,3,0,6,4,0,0,0,0,0,0,0,2,2,0,0,32,0,0,0,0,0,6,0,04/03/2018,home,12973,1068,Elon,9,True,9,13,-4,loss,95869,19651,1976703,2018
0,0,2.2,0.0,2,0,0,1,2,0,11,10,0,0,0,0,0,0,0,3,3,0,0,34,2,4,0,0,0,3,0,04/17/2018,away,12973,458,Charlotte,9,True,2,5,-3,loss,99428,19651,1976703,2018
0,1,3.1,0.0,7,3,3,2,4,0,19,17,1,0,0,1,1,0,0,0,0,0,0,90,1,5,0,1,0,1,1,04/22/2018,home,12973,355,Liberty,9,True,3,8,-5,loss,101180,19651,1976703,2018
0,0,4.0,0.0,1,3,1,0,1,0,17,14,1,0,0,0,0,2,0,0,0,1,0,52,5,6,0,0,0,3,1,05/06/2018,away,12973,115,Campbell,9,True,2,5,-3,loss,104739,19651,1976703,2018
0,1,5.0,0.0,3,1,1,0,5,0,18,16,2,0,0,0,0,1,0,0,0,0,1,81,3,6,1,0,0,1,4,05/13/2018,away,12973,456,UNC Asheville,9,True,8,4,4,win,105710,19651,1976703,2018
0,1,3.0,0.0,3,0,0,0,3,0,11,11,1,0,0,0,0,0,0,0,0,0,0,52,1,4,0,0,0,1,0,05/19/2018,home,12973,1320,Presbyterian,9,True,1,0,1,win,106422,19651,1976703,2018
0,1,6.0,0.0,4,0,0,2,8,0,23,21,1,0,0,0,0,0,0,0,0,0,0,96,3,5,1,0,0,1,2,05/25/2018,home,12973,1092,Gardner-Webb,9,True,4,1,3,win,106781,19651,1976703,2018
