App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,4,1,1,0,9,0,20,19,1,0,0,0,0,1,0,0,0,0,0,83,4,2,1,0,0,1,6,0,02/27/2022,home,15860,593,St. Anselm,9,True,5,3,2,win,2169641,3,1982964,2022
1,1,5.0,0.0,7,5,5,2,5,0,26,22,0,0,0,1,0,2,0,0,0,0,0,91,6,4,0,0,0,1,3,0,03/05/2022,away,15860,437,Molloy,9,True,9,10,-1,loss,2170643,3,1982964,2022
1,1,6.0,0.0,4,2,2,2,7,0,24,21,1,0,0,0,0,1,0,0,0,0,0,92,9,1,1,0,0,1,0,0,03/11/2022,home,15860,74,Bridgeport,9,True,11,2,9,win,2172086,3,1982964,2022
1,1,7.0,0.0,4,3,3,3,6,0,28,25,1,0,0,0,2,0,0,0,0,0,0,114,7,8,0,1,0,1,2,0,03/20/2022,home,15860,468,Southern N.H.,9,True,2,4,-2,loss,2173566,3,1982964,2022
1,1,7.0,1,3,0,0,1,7,1,25,24,0,0,0,0,0,0,0,0,0,0,0,88,6,8,1,0,0,1,2,0,03/26/2022,home,15860,22,American Int'l,9,True,4,0,4,win,2174985,3,1982964,2022
1,0,2.0,0.0,4,2,2,0,0,0,10,9,0,0,0,1,0,1,0,0,0,0,0,32,4,1,0,0,1,2,0,0,04/15/2022,home,15860,470,New Haven,9,True,6,5,1,win,2179241,3,1982964,2022
1,1,5.0,0.0,6,2,2,1,3,0,24,20,1,0,0,0,0,3,0,0,0,0,0,84,7,4,0,0,0,1,1,0,04/20/2022,away,15860,658,Southern Conn. St.,9,True,5,4,1,win,2268801,3,1982964,2022
1,0,3.0,0.0,3,1,1,0,2,0,11,11,0,0,0,0,1,0,0,0,0,0,0,52,3,3,0,0,1,2,1,0,04/30/2022,home,15860,349,Le Moyne,9,True,4,3,1,win,2186411,3,1982964,2022
1,1,7.0,0.0,6,3,3,2,5,0,28,25,1,0,0,1,0,1,0,0,0,0,0,97,7,7,0,0,0,1,4,1,05/03/2022,away,15860,658,Southern Conn. St.,12,True,3,3,0,tie,2272343,3,1982964,2022
1,1,5.0,0.0,8,2,2,3,3,0,25,22,1,0,0,0,0,0,0,0,0,0,0,81,5,5,0,0,0,1,0,0,05/10/2022,home,15860,1347,Saint Rose,11,True,5,4,1,win,2273702,3,1982964,2022
1,1,6.2,0.0,6,6,5,3,9,0,30,26,0,1,1,1,2,1,0,0,0,0,0,108,9,1,0,1,0,1,0,0,05/19/2022,neutral,15860,241,Franklin Pierce,9,True,4,6,-2,loss,2274908,3,1982964,2022
