App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,1,1,1,1,0,5,3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,03/02/2015,neutral,12080,40,Augustana (IL),9,True,1,4,-3,loss,407269,938,1559647,2015
0,0,0.1,4,2,2,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,03/04/2015,neutral,12080,58,Baruch,9,True,14,7,7,win,407518,938,1559647,2015
0,0,2.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,03/05/2015,neutral,12080,30032,Finlandia,9,True,18,1,17,win,407596,938,1559647,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,03/06/2015,neutral,12080,320,John Carroll,9,True,10,16,-6,loss,407744,938,1559647,2015
0,0,1.1,2,0,0,0,2,0,7,6,0,0,0,1,0,1,0,2,0,0,0,24,1,1,0,0,0,4,2,03/23/2015,home,12080,411,Messiah,9,True,4,5,-1,loss,412525,938,1559647,2015
0,0,6.1,6,0,0,0,5,0,27,25,0,0,0,0,0,2,0,2,1,0,0,88,4,9,1,0,0,2,4,04/13/2015,home,12080,351,Lebanon Valley,9,True,18,6,12,win,418526,938,1559647,2015
0,1,4.0,8,6,6,0,1,0,20,20,2,0,1,0,0,0,0,0,0,0,0,0,7,3,0,1,0,1,0,04/20/2015,away,12080,322,Johns Hopkins,9,True,3,15,-12,loss,420666,938,1559647,2015
0,1,5.1,5,3,3,3,2,0,25,19,0,0,0,0,0,2,0,0,0,1,0,83,7,6,0,1,0,1,2,05/02/2015,neutral,12080,783,Widener,9,True,1,5,-4,loss,424072,938,1559647,2015
0,1,3.0,3,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,30,6,1,1,0,0,1,1,05/10/2015,home,12080,239,Franklin & Marshall,9,True,7,1,6,win,425244,938,1559647,2015
0,1,4.1,7,4,2,2,2,0,21,19,1,0,0,2,0,0,0,0,0,0,0,79,2,7,0,1,0,1,1,05/15/2015,neutral,12080,622,Salisbury,9,True,3,13,-10,loss,425745,938,1559647,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,4,1,05/16/2015,neutral,12080,622,Salisbury,9,True,2,12,-10,loss,425909,938,1559647,2015
