date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,630,San Jose St.,9,True,5,3,2,win,5 - 3,587044,626,1,2.1,4,1,1,1,2,0,13,11,1,0,0,0,0,1,0,1,0,0,0,54,0,5,0,0,1,2,0,1416484,2014
02/22/2014,home,11620,768,West Virginia,10,True,2,1,1,win,2 - 1,588083,626,1,8.0,4,1,1,1,7,0,29,27,2,0,0,0,0,0,0,0,0,1,0,0,11,6,0,0,0,1,1,1416484,2014
03/02/2014,away,11620,610,Saint Mary's (CA),9,True,16,6,10,win,16 - 6,589791,626,1,6.0,5,2,2,4,5,0,25,21,0,0,0,2,0,0,0,0,0,0,0,97,4,7,1,0,0,1,1,1416484,2014
03/08/2014,home,11620,466,Nevada,9,True,10,4,6,win,10 - 4,590583,626,1,5.0,6,3,3,2,3,0,22,19,0,0,2,0,0,1,0,0,0,0,0,0,5,5,1,0,0,1,0,1416484,2014
03/15/2014,home,11620,559,Purdue,9,True,11,2,9,win,11 - 2,592590,626,1,6.2,5,2,1,1,8,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,1,4,1416484,2014
03/22/2014,away,11620,465,UNLV,9,True,5,2,3,win,5 - 2,594432,626,1,6.2,9,2,2,0,5,0,26,26,0,0,0,1,0,0,0,0,0,0,0,107,5,7,1,0,0,1,1,1416484,2014
03/28/2014,home,11620,96,Fresno St.,9,True,2,1,1,win,2 - 1,595845,626,1,6.2,5,1,0,4,7,0,30,25,2,0,0,2,0,1,0,0,0,0,0,0,3,9,0,0,0,1,1,1416484,2014
04/04/2014,home,11620,721,Air Force,9,True,5,1,4,win,5 - 1,597698,626,1,8.1,3,1,1,1,15,0,30,29,1,0,0,3,0,0,0,0,0,0,0,130,2,9,1,0,0,1,2,1416484,2014
04/11/2014,away,11620,466,Nevada,9,True,2,4,-2,loss,2 - 4,599881,626,1,6.2,6,4,4,2,3,0,28,25,0,0,3,0,0,1,0,0,0,0,0,95,4,12,0,1,0,1,2,1416484,2014
04/18/2014,away,11620,109,UC Irvine,9,True,0,3,-3,loss,0 - 3,601987,626,1,7.1,10,3,2,2,7,0,34,30,2,0,0,0,0,1,1,0,0,1,0,112,7,6,0,1,0,1,0,1416484,2014
04/25/2014,home,11620,630,San Jose St.,11,True,3,2,1,win,3 - 2,604031,626,1,7.2,2,1,0,3,8,0,30,25,0,0,0,2,0,1,0,0,0,1,0,127,7,8,0,0,0,1,0,1416484,2014
05/02/2014,away,11620,473,New Mexico,9,True,6,5,1,win,6 - 5,605780,626,1,8.0,10,4,4,1,3,0,33,30,1,1,0,1,0,0,0,0,0,1,1,114,11,8,1,0,0,1,0,1416484,2014
05/09/2014,home,11620,465,UNLV,9,True,1,6,-5,loss,1 - 6,607181,626,1,6.2,8,5,5,3,10,0,31,27,2,0,1,2,0,0,0,0,0,1,0,0,6,4,0,1,0,1,4,1416484,2014
05/15/2014,away,11620,96,Fresno St.,9,True,9,2,7,win,9 - 2,607929,626,1,5.1,3,2,2,7,7,0,26,18,0,0,0,3,0,0,0,0,0,1,0,113,5,5,1,0,0,1,1,1416484,2014
05/21/2014,home,11620,630,San Jose St.,9,True,15,1,14,win,15 - 1,608524,626,1,8.0,7,0,0,0,3,0,29,29,2,0,0,1,0,0,0,0,0,0,0,0,9,10,1,0,0,1,2,1416484,2014
05/25/2014,away,11620,465,UNLV,9,True,4,3,1,win,4 - 3,608820,626,1,4.1,3,3,3,4,6,0,21,16,2,0,0,0,0,1,0,0,0,0,0,94,4,3,0,0,0,1,2,1416484,2014
05/31/2014,home,11620,671,Louisiana,9,True,2,9,-7,loss,2 - 9,608870,626,1,1.2,6,5,5,3,1,0,12,9,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1416484,2014
