App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,0,0,0,0,1,0,9,8,0,0,0,0,0,1,0,3,1,0,0,24,4,3,0,0,0,3,0,0,02/16/2024,neutral,16580,301,Illinois,11,True,5,4,1,win,4492207,5,2673188,2024,1
1,0,1.2,0.0,5,3,3,1,1,0,11,9,1,1,0,0,2,1,0,2,2,0,0,40,2,1,0,0,0,3,0,0,02/25/2024,away,16580,141,The Citadel,9,True,2,13,-11,loss,4527176,5,2673188,2024,1
1,0,5.0,0.0,2,1,1,0,2,0,17,17,0,0,0,1,0,0,0,0,0,0,0,56,6,7,1,0,0,2,0,0,03/02/2024,away,16580,193,Duke,9,True,4,3,1,win,4528057,5,2673188,2024,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,1,0,03/08/2024,home,16580,709,Toledo,9,True,1,2,-1,loss,4530213,5,2673188,2024,1
1,0,3.2,0.0,3,1,1,4,2,0,17,12,1,0,0,0,0,0,0,0,0,0,1,54,6,2,0,1,0,2,2,0,03/09/2024,home,16580,709,Toledo,9,True,5,6,-1,loss,4529842,5,2673188,2024,1
1,0,1.0,0.0,1,1,0,3,0,0,7,3,1,0,0,0,0,0,0,0,0,0,1,35,2,1,0,0,0,2,0,0,03/16/2024,home,16580,503,NIU,9,True,6,9,-3,loss,4531438,5,2673188,2024,1
1,0,1.0,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,11,3,0,0,0,0,6,0,0,03/19/2024,away,16580,810,Wright St.,9,True,11,7,4,win,4531976,5,2673188,2024,1
1,0,0.2,0.0,3,5,1,1,0,0,8,6,0,0,0,0,0,1,0,1,1,0,0,28,0,1,0,0,0,4,0,0,03/24/2024,away,16580,71,Bowling Green,9,True,5,15,-10,loss,4533003,5,2673188,2024,1
1,0,2.0,0.0,0,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,17,3,1,0,0,0,3,1,0,03/29/2024,home,16580,414,Miami (OH),9,True,5,7,-2,loss,4534551,5,2673188,2024,1
1,0,1.0,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,1,0,13,1,0,0,0,0,6,0,0,04/03/2024,home,16580,817,Youngstown St.,9,True,3,4,-1,loss,4535004,5,2673188,2024,1
1,0,2.0,0.0,3,3,2,1,1,0,11,9,2,0,0,0,0,0,0,1,1,1,0,33,3,2,0,0,0,4,1,0,04/06/2024,neutral,16580,769,Western Caro.,9,True,5,10,-5,loss,4535829,5,2673188,2024,1
1,0,3.0,0.0,4,6,5,2,3,0,18,12,2,0,0,1,0,2,0,1,1,0,2,59,3,3,0,0,0,2,1,0,04/14/2024,away,16580,47,Ball St.,9,True,9,14,-5,loss,4537606,5,2673188,2024,1
1,0,1.0,0.0,2,1,1,1,1,0,6,3,0,0,0,0,0,1,0,0,0,0,1,24,0,1,0,0,0,4,0,0,04/21/2024,away,16580,204,Eastern Mich.,9,True,15,5,10,win,4538876,5,2673188,2024,1
