App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,02/04/2017,neutral,12560,30054,Newman,9,True,14,4,10,win,205234,9013,1875223,2017
0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1,02/13/2017,away,12560,30105,Ark.-Fort Smith,9,True,2,6,-4,loss,205711,9013,1875223,2017
0,0,0.2,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,2,0,02/25/2017,away,12560,2814,Washburn,9,True,8,6,2,win,207227,9013,1875223,2017
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,02/27/2017,away,12560,2814,Washburn,12,True,6,3,3,win,207955,9013,1875223,2017
0,0,0.1,0.0,2,3,3,1,0,0,6,3,0,0,0,0,0,1,0,0,0,1,0,13,0,1,0,0,0,2,0,03/05/2017,home,12560,2755,Southwest Baptist,9,True,6,5,1,win,209099,9013,1875223,2017
0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,03/10/2017,away,12560,1314,Pittsburg St.,9,True,9,4,5,win,210419,9013,1875223,2017
0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,5,0,03/12/2017,away,12560,1314,Pittsburg St.,9,True,7,10,-3,loss,210917,9013,1875223,2017
0,0,1.1,0.0,2,1,0,0,1,0,6,5,0,0,0,0,0,0,0,3,0,1,0,22,2,0,0,1,0,7,0,03/17/2017,away,12560,9012,Mo. Southern St.,12,True,5,6,-1,loss,211755,9013,1875223,2017
0,0,1.1,0.0,2,2,2,0,0,0,7,5,0,0,0,0,0,1,0,0,0,1,0,26,2,2,0,1,0,5,0,03/18/2017,away,12560,9012,Mo. Southern St.,9,True,4,5,-1,loss,212066,9013,1875223,2017
0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,11,2,1,0,0,0,6,0,03/26/2017,home,12560,12810,Northeastern St.,9,True,3,10,-7,loss,214468,9013,1875223,2017
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,4,1,03/31/2017,away,12560,30136,Lindenwood,9,True,6,2,4,win,215289,9013,1875223,2017
