date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,229,Fla. Atlantic,10,True,3,4,-1,loss,3 - 4,658449,140,1,1.0,2,1,1,2,0,0,6,3,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,3,0,1306340,2013
02/24/2013,home,11320,769,Western Caro.,10,True,7,6,1,win,7 - 6,659808,140,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,4,0,1306340,2013
03/03/2013,home,11320,477,New York Tech,9,True,8,3,5,win,8 - 3,660941,140,1,1.2,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,4,1,1306340,2013
03/09/2013,home,11320,204,Eastern Mich.,9,True,3,7,-4,loss,3 - 7,662177,140,1,1.2,4,3,3,1,1,0,10,9,2,0,0,1,0,0,0,2,1,0,0,0,0,4,0,1,0,3,0,1306340,2013
03/15/2013,home,11320,774,Western Mich.,9,True,11,1,10,win,11 - 1,663875,140,1,2.0,3,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,1306340,2013
03/20/2013,home,11320,505,Northern Ky.,9,True,4,3,1,win,4 - 3,665345,140,1,2.0,1,0,0,0,1,0,7,7,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,4,0,1306340,2013
03/24/2013,away,11320,651,South Fla.,9,True,5,8,-3,loss,5 - 8,666538,140,1,2.0,4,3,3,1,2,0,10,9,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,1306340,2013
03/28/2013,away,11320,603,St. John's (NY),9,True,6,5,1,win,6 - 5,667387,140,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1306340,2013
03/30/2013,away,11320,603,St. John's (NY),9,True,4,7,-3,loss,4 - 7,667972,140,1,1.2,1,1,1,1,1,0,7,6,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,3,1,1306340,2013
04/02/2013,away,11320,810,Wright St.,9,True,6,2,4,win,6 - 2,668893,140,1,2.0,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,24,3,2,0,0,1,3,1,1306340,2013
04/06/2013,home,11320,367,Louisville,9,True,1,4,-3,loss,1 - 4,669651,140,1,3.2,2,0,0,0,3,0,12,12,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,2,1,1306340,2013
04/13/2013,away,11320,587,Rutgers,9,True,3,2,1,win,3 - 2,672130,140,1,1.1,1,1,0,0,1,0,6,6,1,0,0,0,0,0,0,1,0,0,0,19,2,1,0,0,0,2,0,1306340,2013
04/17/2013,home,11320,518,Ohio St.,9,True,5,3,2,win,5 - 3,673261,140,1,1.2,4,0,0,0,1,0,8,8,1,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,3,1,1306340,2013
04/21/2013,home,11320,739,Villanova,10,True,4,12,-8,loss,4 - 12,674580,140,1,2.2,2,1,0,1,3,0,10,8,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,3,2,1306340,2013
04/24/2013,home,11320,1402,Thomas More,9,True,5,4,1,win,5 - 4,675332,140,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,0,1306340,2013
04/28/2013,away,11320,545,Pittsburgh,9,True,9,10,-1,loss,9 - 10,676602,140,1,0.2,2,1,0,0,0,0,4,4,0,0,0,1,0,0,0,3,3,0,0,13,1,1,0,0,0,3,0,1306340,2013
05/01/2013,away,11320,414,Miami (OH),9,True,4,9,-5,loss,4 - 9,677213,140,1,2.0,4,1,0,0,4,0,11,10,0,0,0,0,0,0,0,3,3,0,1,34,1,1,0,1,0,4,1,1306340,2013
05/05/2013,home,11320,635,Seton Hall,9,True,4,14,-10,loss,4 - 14,678234,140,1,2.0,5,5,4,0,1,0,12,10,1,0,0,0,0,1,0,1,1,0,1,0,2,3,0,0,0,2,1,1306340,2013
05/07/2013,away,11320,812,Xavier,9,True,5,3,2,win,5 - 3,678515,140,1,2.0,0,0,0,0,1,0,6,5,0,0,0,1,0,0,0,2,0,1,0,19,3,2,0,0,0,3,0,1306340,2013
05/11/2013,home,11320,631,Santa Clara,9,True,7,3,4,win,7 - 3,679150,140,1,2.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1306340,2013
05/14/2013,home,11320,87,Butler,9,True,6,4,2,win,6 - 4,679401,140,1,1.1,1,0,0,0,2,0,6,5,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,2,2,1306340,2013
05/17/2013,home,11320,513,Notre Dame,9,True,1,9,-8,loss,1 - 9,679755,140,1,1.0,2,0,0,0,0,0,5,5,0,0,0,1,0,0,0,1,1,0,0,15,2,1,0,0,0,2,0,1306340,2013
