date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2022,home,15860,617,Saint Peter's,9,True,12,3,9,win,12 - 3,5213502,222,1,1,5.0,0.0,3,2,2,1,7,0,19,18,1,0,0,1,0,0,0,0,0,0,0,70,4,4,1,0,0,1,6,0,2137469,2022
03/02/2022,home,15860,14,UAlbany,9,True,7,12,-5,loss,7 - 12,5221375,222,1,1,1.0,0.0,3,3,2,0,1,0,7,5,0,0,0,1,1,1,0,0,0,0,1,28,1,1,0,0,0,1,0,0,2137469,2022
03/05/2022,home,15860,381,Manhattan,9,True,2,5,-3,loss,2 - 5,5224359,222,1,1,7.1,0.0,5,4,3,2,4,0,29,26,0,0,0,1,1,0,0,0,0,1,0,88,8,9,0,1,0,1,1,1,2137469,2022
03/11/2022,away,15860,711,Towson,9,True,12,5,7,win,12 - 5,5231166,222,1,1,4.0,0.0,3,5,4,2,5,0,19,14,0,0,0,1,0,3,0,0,0,0,0,63,0,6,0,0,0,1,1,1,2137469,2022
03/16/2022,home,15860,639,Siena,9,True,5,9,-4,loss,5 - 9,5236321,222,1,0,1.0,0.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,2,0,0,2137469,2022
03/18/2022,home,15860,400,Massachusetts,9,True,5,4,1,win,5 - 4,5249036,222,1,1,6.1,0.0,8,4,4,1,7,0,27,25,1,0,0,3,0,1,0,0,0,0,0,0,4,6,1,0,0,1,1,0,2137469,2022
03/27/2022,home,15860,450,Mount St. Mary's,9,True,9,4,5,win,9 - 4,5247858,222,1,1,6.0,0.0,5,2,2,3,8,0,25,20,3,0,0,0,0,0,0,0,0,0,2,103,2,7,1,0,0,1,2,0,2137469,2022
04/02/2022,away,15860,590,Sacred Heart,9,True,7,8,-1,loss,7 - 8,5255141,222,1,1,4.0,0.0,9,3,3,1,5,0,22,21,4,0,0,0,0,0,0,0,0,0,0,72,2,5,0,0,0,1,2,0,2137469,2022
04/06/2022,home,15860,310,Iona,9,True,5,2,3,win,5 - 2,5257047,222,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,4,0,0,2137469,2022
04/10/2022,home,15860,81,Bryant,9,True,10,6,4,win,10 - 6,5260986,222,1,1,4.0,0.0,6,5,4,3,6,0,22,19,0,0,0,1,1,0,0,0,0,0,0,87,4,2,0,0,0,1,3,0,2137469,2022
04/16/2022,away,15860,450,Mount St. Mary's,9,True,20,10,10,win,20 - 10,5266811,222,1,1,6.0,0.0,6,4,4,3,6,0,26,23,1,0,0,3,1,0,0,0,0,0,0,0,7,4,1,0,0,1,2,0,2137469,2022
04/24/2022,away,15860,748,Wagner,9,True,6,1,5,win,6 - 1,5274256,222,1,1,7.0,0.0,2,1,1,3,5,0,27,24,0,0,0,0,0,0,0,0,0,0,0,86,3,13,1,0,0,1,0,0,2137469,2022
05/01/2022,home,15860,127,Central Conn. St.,9,True,2,10,-8,loss,2 - 10,5280652,222,1,1,6.0,0.0,4,6,4,6,6,0,30,22,2,0,0,1,0,1,0,0,0,0,1,104,2,10,0,1,0,1,4,0,2137469,2022
05/08/2022,away,15860,410,Merrimack,9,True,0,2,-2,loss,0 - 2,5284952,222,1,1,7.2,0.0,4,2,2,2,4,0,31,29,1,0,0,1,1,0,0,0,0,0,0,0,9,10,0,1,0,1,0,0,2137469,2022
05/15/2022,away,15860,361,LIU,9,True,2,5,-3,loss,2 - 5,5288086,222,1,1,2.2,0.0,7,5,4,2,2,0,17,15,0,1,0,2,0,0,0,0,0,0,0,73,1,4,0,1,0,1,1,0,2137469,2022
05/21/2022,home,15860,590,Sacred Heart,9,True,7,5,2,win,7 - 5,5289445,222,1,1,4.1,0.0,6,5,5,0,5,0,21,21,2,0,0,2,0,0,0,0,0,0,0,71,2,6,0,0,0,1,0,0,2137469,2022
05/27/2022,home,15860,127,Central Conn. St.,9,True,6,10,-4,loss,6 - 10,5290302,222,1,1,7.2,0.0,8,6,6,1,4,0,33,31,1,0,0,1,0,1,0,0,0,0,0,115,7,11,0,0,0,1,1,0,2137469,2022
