App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,5,0,02/16/2018,away,12973,8,Alabama,9,True,2,16,-14,loss,85311,735,1528065,2018
0,0,0.2,0.0,0,0,0,1,1,0,4,2,0,0,0,0,0,1,0,2,1,0,0,13,1,0,0,0,0,5,1,02/18/2018,away,12973,8,Alabama,9,True,6,12,-6,loss,85853,735,1528065,2018
0,0,0.2,0.0,3,1,1,0,0,0,5,4,0,0,0,1,0,0,0,2,2,0,1,18,0,2,0,0,0,3,0,03/02/2018,neutral,12973,101,CSUN,9,True,13,14,-1,loss,87743,735,1528065,2018
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,12,3,0,0,0,1,5,0,03/04/2018,away,12973,1104,Grand Canyon,9,True,11,7,4,win,88333,735,1528065,2018
0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,2,0,03/04/2018,neutral,12973,101,CSUN,9,True,5,6,-1,loss,88567,735,1528065,2018
0,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,1,1,0,0,24,1,1,0,0,0,2,1,03/09/2018,away,12973,370,LMU (CA),9,True,3,10,-7,loss,89347,735,1528065,2018
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,5,0,03/11/2018,away,12973,370,LMU (CA),9,True,5,15,-10,loss,90522,735,1528065,2018
0,0,2.1,0.0,0,1,1,1,2,0,9,6,0,0,0,0,0,1,0,2,0,1,0,0,3,1,0,0,0,4,0,03/17/2018,away,12973,2678,Ark.-Pine Bluff,9,True,12,8,4,win,91807,735,1528065,2018
0,0,0.1,0.0,1,0,0,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,03/28/2018,away,12973,559,Purdue,9,True,1,4,-3,loss,94275,735,1528065,2018
0,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,5,0,0,0,0,0,5,0,04/01/2018,home,12973,72,Bradley,9,True,4,10,-6,loss,95657,735,1528065,2018
0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,2,1,04/11/2018,home,12973,797,Milwaukee,9,True,23,5,18,win,97804,735,1528065,2018
0,0,2.1,0.0,3,0,0,0,1,0,10,10,0,0,0,0,0,0,0,2,0,0,0,36,1,5,0,0,0,2,0,04/25/2018,away,12973,513,Notre Dame,9,True,5,6,-1,loss,101721,735,1528065,2018
0,0,2.0,0.0,1,0,0,3,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,40,1,2,0,0,0,2,0,04/28/2018,home,12973,1045,DBU,9,True,3,9,-6,loss,102323,735,1528065,2018
0,0,1.0,0.0,3,2,2,1,0,0,5,3,1,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,05/01/2018,away,12973,503,NIU,9,True,7,10,-3,loss,103511,735,1528065,2018
