date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/02/2014,home,11620,140,Cincinnati,9,True,9,6,3,win,9 - 6,589672,742,1,3.2,4,1,0,0,5,0,17,16,0,0,0,0,0,1,0,2,0,0,0,57,2,4,0,0,0,2,2,1420411,2014
03/08/2014,away,11620,147,Clemson,9,True,2,12,-10,loss,2 - 12,590610,742,1,3.0,3,4,4,2,0,0,16,12,1,0,1,0,1,2,0,1,0,0,0,0,1,8,0,0,0,2,0,1420411,2014
03/12/2014,home,11620,740,VCU,9,True,14,21,-7,loss,14 - 21,591957,742,1,1.0,3,4,4,0,1,0,7,7,2,0,0,0,0,0,0,1,0,0,0,28,2,0,0,1,0,3,1,1420411,2014
03/15/2014,home,11620,545,Pittsburgh,9,True,11,7,4,win,11 - 7,592958,742,1,4.0,5,1,1,2,0,0,19,17,2,0,0,0,0,0,0,1,1,0,0,58,3,9,1,0,0,2,0,1420411,2014
03/19/2014,home,11620,587,Rutgers,9,True,6,3,3,win,6 - 3,593763,742,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,0,3,1,1420411,2014
03/23/2014,away,11620,513,Notre Dame,12,True,5,4,1,win,5 - 4,595118,742,1,1.1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,2,2,0,0,0,3,0,1420411,2014
03/29/2014,away,11620,746,Virginia,9,True,2,9,-7,loss,2 - 9,596139,742,1,2.1,4,4,4,1,1,0,13,10,1,0,1,0,0,1,0,3,1,0,1,0,1,5,0,0,0,3,0,1420411,2014
04/01/2014,home,11620,317,James Madison,9,True,11,5,6,win,11 - 5,597002,742,1,1.1,2,0,0,0,2,0,6,6,1,0,0,0,0,0,0,2,0,0,0,22,1,1,0,0,0,3,1,1420411,2014
04/04/2014,home,11620,415,Miami (FL),9,True,7,8,-1,loss,7 - 8,597655,742,1,0.2,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,0,14,1,0,0,0,0,5,1,1420411,2014
04/06/2014,home,11620,415,Miami (FL),9,True,2,9,-7,loss,2 - 9,598638,742,1,1.0,3,3,3,2,1,0,8,6,0,0,0,0,0,0,1,2,2,0,0,24,1,1,0,0,0,5,1,1420411,2014
04/22/2014,home,11620,27,App State,9,True,0,11,-11,loss,0 - 11,603312,742,1,0.2,2,4,4,2,0,0,7,3,1,0,0,1,0,1,1,0,0,0,1,20,1,1,0,0,0,3,0,1420411,2014
