date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,97,Cal St. Fullerton,11,True,9,7,2,win,9 - 7,587063,754,1,1.1,2,1,0,0,2,0,6,6,0,0,0,1,0,0,0,2,1,0,0,22,1,1,0,0,0,4,0,1428129,2014
02/16/2014,away,11620,97,Cal St. Fullerton,9,True,4,5,-1,loss,4 - 5,587364,754,1,0.0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,12,0,0,0,0,0,5,0,1428129,2014
03/07/2014,home,11620,670,Texas St.,9,True,8,6,2,win,8 - 6,590342,754,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,5,0,1428129,2014
03/08/2014,home,11620,670,Texas St.,9,True,3,5,-2,loss,3 - 5,590856,754,1,0.1,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,1,0,4,0,1428129,2014
03/14/2014,away,11620,29,Arizona,9,True,1,12,-11,loss,1 - 12,592289,754,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,4,0,1428129,2014
03/18/2014,away,11620,627,San Diego,9,True,9,7,2,win,9 - 7,593555,754,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1428129,2014
03/19/2014,away,11620,627,San Diego,9,True,4,3,1,win,4 - 3,593777,754,1,2.0,1,0,0,2,1,0,9,7,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,1428129,2014
03/24/2014,away,11620,101,CSUN,9,True,1,2,-1,loss,1 - 2,595365,754,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1428129,2014
03/27/2014,home,11620,630,San Jose St.,9,True,3,7,-4,loss,3 - 7,595731,754,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,2,3,0,0,0,3,0,1428129,2014
03/30/2014,home,11620,630,San Jose St.,9,True,16,3,13,win,16 - 3,596546,754,1,4.1,2,0,0,1,3,0,16,14,0,0,0,0,0,0,0,2,0,1,0,57,9,1,1,0,0,2,0,1428129,2014
04/06/2014,home,11620,107,California,10,True,6,5,1,win,6 - 5,598585,754,1,0.1,1,1,1,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,2,0,1428129,2014
04/08/2014,home,11620,77,BYU,9,True,0,3,-3,loss,0 - 3,599360,754,1,2.1,5,3,2,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,34,3,3,0,1,0,2,0,1428129,2014
04/13/2014,home,11620,528,Oregon St.,9,True,1,8,-7,loss,1 - 8,600984,754,1,1.1,0,0,0,0,3,0,4,4,0,0,0,1,0,0,0,1,0,0,0,20,1,0,0,0,0,4,0,1428129,2014
04/15/2014,away,11620,260,Gonzaga,9,True,5,1,4,win,5 - 1,601373,754,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,4,1,1428129,2014
04/22/2014,home,11620,260,Gonzaga,9,True,2,7,-5,loss,2 - 7,603341,754,1,0.2,1,0,0,1,1,0,5,4,0,0,0,1,0,0,0,2,2,0,0,24,1,0,0,0,0,2,0,1428129,2014
05/10/2014,home,11620,732,Utah,9,True,4,2,2,win,4 - 2,607427,754,1,0.2,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,1428129,2014
05/13/2014,away,11620,260,Gonzaga,9,True,4,5,-1,loss,4 - 5,607814,754,1,3.1,1,0,0,1,3,0,12,10,0,0,0,0,0,0,0,3,0,1,0,38,2,5,0,0,0,3,2,1428129,2014
05/16/2014,away,11620,674,Stanford,9,True,2,5,-3,loss,2 - 5,608095,754,1,1.1,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,2,0,1428129,2014
05/17/2014,away,11620,674,Stanford,9,True,4,9,-5,loss,4 - 9,608295,754,1,0.1,2,1,1,0,1,0,3,3,1,0,0,1,0,0,0,1,1,0,0,14,0,0,0,0,0,4,0,1428129,2014
05/19/2014,away,11620,1356,Seattle U,9,True,3,4,-1,loss,3 - 4,608463,754,1,2.0,3,1,1,1,2,0,9,8,1,0,0,0,1,0,0,1,0,0,0,31,0,3,0,0,0,2,1,1428129,2014
05/23/2014,home,11620,28,Arizona St.,9,True,8,12,-4,loss,8 - 12,608638,754,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,2,0,1428129,2014
05/25/2014,home,11620,28,Arizona St.,9,True,3,6,-3,loss,3 - 6,608797,754,1,0.2,0,0,0,1,0,0,3,2,0,0,0,1,0,0,1,2,1,0,0,12,1,1,0,0,0,2,0,1428129,2014
