App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,14,3,0,0,0,0,5,0,02/24/2019,away,14781,1157,Kennesaw St.,9,True,5,11,-6,loss,1649293,711,2114867,2019
1,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,1,1,0,0,0,4,0,02/27/2019,away,14781,768,West Virginia,9,True,3,8,-5,loss,1712677,711,2114867,2019
1,0,0.1,0.0,2,5,5,2,1,0,6,3,0,0,0,0,1,1,0,0,0,0,0,29,0,0,0,0,0,4,0,03/09/2019,away,14781,102,Sacramento St.,9,True,2,12,-10,loss,1668263,711,2114867,2019
1,0,0.2,0.0,2,2,2,1,0,0,6,5,0,0,0,0,2,0,0,2,2,0,0,14,0,2,0,0,0,4,0,03/17/2019,home,14781,236,Fordham,9,True,1,6,-5,loss,1653905,711,2114867,2019
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,4,0,03/20/2019,away,14781,740,VCU,9,True,0,6,-6,loss,1654227,711,2114867,2019
1,0,1.0,0.0,2,1,1,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,03/27/2019,away,14781,248,George Mason,9,True,2,6,-4,loss,1655865,711,2114867,2019
1,0,1.0,0.0,4,5,5,1,2,0,8,7,0,0,0,1,0,0,0,3,3,0,0,25,0,1,0,0,0,5,1,03/31/2019,away,14781,28755,FGCU,9,True,3,20,-17,loss,1656813,711,2114867,2019
1,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,04/07/2019,home,14781,1068,Elon,9,True,8,16,-8,loss,1658278,711,2114867,2019
1,1,5.0,0.0,4,0,0,2,2,0,20,18,0,0,0,0,0,0,0,0,0,0,0,69,8,4,1,0,0,1,0,04/10/2019,home,14781,248,George Mason,9,True,8,3,5,win,1658868,711,2114867,2019
1,1,3.0,0.0,0,0,0,1,2,0,9,7,0,0,0,0,0,0,0,0,0,1,0,41,4,1,0,0,0,1,1,04/17/2019,home,14781,165,Coppin St.,9,True,2,5,-3,loss,1651128,711,2114867,2019
1,1,5.0,0.0,3,3,2,5,3,0,22,17,0,0,0,0,0,0,0,0,0,0,0,85,2,8,0,1,0,1,0,04/21/2019,home,14781,180,Delaware,9,True,3,10,-7,loss,1661534,711,2114867,2019
1,1,4.0,0.0,1,2,2,1,3,0,16,12,0,0,0,0,0,2,0,0,0,0,1,55,1,8,0,0,0,1,1,04/28/2019,home,14781,786,William & Mary,9,True,4,3,1,win,1662800,711,2114867,2019
1,1,0.2,0.0,4,4,4,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,1,1,05/05/2019,away,14781,317,James Madison,10,True,5,6,-1,loss,1663900,711,2114867,2019
1,1,1.1,0.0,3,3,3,3,0,0,10,7,1,1,0,0,1,0,0,0,0,0,0,41,2,1,0,0,0,1,0,05/12/2019,away,14781,1014,Col. of Charleston,9,True,9,10,-1,loss,1664511,711,2114867,2019
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,5,0,05/18/2019,home,14781,500,Northeastern,9,True,11,6,5,win,1664922,711,2114867,2019
