date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,37,Auburn,9,True,1,12,-11,loss,1 - 12,5210930,327,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,6,1,0,2650790,2022
02/27/2022,away,15860,94,CSU Bakersfield,9,True,8,2,6,win,8 - 2,5218593,327,1,7.2,0,5,0,0,1,2,0,28,25,1,0,0,0,0,1,0,3,1,0,1,84,11,8,1,0,0,2,1,0,2650790,2022
03/06/2022,away,15860,370,LMU (CA),9,True,7,14,-7,loss,7 - 14,5226553,327,1,3.0,0,7,5,5,1,1,0,17,16,2,1,0,0,0,0,0,0,0,0,0,60,5,2,0,1,0,1,0,0,2650790,2022
03/13/2022,home,15860,127,Central Conn. St.,9,True,5,3,2,win,5 - 3,5233276,327,1,3.0,0,2,0,0,2,4,0,13,11,1,0,0,0,0,0,0,0,0,0,0,55,2,3,0,0,1,2,4,0,2650790,2022
03/18/2022,home,15860,444,Morehead St.,9,True,10,2,8,win,10 - 2,5238530,327,1,1.2,0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,18,2,0,0,0,0,2,1,0,2650790,2022
03/23/2022,home,15860,721,Air Force,9,True,3,4,-1,loss,3 - 4,5243883,327,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,3,1,0,2650790,2022
03/25/2022,away,15860,698,TCU,9,True,5,7,-2,loss,5 - 7,5245643,327,1,1.1,0,2,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,2,1,0,2650790,2022
03/26/2022,away,15860,698,TCU,9,True,5,14,-9,loss,5 - 14,5247454,327,1,2.2,0,2,1,1,0,1,0,10,9,1,0,0,1,0,0,0,3,1,0,1,37,2,5,0,0,0,5,0,0,2650790,2022
04/01/2022,home,15860,521,Oklahoma St.,9,True,9,12,-3,loss,9 - 12,5251921,327,1,4.2,0,5,4,2,1,2,0,21,20,2,0,0,1,0,0,0,0,0,0,0,84,8,4,0,1,0,1,0,0,2650790,2022
04/05/2022,home,15860,169,Creighton,9,True,7,5,2,win,7 - 5,5256625,327,1,3.1,0,3,0,0,0,9,0,13,13,1,0,0,0,0,0,0,2,0,0,0,48,0,1,1,0,0,3,1,0,2650790,2022
04/09/2022,away,15860,700,Texas Tech,9,True,0,14,-14,loss,0 - 14,5259660,327,1,2.0,0,7,8,4,1,1,0,15,14,4,0,0,2,0,0,1,0,0,0,0,47,3,2,0,1,0,1,0,0,2650790,2022
04/15/2022,home,15860,703,Texas,9,True,8,1,7,win,8 - 1,5265923,327,1,2.0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,2,3,0,0,0,2,0,0,2650790,2022
04/16/2022,home,15860,703,Texas,9,True,2,4,-2,loss,2 - 4,5267587,327,1,3.0,0,4,2,2,2,4,0,15,12,2,0,0,0,1,0,0,0,0,1,0,51,5,0,0,1,0,2,0,0,2650790,2022
04/24/2022,home,15860,109,UC Irvine,9,True,5,3,2,win,5 - 3,5274038,327,1,3.0,0,3,1,1,0,3,0,13,12,0,0,0,0,0,1,0,0,0,0,0,47,2,4,0,0,1,2,1,0,2650790,2022
05/01/2022,away,15860,522,Oklahoma,9,True,8,7,1,win,8 - 7,5281210,327,1,3.0,0,3,1,1,1,1,0,12,10,0,0,0,0,0,0,0,1,0,0,1,35,4,3,1,0,0,2,0,0,2650790,2022
05/03/2022,home,15860,782,Wichita St.,9,True,3,1,2,win,3 - 1,5282329,327,1,1.2,0,3,1,1,0,2,0,8,8,2,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,0,2,0,0,2650790,2022
05/06/2022,home,15860,328,Kansas,9,True,3,5,-2,loss,3 - 5,5283782,327,1,2.2,0,2,3,3,2,1,0,12,10,0,0,0,1,0,0,0,0,0,0,0,55,5,2,0,1,0,2,0,0,2650790,2022
05/13/2022,home,15860,51,Baylor,9,True,2,4,-2,loss,2 - 4,5287235,327,1,0.2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,4,0,0,2650790,2022
05/14/2022,home,15860,51,Baylor,9,True,7,5,2,win,7 - 5,5287763,327,1,3.1,0,2,0,0,1,0,0,13,12,0,0,0,0,0,0,0,3,0,0,0,44,5,4,1,0,0,2,0,0,2650790,2022
05/20/2022,away,15860,768,West Virginia,9,True,4,15,-11,loss,4 - 15,5289285,327,1,2.2,0,9,8,3,1,3,0,19,17,3,1,0,0,1,1,0,3,3,0,0,83,3,2,0,0,0,2,0,0,2650790,2022
05/25/2022,home,15860,700,Texas Tech,9,True,3,5,-2,loss,3 - 5,5290098,327,1,2.0,0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,2,0,0,2650790,2022
05/27/2022,home,15860,700,Texas Tech,11,True,6,5,1,win,6 - 5,5290430,327,1,1.1,0,5,3,3,0,0,0,8,8,2,0,0,0,0,0,0,1,1,0,0,35,3,0,0,0,0,2,0,0,2650790,2022
