date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,659,Southern Ill.,9,True,6,1,5,win,6 - 1,587457,772,1,4.1,1,1,1,3,5,0,19,15,0,0,0,0,0,1,0,0,0,0,0,77,4,4,1,0,0,1,3,1547906,2014
02/23/2014,home,11620,456,UNC Asheville,9,True,13,2,11,win,13 - 2,588514,772,1,5.0,7,1,1,2,3,0,21,19,2,0,1,0,0,0,0,0,0,0,0,98,5,4,1,0,0,1,0,1547906,2014
03/02/2014,home,11620,545,Pittsburgh,11,True,3,2,1,win,3 - 2,589844,772,1,6.0,4,0,0,2,4,0,24,20,0,0,0,1,0,1,0,0,0,1,0,96,7,5,0,0,0,1,1,1547906,2014
03/09/2014,home,11620,301,Illinois,9,True,1,0,1,win,1 - 0,591083,772,1,7.0,2,0,0,1,7,0,25,23,0,0,0,0,0,1,0,0,0,0,0,96,6,8,0,0,0,1,0,1547906,2014
03/15/2014,away,11620,254,Georgia St.,10,True,6,5,1,win,6 - 5,592969,772,1,6.1,8,5,5,4,5,0,29,24,2,0,1,0,0,0,0,0,0,1,0,0,7,5,0,0,0,1,2,1547906,2014
03/23/2014,home,11620,670,Texas St.,9,True,5,7,-2,loss,5 - 7,595103,772,1,2.2,5,5,5,2,1,0,16,12,1,2,1,0,0,1,0,0,0,0,1,62,2,5,0,1,0,1,1,1547906,2014
03/30/2014,away,11620,671,Louisiana,9,True,4,7,-3,loss,4 - 7,596566,772,1,5.1,5,6,6,3,5,0,23,19,1,0,1,1,0,0,0,0,0,1,0,92,5,5,0,1,0,1,1,1547906,2014
04/06/2014,home,11620,30,Arkansas St.,9,True,5,7,-2,loss,5 - 7,598572,772,1,3.1,6,6,5,3,2,0,19,14,1,0,0,0,0,1,0,0,0,0,1,82,3,4,0,1,0,1,1,1547906,2014
04/13/2014,away,11620,716,Troy,9,True,5,10,-5,loss,5 - 10,601034,772,1,3.2,3,2,2,1,3,0,15,13,1,0,0,1,0,1,0,2,1,0,0,56,5,1,0,0,0,2,0,1547906,2014
04/20/2014,home,11620,646,South Alabama,9,True,6,3,3,win,6 - 3,603099,772,1,6.1,5,3,3,3,0,0,26,21,2,0,0,0,0,0,0,0,0,1,1,75,15,3,1,0,0,1,0,1547906,2014
04/27/2014,home,11620,32,Little Rock,9,True,4,1,3,win,4 - 1,604927,772,1,7.1,7,1,1,2,10,0,31,29,0,0,0,0,0,0,0,0,0,0,0,120,5,6,1,0,0,1,2,1547906,2014
05/04/2014,away,11620,498,ULM,9,True,4,5,-1,loss,4 - 5,606626,772,1,5.2,5,4,1,1,6,0,24,23,0,0,2,0,0,0,0,0,0,0,0,88,8,3,0,0,0,1,1,1547906,2014
05/11/2014,away,11620,702,UT Arlington,9,True,3,5,-2,loss,3 - 5,607697,772,1,6.1,8,3,1,1,6,0,28,26,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0,0,1,2,1547906,2014
05/17/2014,home,11620,254,Georgia St.,9,True,4,5,-1,loss,4 - 5,608237,772,1,6.0,5,2,2,2,4,0,25,23,2,1,0,0,0,0,0,0,0,0,0,69,7,7,0,0,0,1,0,1547906,2014
05/22/2014,home,11620,498,ULM,9,True,6,8,-2,loss,6 - 8,608608,772,1,2.1,6,5,4,1,0,0,14,12,0,2,0,0,0,0,0,0,0,0,1,49,2,5,0,1,0,1,0,1547906,2014
