App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,6,3,3,3,3,0,24,21,3,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1,0,1,1,02/20/2016,neutral,12360,67,Boston College,9,True,0,5,-5,loss,293033,503,1758761,2016
0,1,4.0,0.0,8,6,6,2,4,0,22,19,3,0,0,2,0,1,0,0,0,0,0,93,2,5,0,0,0,1,2,02/27/2016,away,12360,454,Murray St.,9,True,12,15,-3,loss,293948,503,1758761,2016
0,1,4.2,0.0,9,6,4,2,1,0,25,22,2,0,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,1,1,03/05/2016,away,12360,219,Evansville,10,True,10,11,-1,loss,295700,503,1758761,2016
0,1,6.0,0.0,7,1,1,2,2,0,22,20,0,0,0,0,1,0,0,0,0,0,0,0,9,2,1,0,0,1,0,03/11/2016,away,12360,14927,Belmont,9,True,4,1,3,win,297173,503,1758761,2016
0,1,9.0,0.0,9,0,0,1,4,0,34,33,2,0,0,0,0,0,0,0,0,0,0,112,14,6,0,0,0,1,0,03/18/2016,away,12360,659,Southern Ill.,11,True,1,0,1,win,298798,503,1758761,2016
0,1,8.0,0.0,4,0,0,2,4,0,30,27,0,0,0,0,0,1,0,0,0,0,0,0,7,11,1,0,0,1,3,03/25/2016,away,12360,519,Ohio,9,True,2,0,2,win,300659,503,1758761,2016
0,1,4.1,0.0,4,2,1,2,7,0,20,17,0,0,0,0,2,0,0,0,0,1,0,71,4,2,0,1,0,1,3,04/01/2016,home,12360,414,Miami (OH),9,True,0,7,-7,loss,302305,503,1758761,2016
0,1,6.0,0.0,6,2,2,2,8,0,27,22,1,0,1,0,2,2,0,0,0,1,0,101,5,5,1,0,0,1,2,04/08/2016,home,12360,129,Central Mich.,9,True,9,6,3,win,304007,503,1758761,2016
0,1,8.0,0.0,6,2,2,2,3,0,33,28,0,0,0,1,0,2,0,0,0,1,0,0,9,10,1,0,0,1,2,04/15/2016,away,12360,774,Western Mich.,9,True,5,2,3,win,306005,503,1758761,2016
0,1,6.2,0.0,10,6,6,4,1,0,31,26,2,0,0,0,1,0,0,0,0,1,0,0,10,6,0,1,0,1,0,04/22/2016,home,12360,86,Buffalo,9,True,2,7,-5,loss,308100,503,1758761,2016
0,1,6.0,0.0,3,0,0,3,2,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,1,0,04/29/2016,away,12360,71,Bowling Green,9,True,20,4,16,win,310074,503,1758761,2016
0,1,6.0,0.0,9,6,4,1,5,0,31,27,0,0,0,1,1,1,0,0,0,2,0,104,7,6,0,0,0,1,0,05/06/2016,home,12360,709,Toledo,9,True,8,9,-1,loss,311609,503,1758761,2016
0,1,4.0,0.0,3,1,1,2,2,0,16,14,0,1,0,0,0,0,0,0,0,0,0,62,4,5,0,0,0,1,1,05/13/2016,away,12360,204,Eastern Mich.,9,True,9,5,4,win,312944,503,1758761,2016
0,1,4.2,0.0,6,8,3,4,2,0,26,21,1,0,0,1,0,1,0,0,0,0,0,0,6,4,0,0,0,1,1,05/19/2016,home,12360,47,Ball St.,9,True,14,8,6,win,313603,503,1758761,2016
0,1,2.2,0.0,10,7,6,2,1,0,20,17,4,1,0,0,1,0,0,0,0,1,0,73,4,2,0,1,0,1,0,05/25/2016,neutral,12360,709,Toledo,9,True,7,11,-4,loss,314190,503,1758761,2016
