date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,201,Eastern Ill.,9,True,13,0,13,win,13 - 0,3023953,671,1,6.0,2,0,0,1,3,0,21,20,1,0,0,0,0,0,0,0,0,0,0,73,12,3,1,0,0,1,1,1547843,2014
02/22/2014,away,11620,664,Southern Miss.,9,True,9,5,4,win,9 - 5,3088253,664,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,12,2,0,0,0,0,6,1,1547843,2014
02/25/2014,away,11620,365,LSU,9,True,4,1,3,win,4 - 1,588807,671,1,5.0,4,1,1,2,0,0,21,17,0,1,0,1,0,1,0,0,0,0,1,80,7,7,1,0,0,1,0,1547843,2014
03/02/2014,home,11620,8,Alabama,9,True,6,12,-6,loss,6 - 12,589656,671,1,2.1,7,6,3,0,0,0,16,13,2,0,0,3,0,2,0,0,0,1,0,59,5,1,0,1,0,1,0,1547843,2014
03/09/2014,home,11620,699,Texas Southern,9,True,7,2,5,win,7 - 2,591134,671,1,2.2,1,1,0,2,2,0,12,5,0,0,0,0,0,1,0,0,0,3,1,37,3,2,0,0,0,1,0,1547843,2014
04/09/2014,away,11620,402,McNeese,9,True,14,8,6,win,14 - 8,599455,671,1,3.0,2,1,1,1,1,0,11,9,1,0,0,0,0,0,0,0,0,1,0,34,3,4,1,0,0,4,0,1547843,2014
04/12/2014,home,11620,32,Little Rock,9,True,5,2,3,win,5 - 2,600102,671,1,4.0,1,1,0,0,1,0,14,14,0,0,0,0,0,0,0,0,0,0,0,43,7,3,0,0,1,2,0,1547843,2014
04/18/2014,away,11620,702,UT Arlington,9,True,9,5,4,win,9 - 5,601996,671,1,2.0,2,1,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1,1547843,2014
04/19/2014,away,11620,702,UT Arlington,9,True,9,5,4,win,9 - 5,602524,671,1,1.0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,6,0,1547843,2014
04/20/2014,away,11620,702,UT Arlington,9,True,4,5,-1,loss,4 - 5,603103,671,1,0.0,2,4,4,2,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,3,0,1547843,2014
04/25/2014,home,11620,670,Texas St.,9,True,8,6,2,win,8 - 6,604037,671,1,1.2,3,2,2,0,4,0,8,8,0,0,1,0,0,0,0,2,0,0,0,31,1,0,1,0,0,3,0,1547843,2014
04/29/2014,away,11620,655,Southeastern La.,9,True,6,5,1,win,6 - 5,605433,671,1,2.0,5,3,3,0,1,0,11,11,1,0,0,0,0,0,0,0,0,0,0,38,3,2,1,0,0,3,0,1547843,2014
05/02/2014,away,11620,30,Arkansas St.,9,True,6,5,1,win,6 - 5,605790,671,1,1.2,4,3,3,1,2,0,9,8,2,0,0,2,0,0,0,0,0,0,0,37,2,0,0,0,0,2,1,1547843,2014
05/10/2014,away,11620,646,South Alabama,9,True,8,7,1,win,8 - 7,607529,671,1,0.0,2,3,3,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,10,0,0,0,0,0,2,0,1547843,2014
05/15/2014,home,11620,498,ULM,9,True,12,9,3,win,12 - 9,607920,671,1,2.2,8,6,6,2,4,0,17,14,2,0,1,0,0,0,0,0,0,0,1,56,1,2,0,0,0,1,1,1547843,2014
05/25/2014,home,11620,702,UT Arlington,9,True,6,5,1,win,6 - 5,608823,671,1,1.1,4,3,3,0,1,0,8,7,0,0,2,1,0,0,0,0,0,0,1,26,0,3,0,0,0,1,1,1547843,2014
