date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2013,away,11320,27,App State,9,True,4,6,-2,loss,4 - 6,660067,19651,1,1.1,2,2,2,0,1,0,7,6,1,0,0,0,0,1,0,1,0,0,0,27,0,3,0,1,0,5,1,1108880,2013
03/02/2013,away,11320,1320,Presbyterian,9,True,6,7,-1,loss,6 - 7,660563,19651,1,3.1,3,2,1,2,1,0,15,9,1,0,0,0,0,0,0,1,1,3,1,0,5,3,0,1,0,2,0,1108880,2013
03/05/2013,home,11320,519,Ohio,9,True,7,10,-3,loss,7 - 10,661436,19651,1,2.0,3,3,3,1,0,0,11,5,0,0,0,0,0,3,0,0,0,1,1,41,2,2,0,0,0,4,0,1108880,2013
03/09/2013,away,11320,718,Tulane,9,True,4,2,2,win,4 - 2,662301,19651,1,0.1,0,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0,0,2,0,1108880,2013
03/17/2013,home,11320,127,Central Conn. St.,9,True,1,7,-6,loss,1 - 7,664734,19651,1,4.1,1,1,1,2,6,0,15,13,0,0,1,0,0,0,0,1,0,0,0,63,1,5,0,0,0,3,1,1108880,2013
03/22/2013,home,11320,355,Liberty,9,True,4,5,-1,loss,4 - 5,665742,19651,1,2.1,2,3,2,2,3,0,11,9,1,0,0,0,0,0,0,1,0,0,0,41,0,4,0,1,0,2,0,1108880,2013
03/26/2013,home,11320,1068,Elon,9,True,8,0,8,win,8 - 0,666927,19651,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,1,1108880,2013
03/30/2013,away,11320,786,William & Mary,9,True,4,5,-1,loss,4 - 5,668086,19651,1,4.1,4,2,2,4,5,0,21,17,1,0,0,1,0,0,2,2,0,0,0,0,6,2,0,1,0,2,2,1108880,2013
04/07/2013,home,11320,363,Longwood,11,True,4,7,-3,loss,4 - 7,670447,19651,1,5.2,4,3,1,4,5,0,23,19,1,0,0,0,0,0,0,0,0,0,0,95,4,5,0,0,0,1,1,1108880,2013
04/13/2013,away,11320,563,Radford,9,True,10,6,4,win,10 - 6,671780,19651,1,5.1,5,5,5,8,4,0,28,17,1,0,0,1,0,1,0,0,0,2,0,110,9,1,0,0,0,1,2,1108880,2013
04/21/2013,away,11320,456,UNC Asheville,10,True,3,2,1,win,3 - 2,674623,19651,1,8.1,7,2,2,2,7,0,33,29,2,1,0,1,0,1,0,0,0,1,0,0,5,11,0,0,0,1,0,1108880,2013
05/04/2013,home,11320,115,Campbell,9,True,2,3,-1,loss,2 - 3,677722,19651,1,8.0,4,3,1,3,9,0,33,26,0,1,0,1,0,3,0,0,0,1,0,115,2,11,0,1,0,1,3,1108880,2013
05/11/2013,home,11320,1092,Gardner-Webb,9,True,3,4,-1,loss,3 - 4,679089,19651,1,7.2,4,4,3,4,8,0,30,26,1,0,0,2,0,0,0,0,0,0,0,128,9,5,0,1,0,1,3,1108880,2013
05/17/2013,away,11320,741,VMI,9,True,6,2,4,win,6 - 2,679801,19651,1,7.0,3,0,0,3,8,0,26,23,0,0,0,0,0,0,0,0,0,0,0,119,6,6,1,0,0,1,2,1108880,2013
