date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,473,New Mexico,9,True,5,3,2,win,5 - 3,755566,466,1,1.2,3,3,3,2,1,0,10,8,1,2,0,1,0,0,0,0,0,0,0,33,3,1,0,0,0,2,0,1316079,2012
02/21/2012,away,10942,629,San Francisco,9,True,7,3,4,win,7 - 3,756381,466,1,3.0,3,2,0,1,4,0,13,12,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,1316079,2012
02/28/2012,away,10942,631,Santa Clara,9,True,4,8,-4,loss,4 - 8,757779,466,1,0.1,0,3,3,3,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,21,0,1,0,1,0,1,0,1316079,2012
03/07/2012,home,10942,628,San Fran. St.,9,True,4,5,-1,loss,4 - 5,759782,466,1,1.0,2,3,0,0,0,0,6,6,1,0,0,1,0,0,0,0,0,0,0,19,2,1,0,1,0,1,0,1316079,2012
03/10/2012,home,10942,104,UC Santa Barbara,9,True,5,13,-8,loss,5 - 13,760432,466,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,5,0,1316079,2012
03/23/2012,home,10942,370,LMU (CA),9,True,1,7,-6,loss,1 - 7,764482,466,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,5,1,1316079,2012
04/10/2012,home,10942,528,Oregon St.,10,True,7,10,-3,loss,7 - 10,770707,466,1,1.1,3,2,2,0,2,0,7,7,2,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,1,0,1316079,2012
04/17/2012,home,10942,629,San Francisco,9,True,10,5,5,win,10 - 5,773193,466,1,2.2,5,0,0,1,1,0,13,12,1,0,0,0,0,0,0,3,3,0,0,49,6,0,0,0,0,2,1,1316079,2012
04/24/2012,home,10942,534,Pacific,9,True,15,4,11,win,15 - 4,775482,466,1,0.2,3,1,1,0,0,0,5,5,0,1,0,0,0,0,0,2,2,0,0,16,1,1,0,0,0,2,0,1316079,2012
04/28/2012,home,10942,96,Fresno St.,9,True,2,14,-12,loss,2 - 14,776318,466,1,2.2,7,5,1,1,2,0,16,15,0,1,0,1,0,0,0,2,2,0,0,58,3,2,0,0,0,4,0,1316079,2012
