date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2014,away,11620,193,Duke,9,True,1,6,-5,loss,1 - 6,587800,340,1,2.0,2,0,0,2,0,0,10,8,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,0,4,0,1312129,2014
03/01/2014,away,11620,769,Western Caro.,9,True,6,7,-1,loss,6 - 7,589202,340,1,0.0,2,2,2,0,0,0,2,2,1,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,4,0,1312129,2014
03/02/2014,away,11620,769,Western Caro.,9,True,10,20,-10,loss,10 - 20,589697,340,1,2.0,3,1,1,0,2,0,9,9,2,0,0,0,0,0,0,0,0,0,0,31,1,3,0,0,0,7,0,1312129,2014
03/05/2014,away,11620,694,Tennessee,9,True,2,10,-8,loss,2 - 10,590108,340,1,0.1,3,2,1,0,0,0,5,4,1,0,0,0,1,0,0,2,2,0,0,10,1,0,0,0,0,3,0,1312129,2014
03/09/2014,away,11620,10411,USC Upstate,9,True,5,6,-1,loss,5 - 6,591089,340,1,0.2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,2,0,1,11,1,1,0,0,0,3,0,1312129,2014
03/14/2014,home,11620,739,Villanova,9,True,11,9,2,win,11 - 9,592323,340,1,1.0,1,3,3,2,0,0,6,4,1,0,0,2,0,0,0,2,1,0,0,0,1,2,0,0,0,2,0,1312129,2014
03/16/2014,home,11620,272,Hartford,9,True,1,8,-7,loss,1 - 8,593222,340,1,0.2,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1312129,2014
03/18/2014,home,11620,739,Villanova,9,True,3,6,-3,loss,3 - 6,593552,340,1,1.0,0,1,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,1312129,2014
03/21/2014,away,11620,400,Massachusetts,10,True,6,7,-1,loss,6 - 7,594173,340,1,1.0,1,1,1,1,2,0,5,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,1312129,2014
03/22/2014,away,11620,400,Massachusetts,9,True,6,8,-2,loss,6 - 8,594485,340,1,1.1,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,6,0,1312129,2014
04/01/2014,home,11620,352,Lehigh,9,True,6,5,1,win,6 - 5,597003,340,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,1312129,2014
04/04/2014,away,11620,575,Richmond,9,True,4,3,1,win,4 - 3,597649,340,1,0.2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,4,0,1312129,2014
04/05/2014,away,11620,575,Richmond,9,True,4,8,-4,loss,4 - 8,597869,340,1,0.1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,0,1312129,2014
04/09/2014,away,11620,180,Delaware,9,True,13,14,-1,loss,13 - 14,599415,340,1,2.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,1312129,2014
04/11/2014,home,11620,249,George Washington,10,True,6,8,-2,loss,6 - 8,599822,340,1,0.2,3,4,1,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1312129,2014
04/18/2014,away,11620,740,VCU,9,True,6,3,3,win,6 - 3,601948,340,1,1.1,1,1,1,1,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,1312129,2014
04/22/2014,home,11620,606,Saint Joseph's,9,True,3,10,-7,loss,3 - 10,603579,340,1,1.0,1,0,0,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,1312129,2014
04/25/2014,home,11620,606,Saint Joseph's,9,True,4,6,-2,loss,4 - 6,604025,340,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1312129,2014
04/26/2014,home,11620,606,Saint Joseph's,9,True,2,12,-10,loss,2 - 12,604336,340,1,2.0,1,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,1,1312129,2014
05/02/2014,away,11620,236,Fordham,9,True,2,6,-4,loss,2 - 6,605741,340,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,6,0,1312129,2014
05/04/2014,away,11620,236,Fordham,9,True,10,9,1,win,10 - 9,606557,340,1,0.2,3,2,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1312129,2014
05/09/2014,away,11620,175,Dayton,9,True,8,5,3,win,8 - 5,607166,340,1,1.0,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1312129,2014
05/10/2014,away,11620,175,Dayton,9,True,0,5,-5,loss,0 - 5,607382,340,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1312129,2014
