App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,4.0,0.0,1,0,0,2,4,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,2,1,0,02/19/2022,home,15860,30170,Alfred St.,9,True,11,3,8,win,2168186,225,2667065,2022
1,1,5.0,0.0,6,6,6,4,3,0,26,18,0,0,0,2,0,3,0,0,0,1,0,95,5,5,1,0,0,1,1,0,02/27/2022,home,15860,30081,Penn St. Harrisburg,9,True,12,7,5,win,2169643,225,2667065,2022
1,1,7.1,0.0,6,1,1,1,4,0,28,27,1,0,0,0,0,0,0,0,0,0,0,81,5,12,0,0,0,1,2,0,03/05/2022,neutral,15860,30111,Covenant,9,True,2,1,1,win,2188596,225,2667065,2022
1,0,2.0,0.0,4,4,3,1,2,0,12,10,2,0,0,1,0,0,0,0,0,0,1,42,1,3,0,1,0,2,1,0,03/13/2022,home,15860,269,Hampden-Sydney,9,True,7,11,-4,loss,2188333,225,2667065,2022
1,0,1.0,0.0,8,7,7,0,1,0,11,10,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,03/19/2022,home,15860,203,East. Mennonite,9,True,9,18,-9,loss,2188649,225,2667065,2022
1,0,1.0,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,03/30/2022,away,15860,44,Averett,9,True,2,6,-4,loss,2175948,225,2667065,2022
1,1,4.1,0.0,10,5,4,0,1,0,22,20,3,0,0,0,1,0,0,0,0,1,1,86,3,7,0,0,0,1,0,1,04/06/2022,away,15860,542,Pfeiffer,9,True,6,7,-1,loss,2177260,225,2667065,2022
1,1,6.1,0.0,8,5,5,2,3,0,27,24,0,1,0,0,0,0,0,0,0,1,0,74,7,7,0,1,0,1,0,0,04/12/2022,home,15860,578,Roanoke,9,True,3,8,-5,loss,2178854,225,2667065,2022
1,1,4.1,0.0,10,10,9,3,2,0,28,21,1,0,0,1,0,1,0,0,0,1,2,76,3,8,0,1,0,1,1,0,04/20/2022,home,15860,1112,Guilford,9,True,9,11,-2,loss,2180397,225,2667065,2022
1,1,1.0,0.0,4,5,5,1,0,0,9,7,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,04/27/2022,away,15860,216,Emory & Henry,10,True,11,10,1,win,2181602,225,2667065,2022
