date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,away,15580,694,Tennessee,9,True,1,21,-20,loss,1 - 21,5006407,2678,1,1,3.0,0.0,2,3,2,2,1,0,14,11,0,1,0,1,1,1,0,0,0,0,0,0,4,4,0,1,0,1,1,0,2347210,2021
02/27/2021,away,15580,314,Jackson St.,9,True,2,13,-11,loss,2 - 13,5009998,2678,1,1,5.0,0.0,8,5,4,1,2,0,26,23,3,0,0,1,2,2,0,0,0,0,0,0,8,4,0,1,0,1,1,0,2347210,2021
03/12/2021,away,15580,699,Texas Southern,9,True,1,11,-10,loss,1 - 11,5022823,2678,1,1,4.1,0.0,14,10,10,1,2,0,30,28,3,1,0,3,1,0,0,0,0,1,0,0,4,6,0,1,0,1,0,0,2347210,2021
03/26/2021,home,15580,665,Southern U.,9,True,8,11,-3,loss,8 - 11,5042620,2678,1,1,4.1,0.0,11,9,9,2,4,0,26,23,3,1,0,0,1,1,0,0,0,0,0,0,5,3,0,1,0,1,2,0,2347210,2021
04/03/2021,home,15580,261,Grambling,9,True,8,11,-3,loss,8 - 11,5046534,2678,1,0,0.2,0.0,3,5,4,1,1,0,7,6,1,0,0,0,1,0,1,2,2,0,0,0,0,1,0,1,0,2,1,0,2347210,2021
04/04/2021,home,15580,261,Grambling,9,True,5,7,-2,loss,5 - 7,5047257,2678,1,0,1.2,0.0,2,2,1,0,0,0,10,8,1,0,0,0,1,2,0,0,0,0,0,0,2,3,0,0,0,2,0,0,2347210,2021
04/07/2021,away,15580,327,Kansas St.,9,True,0,12,-12,loss,0 - 12,5049560,2678,1,0,1.0,0.0,3,3,2,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,3,0,0,2347210,2021
04/13/2021,away,15580,31,Arkansas,9,True,4,12,-8,loss,4 - 12,5055710,2678,1,1,6.0,0.0,7,6,6,0,3,0,27,24,1,0,0,0,0,2,0,0,0,0,1,83,4,11,0,1,0,1,1,0,2347210,2021
04/18/2021,home,15580,699,Texas Southern,11,True,6,5,1,win,6 - 5,5060576,2678,1,0,6.0,0.0,6,2,2,5,6,0,28,22,2,1,0,0,0,0,2,0,0,1,0,0,2,8,1,0,0,3,0,0,2347210,2021
04/24/2021,away,15580,553,Prairie View,9,True,8,11,-3,loss,8 - 11,5065939,2678,1,0,4.2,0.0,7,6,5,1,0,0,24,22,1,2,0,0,1,0,0,2,1,0,1,0,6,8,0,1,0,3,0,0,2347210,2021
05/01/2021,away,15580,665,Southern U.,9,True,6,3,3,win,6 - 3,5071659,2678,1,0,0.2,0.0,1,2,1,1,0,0,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,0,2347210,2021
05/01/2021,away,15580,665,Southern U.,9,True,5,11,-6,loss,5 - 11,5071668,2678,1,1,3.0,0.0,4,3,3,2,2,0,16,12,0,1,1,0,0,2,0,0,0,0,0,0,2,4,0,0,0,1,1,0,2347210,2021
05/08/2021,away,15580,261,Grambling,9,True,9,8,1,win,9 - 8,5075985,2678,1,0,2.2,0.0,4,5,4,3,1,0,16,13,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,0,0,2347210,2021
05/08/2021,away,15580,261,Grambling,9,True,18,9,9,win,18 - 9,5076074,2678,1,1,5.0,0.0,7,6,6,2,1,0,27,21,1,2,0,1,0,3,0,0,0,0,1,0,6,7,1,0,0,1,0,0,2347210,2021
