date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,1092,Gardner-Webb,9,True,4,11,-7,loss,4 - 11,755675,393,1,2.2,5,10,7,6,4,0,22,13,2,0,1,1,0,2,0,0,0,1,0,0,2,2,0,1,0,1,1,1201455,2012
02/24/2012,away,10942,6,Alabama A&M,9,True,2,7,-5,loss,2 - 7,756775,393,1,4.0,6,5,4,2,4,0,25,20,0,0,0,0,0,2,0,0,0,1,0,0,7,1,0,1,0,1,2,1201455,2012
03/02/2012,home,10942,167,Cornell,9,True,4,15,-11,loss,4 - 15,758199,393,1,2.0,8,12,10,4,1,0,19,14,2,1,1,1,0,1,0,0,0,0,0,0,0,4,0,1,0,1,0,1201455,2012
03/09/2012,away,10942,739,Villanova,9,True,4,9,-5,loss,4 - 9,760103,393,1,6.0,4,3,2,2,6,0,24,21,0,1,1,0,0,1,0,0,0,0,0,86,7,4,0,0,0,1,4,1201455,2012
03/17/2012,away,10942,485,Norfolk St.,9,True,1,8,-7,loss,1 - 8,763128,393,1,6.0,12,8,6,2,7,0,34,30,2,0,0,0,0,1,0,0,0,1,0,0,6,4,0,1,0,1,2,1201455,2012
03/24/2012,home,10942,178,Delaware St.,9,True,5,4,1,win,5 - 4,765316,393,1,7.0,3,4,3,4,4,0,30,24,0,0,0,0,0,2,0,0,0,0,0,0,5,12,1,0,0,1,2,1201455,2012
03/31/2012,away,10942,165,Coppin St.,9,True,6,4,2,win,6 - 4,767539,393,1,6.0,5,2,1,8,7,0,32,24,1,0,0,1,0,0,1,0,0,0,0,0,6,5,1,0,0,1,1,1201455,2012
04/07/2012,home,10942,165,Coppin St.,9,True,10,4,6,win,10 - 4,974656,393,1,7.0,2,4,3,5,8,0,32,25,0,0,0,0,0,1,0,0,0,0,1,0,6,7,1,0,0,1,4,1201455,2012
04/14/2012,home,10942,485,Norfolk St.,9,True,11,4,7,win,11 - 4,772426,393,1,7.0,5,4,1,4,6,0,32,25,2,1,0,0,0,1,0,0,0,1,1,0,7,8,1,0,0,1,1,1201455,2012
04/20/2012,away,10942,178,Delaware St.,9,True,2,3,-1,loss,2 - 3,774090,393,1,6.0,3,2,0,0,4,0,24,21,0,0,0,0,0,2,0,0,0,1,0,74,8,6,0,0,0,1,0,1201455,2012
05/05/2012,away,10942,485,Norfolk St.,9,True,4,0,4,win,4 - 0,778467,393,1,7.0,2,0,0,2,6,1,27,24,0,0,0,0,0,1,0,0,0,0,0,0,8,6,1,0,0,1,4,1201455,2012
05/11/2012,home,10942,178,Delaware St.,9,True,1,7,-6,loss,1 - 7,779289,393,1,3.1,6,5,5,1,7,0,19,16,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,1,4,1201455,2012
05/17/2012,home,10942,489,N.C. Central,9,True,13,5,8,win,13 - 5,780000,393,1,5.1,5,5,3,3,1,0,29,20,0,0,0,1,0,4,0,0,0,1,1,0,9,5,1,0,0,1,1,1201455,2012
05/19/2012,home,10942,178,Delaware St.,9,True,2,7,-5,loss,2 - 7,780385,393,1,2.1,0,2,1,0,2,0,9,7,0,0,0,0,0,2,0,1,0,0,0,30,4,1,0,0,0,2,1,1201455,2012
