date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,523,Old Dominion,9,True,0,24,-24,loss,0 - 24,5212428,310,1,0.2,0,3,4,0,1,1,0,7,6,1,1,0,0,1,0,0,0,0,0,0,19,0,1,0,0,0,3,0,0,2653294,2022
02/25/2022,away,15860,694,Tennessee,9,True,1,27,-26,loss,1 - 27,5215276,310,1,0.2,0,1,4,4,5,0,0,9,3,0,1,0,0,1,1,0,0,0,0,0,39,0,2,0,0,0,4,0,0,2653294,2022
02/27/2022,away,15860,694,Tennessee,9,True,2,12,-10,loss,2 - 12,5218145,310,1,1.1,0,2,0,0,2,1,0,7,5,1,0,0,0,0,0,0,2,2,0,0,29,0,2,0,0,0,2,0,0,2653294,2022
03/05/2022,home,15860,14,UAlbany,9,True,0,8,-8,loss,0 - 8,5225193,310,1,1.2,0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,3,0,0,2653294,2022
03/11/2022,away,15860,180,Delaware,9,True,2,3,-1,loss,2 - 3,5230992,310,1,0.2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,10,1,1,0,0,0,2,0,0,2653294,2022
03/16/2022,away,15860,683,Stony Brook,9,True,1,9,-8,loss,1 - 9,5236494,310,1,0.1,0,1,5,5,1,0,0,6,2,0,0,2,0,0,3,0,0,0,0,0,25,1,0,0,0,0,6,0,0,2653294,2022
03/20/2022,away,15860,361,LIU,9,True,4,12,-8,loss,4 - 12,5241650,310,1,1.2,0,2,1,1,2,4,0,11,7,0,0,0,0,0,2,0,1,1,0,0,42,0,1,0,0,0,2,0,0,2653294,2022
03/26/2022,home,15860,576,Rider,9,True,3,15,-12,loss,3 - 15,5248521,310,1,2.0,0,2,2,1,3,2,0,13,9,0,0,0,0,0,1,0,0,0,0,0,59,1,3,0,0,0,2,0,0,2653294,2022
03/30/2022,away,15860,683,Stony Brook,9,True,0,10,-10,loss,0 - 10,5250260,310,1,2.0,0,4,3,3,0,0,0,11,10,1,1,0,0,0,1,0,0,0,0,0,33,1,5,0,0,0,4,0,0,2653294,2022
04/01/2022,away,15860,439,Monmouth,9,True,3,9,-6,loss,3 - 9,5252078,310,1,0.2,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,13,1,0,0,0,0,3,0,0,2653294,2022
04/03/2022,away,15860,439,Monmouth,9,True,4,6,-2,loss,4 - 6,5254365,310,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,4,1,0,0,0,0,4,0,0,2653294,2022
04/08/2022,away,15860,116,Canisius,9,True,6,12,-6,loss,6 - 12,5258150,310,1,0.2,0,1,2,2,1,2,0,4,3,0,0,0,1,0,0,0,3,3,0,0,18,0,0,0,0,0,3,1,0,2653294,2022
04/10/2022,away,15860,116,Canisius,9,True,4,12,-8,loss,4 - 12,5260688,310,1,1.0,0,2,3,3,1,2,0,6,5,1,1,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,4,2,0,2653294,2022
04/15/2022,home,15860,617,Saint Peter's,9,True,6,12,-6,loss,6 - 12,5265310,310,1,1.0,0,2,1,1,1,1,0,6,4,0,0,0,0,0,1,0,3,3,0,0,21,1,0,0,0,0,3,1,0,2653294,2022
04/19/2022,away,15860,587,Rutgers,9,True,1,19,-18,loss,1 - 19,5268776,310,1,2.0,0,3,2,1,1,0,0,10,8,1,0,0,1,0,1,0,0,0,0,0,25,3,1,0,0,0,3,0,0,2653294,2022
04/24/2022,home,15860,562,Quinnipiac,9,True,6,10,-4,loss,6 - 10,5275302,310,1,1.1,0,1,0,0,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,5,1,0,2653294,2022
04/26/2022,away,15860,236,Fordham,9,True,5,9,-4,loss,5 - 9,5276336,310,1,2.0,0,2,1,1,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,28,3,3,0,0,0,4,0,0,2653294,2022
04/29/2022,away,15860,386,Marist,9,True,4,18,-14,loss,4 - 18,5278223,310,1,1.0,0,2,3,3,1,2,0,6,5,0,1,0,1,0,0,0,0,0,0,0,20,0,1,0,0,0,3,1,0,2653294,2022
05/07/2022,home,15860,639,Siena,9,True,3,10,-7,loss,3 - 10,5288723,310,1,2.2,0,4,4,4,2,3,0,14,12,1,0,0,1,0,0,0,0,0,0,0,47,2,3,0,0,0,2,0,0,2653294,2022
05/11/2022,away,15860,603,St. John's (NY),9,True,2,9,-7,loss,2 - 9,5286341,310,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,4,0,0,2653294,2022
05/19/2022,away,15860,381,Manhattan,9,True,9,11,-2,loss,9 - 11,5288887,310,1,1.0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,1,0,0,0,1,0,14,1,1,0,0,0,3,0,0,2653294,2022
05/21/2022,away,15860,381,Manhattan,9,True,3,8,-5,loss,3 - 8,5289387,310,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,4,0,0,2653294,2022
