date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,away,12560,624,Sam Houston,9,True,2,8,-6,loss,2 - 8,206509,466,0,1,4.0,0.0,4,3,3,2,1,0,18,16,1,0,0,1,0,0,0,0,0,0,0,62,7,4,0,1,0,1,0,1881239,2017
02/24/2017,home,12560,742,Virginia Tech,9,True,7,4,3,win,7 - 4,207169,466,0,1,5.0,0.0,6,3,3,0,5,0,22,20,1,0,0,2,1,1,0,0,0,1,0,93,5,5,1,0,0,1,2,1881239,2017
03/05/2017,away,12560,96,Fresno St.,9,True,5,9,-4,loss,5 - 9,209027,466,0,1,4.0,0.0,6,7,7,1,4,0,22,19,0,1,0,0,1,2,0,0,0,0,0,73,5,2,0,1,0,1,0,1881239,2017
03/12/2017,home,12560,626,San Diego St.,9,True,7,3,4,win,7 - 3,210874,466,0,0,1.1,0.0,2,1,1,0,2,0,7,6,0,0,0,1,0,1,0,1,0,0,0,19,0,2,0,0,0,2,0,1881239,2017
03/14/2017,home,12560,102,Sacramento St.,9,True,5,7,-2,loss,5 - 7,211294,466,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,4,0,1881239,2017
03/15/2017,home,12560,732,Utah,9,True,9,4,5,win,9 - 4,211461,466,0,0,6.0,0.0,4,1,1,0,4,0,21,19,0,0,0,0,0,1,0,1,0,1,0,59,8,4,1,0,0,2,0,1881239,2017
03/17/2017,away,12560,630,San Jose St.,12,True,5,6,-1,loss,5 - 6,211740,466,0,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,21,3,1,0,0,0,3,0,1881239,2017
03/19/2017,away,12560,630,San Jose St.,10,True,5,6,-1,loss,5 - 6,212529,466,0,0,4.1,0.0,3,1,1,1,1,0,16,15,1,0,0,1,0,0,0,3,0,0,0,50,8,3,0,0,0,2,0,1881239,2017
03/25/2017,home,12560,721,Air Force,9,True,3,7,-4,loss,3 - 7,213773,466,0,0,2.0,0.0,3,3,3,1,0,0,10,8,1,0,0,1,0,1,0,0,0,0,0,36,2,3,0,0,0,3,0,1881239,2017
03/30/2017,away,12560,277,Hawaii,9,True,5,12,-7,loss,5 - 12,215160,466,0,0,0.2,0.0,1,4,4,2,1,0,6,3,0,0,0,0,0,1,0,1,0,0,0,29,1,0,0,0,0,2,0,1881239,2017
