App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,2,4,4,2,3,0,17,11,0,0,0,0,0,4,0,0,0,0,0,71,2,4,0,0,0,3,2,02/15/2015,away,12080,430,Mississippi St.,9,True,7,16,-9,loss,405401,140,1651752,2015
0,0,1.0,2,2,2,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,02/21/2015,away,12080,631,Santa Clara,9,True,4,8,-4,loss,406028,140,1651752,2015
0,0,2.0,3,2,1,2,0,0,10,8,1,0,0,0,0,0,0,0,0,0,0,30,1,3,0,0,0,3,0,03/11/2015,home,12080,334,Kentucky,9,True,1,9,-8,loss,409144,140,1651752,2015
0,0,1.2,5,5,5,1,0,0,12,10,2,1,1,2,0,1,0,3,3,0,0,0,1,4,0,0,0,2,0,03/21/2015,away,12080,466,Nevada,9,True,6,17,-11,loss,411625,140,1651752,2015
0,0,2.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,0,2,0,03/27/2015,away,12080,651,South Fla.,9,True,4,8,-4,loss,413141,140,1651752,2015
0,1,5.1,2,3,3,1,2,0,20,17,0,1,1,0,0,2,0,0,0,0,0,53,7,6,0,0,0,1,1,04/08/2015,away,12080,306,Indiana,9,True,5,4,1,win,416722,140,1651752,2015
0,0,2.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,3,2,1,0,0,4,0,04/12/2015,home,12080,404,Memphis,12,True,8,7,1,win,418049,140,1651752,2015
0,0,1.1,0,4,4,5,1,0,10,2,0,0,0,1,0,1,0,0,0,0,2,41,0,3,0,0,0,2,1,04/18/2015,away,12080,288,Houston,9,True,0,13,-13,loss,419969,140,1651752,2015
0,1,5.2,9,4,4,2,1,0,30,26,1,0,0,2,0,2,0,0,0,0,0,0,9,7,0,0,0,1,1,04/22/2015,away,12080,812,Xavier,9,True,8,5,3,win,421029,140,1651752,2015
0,0,0.1,0,0,0,3,1,0,4,1,0,0,0,0,0,0,0,2,2,0,0,22,0,0,0,0,0,4,1,04/26/2015,home,12080,718,Tulane,9,True,5,9,-4,loss,422337,140,1651752,2015
0,0,1.0,2,1,0,0,1,0,6,5,0,0,0,0,0,0,0,2,2,0,1,23,0,2,0,0,0,2,0,05/01/2015,away,12080,404,Memphis,9,True,11,4,7,win,423311,140,1651752,2015
0,1,7.0,6,3,3,2,2,0,30,27,0,0,1,0,0,1,0,0,0,0,0,86,9,10,0,1,0,1,2,05/06/2015,home,12080,518,Ohio St.,9,True,0,6,-6,loss,424513,140,1651752,2015
0,0,4.0,3,5,5,2,2,0,20,15,1,0,0,0,0,3,0,2,0,0,0,0,1,9,0,1,0,3,0,05/10/2015,away,12080,164,UConn,9,True,4,9,-5,loss,425164,140,1651752,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0,0,0,3,0,05/15/2015,home,12080,196,East Carolina,9,True,4,6,-2,loss,425575,140,1651752,2015
0,0,2.2,0,2,2,3,3,0,10,7,0,0,0,0,0,0,0,3,0,0,0,39,3,1,0,1,0,2,0,05/19/2015,neutral,12080,288,Houston,9,True,4,8,-4,loss,425967,140,1651752,2015
